26	-3.346732963112473	2.091713418523294	3.0038461538461534
38	-3.8487614200528406	3.0571196116878907	2.055263157894737
41	-3.835380381542517	3.29847115997904	1.904878048780488
45	-3.8064414353148828	3.6202732243672395	1.7355555555555553
50	-3.8008847230002476	4.022525804852489	1.5619999999999998
59	-3.85068239688227	4.746580449725936	1.323728813559322
63	-3.880002107777313	5.068382514114136	1.2396825396825395
68	-3.8519181861262197	5.470635094599384	1.1485294117647058
72	-3.865236928347178	5.792437158987583	1.0847222222222221
79	-3.8493586354431164	6.3555907716669315	0.9886075949367088
82	-3.862931064435264	6.59694231995808	0.952439024390244
87	-3.8784463393132977	6.999194900443329	0.8977011494252873
95	-3.888774592983214	7.642799029219728	0.8221052631578947
102	-3.919176455250037	8.205952641899076	0.7656862745098039
108	-3.9349966275564148	8.688655738481375	0.7231481481481481
115	-3.968564291164722	9.251809351160723	0.6791304347826086
120	-4.006155079282021	9.654061931645971	0.6508333333333333
126	-4.043402338968595	10.136765028228272	0.6198412698412697
