5	-2.6203824485580736	0.4022525804852488	15.62
25	-3.5906176490546478	2.0112629024262443	3.1239999999999997
38	-4.135628225547638	3.0571196116878907	2.055263157894737
46	-4.065571340598888	3.700723740464289	1.6978260869565218
49	-4.075174432350362	3.9420752887554382	1.5938775510204082
54	-4.097953385495369	4.344327869240687	1.4462962962962962
60	-4.158329156336394	4.827030965822986	1.3016666666666665
66	-4.132356071254046	5.309734062405285	1.1833333333333331
69	-4.113675971313629	5.5510856106964335	1.1318840579710145
73	-4.12477681875637	5.872887675084633	1.06986301369863
78	-4.123340665635185	6.275140255569881	1.0012820512820513
82	-4.108073647323677	6.59694231995808	0.952439024390244
96	-4.168384340209167	7.7232495453167775	0.8135416666666666
100	-4.182207296458426	8.045051609704977	0.7809999999999999
106	-4.211442543249195	8.527754706287276	0.7367924528301886
111	-4.226501864054124	8.930007286772524	0.7036036036036035
113	-4.229154199414015	9.090908318966623	0.6911504424778762
117	-4.263248332145285	9.412710383354822	0.6675213675213675
120	-4.26909473245045	9.654061931645971	0.6508333333333333
124	-4.275375021184567	9.975863996034171	0.6298387096774193
