29	-3.5079936746796347	2.3330649668144434	2.6931034482758616
37	-3.5860623984015336	2.9766690955908413	2.110810810810811
42	-3.6003623056123573	3.3789216760760903	1.8595238095238094
49	-3.540674531476326	3.9420752887554382	1.5938775510204082
56	-3.597373343020917	4.505228901434787	1.394642857142857
59	-3.598628329276887	4.746580449725936	1.323728813559322
63	-3.647118117402068	5.068382514114136	1.2396825396825395
69	-3.639663015795449	5.5510856106964335	1.1318840579710145
72	-3.6489130654730113	5.792437158987583	1.0847222222222221
75	-3.647602165681096	6.033788707278732	1.0413333333333334
79	-3.6515463048998527	6.3555907716669315	0.9886075949367088
85	-3.6576868263552194	6.83829386824923	0.9188235294117646
89	-3.6718380894097953	7.16009593263743	0.8775280898876403
95	-3.7108812262377353	7.642799029219728	0.8221052631578947
102	-3.7322261904903695	8.205952641899076	0.7656862745098039
108	-3.751442197213576	8.688655738481375	0.7231481481481481
116	-3.75604172117094	9.332259867257774	0.6732758620689654
124	-3.828870781621754	9.975863996034171	0.6298387096774193
