29	-3.990905032724133	2.3330649668144434	2.6931034482758616
38	-4.0912955566999765	3.0571196116878907	2.055263157894737
44	-4.036319583100965	3.539822708270189	1.7750000000000001
47	-4.045809099797056	3.7811742565613393	1.6617021276595743
52	-4.069517942503278	4.183426837046588	1.5019230769230767
57	-4.102303417360877	4.5856794175318365	1.3701754385964913
61	-4.126877201193968	4.907481481920036	1.2803278688524589
68	-4.085330782756088	5.470635094599384	1.1485294117647058
77	-4.134485574453735	6.194689739472832	1.0142857142857142
81	-4.1322532046416285	6.51649180386103	0.9641975308641976
90	-4.1731296999248455	7.240546448734479	0.8677777777777776
93	-4.189254452264042	7.481897997025627	0.8397849462365592
102	-4.1950018721384925	8.205952641899076	0.7656862745098039
113	-4.2311776146483915	9.090908318966623	0.6911504424778762
