0.0	-0.17211328887304797
0.08045051609704977	-0.241807111956627
0.16090103219409954	-0.6795369992586856
0.2413515482911493	-1.801816479826841
0.3218020643881991	-2.398664012606218
0.4022525804852488	-3.1540172606158396
0.4827030965822986	-3.8963610704231026
0.5631536126793484	-4.04791675110582
0.6436041287763982	-4.14787168360777
0.7240546448734478	-4.3450755813227
0.8045051609704976	-4.549384295223957
0.8849556770675473	-4.686476445949976
0.9654061931645972	-4.73402059888145
1.045856709261647	-4.747843902740517
1.1263072253586968	-4.754589529335824
1.2067577414557464	-4.745074028186164
1.2872082575527963	-4.704823210169872
1.367658773649846	-4.672617010066892
1.4481092897468957	-4.639200368810099
1.5285598058439454	-4.578693413715463
1.6090103219409952	-4.482618687655393
1.6894608380380451	-4.400663023339454
1.7699113541350946	-4.310278472452369
1.8503618702321445	-4.230658204163606
1.9308123863291944	-4.151228524165082
2.0112629024262443	-4.068787281596364
2.091713418523294	-3.9877024658027787
2.1721639346203436	-3.964015106095646
2.2526144507173935	-3.9907804794476474
2.3330649668144434	-4.020534306840845
2.413515482911493	-4.040417268148981
2.4939659990085428	-4.057678638637451
2.5744165151055927	-4.056465876559975
2.6548670312026426	-4.046660834520802
2.735317547299692	-4.049616752698814
2.815768063396742	-4.07552381710773
2.8962185794937914	-4.0933539647574015
2.9766690955908413	-4.098185075970075
3.0571196116878907	-4.107669626136454
3.1375701277849406	-4.116603366987886
3.2180206438819905	-4.100310000646043
3.29847115997904	-4.087200323902573
3.3789216760760903	-4.066667353028355
3.4593721921731397	-4.035067829715711
3.539822708270189	-4.017816746476277
3.6202732243672395	-4.025164993783564
3.700723740464289	-4.046868733585185
3.7811742565613393	-4.059691997301375
3.8616247726583888	-4.067124879198176
3.9420752887554382	-4.0758900467344
4.022525804852489	-4.093560026682245
4.102976320949538	-4.105351588465294
4.183426837046588	-4.097362746648344
4.263877353143638	-4.104613524291333
4.344327869240687	-4.116694799900042
4.424778385337738	-4.1262550789644665
4.505228901434787	-4.109400085131906
4.5856794175318365	-4.091238636684029
4.666129933628887	-4.08367956680593
4.746580449725936	-4.078660830609555
4.827030965822986	-4.074311856274923
4.907481481920036	-4.07702902812885
4.9879319980170855	-4.070586143897753
5.068382514114136	-4.077931165310703
5.148833030211185	-4.0949709886633165
5.229283546308235	-4.120665873450109
5.309734062405285	-4.12730783189929
5.390184578502335	-4.121955401615454
5.470635094599384	-4.122986433785647
5.5510856106964335	-4.131613443828575
5.631536126793484	-4.132727944897875
5.711986642890533	-4.126506956136186
5.792437158987583	-4.113054058604275
5.872887675084633	-4.118204767167899
5.9533381911816825	-4.126734469660375
6.033788707278732	-4.11887371942899
6.114239223375781	-4.103318577981859
6.194689739472832	-4.101663277756917
6.275140255569881	-4.117631985888353
6.3555907716669315	-4.132612186540756
6.436041287763981	-4.1396673502421
6.51649180386103	-4.138458913074319
6.59694231995808	-4.1472834270890235
6.677392836055131	-4.15938190581873
6.757843352152181	-4.170539820586246
6.83829386824923	-4.1808615650233465
6.9187443843462795	-4.1843541864951295
6.999194900443329	-4.176854369319005
7.079645416540378	-4.162688421799726
7.16009593263743	-4.162648741697972
7.240546448734479	-4.1544738994367565
7.3209969648315285	-4.143347744666839
7.401447480928578	-4.146112355511637
7.481897997025627	-4.155848036937979
7.562348513122679	-4.153794793258341
7.642799029219728	-4.138281755258257
7.7232495453167775	-4.138464024986605
7.803700061413827	-4.164941491073805
7.8841505775108764	-4.196296360928612
7.964601093607928	-4.220013755581905
8.045051609704977	-4.224213321304861
8.125502125802026	-4.22172537962748
8.205952641899076	-4.2172983296460975
8.286403157996125	-4.220291880518128
8.366853674093177	-4.209656861000337
8.447304190190225	-4.205102298485045
8.527754706287276	-4.211578667571238
8.608205222384324	-4.223486462416661
8.688655738481375	-4.224009264658016
8.769106254578423	-4.215434925304128
8.849556770675475	-4.211216770630166
8.930007286772524	-4.2225406020305725
9.010457802869574	-4.246446425757813
9.090908318966623	-4.266094013759504
9.171358835063673	-4.269932614265802
9.251809351160723	-4.271899883362469
9.332259867257774	-4.286469647244749
9.412710383354822	-4.286371200754574
9.493160899451873	-4.276160345672803
9.573611415548921	-4.267993191705395
9.654061931645971	-4.268382346656211
9.734512447743022	-4.2784165938399354
9.814962963840072	-4.278931371689665
9.89541347993712	-4.280337059478555
9.975863996034171	-4.285934298909063
10.05631451213122	-4.297081219730471
10.136765028228272	-4.3099328486844115
10.21721554432532	-4.317862937232466
10.29766606042237	-4.316615673462314
