5	-2.169502395075479	0.4022525804852488	15.62
29	-3.152120338880062	2.3330649668144434	2.6931034482758616
42	-3.498636488842573	3.3789216760760903	1.8595238095238094
48	-3.565750155812363	3.8616247726583888	1.6270833333333332
55	-3.583510788988855	4.424778385337738	1.4199999999999997
60	-3.628314121858009	4.827030965822986	1.3016666666666665
64	-3.6235261349508527	5.148833030211185	1.2203125
67	-3.6304914662451395	5.390184578502335	1.1656716417910447
72	-3.648622381371698	5.792437158987583	1.0847222222222221
76	-3.664743427983124	6.114239223375781	1.0276315789473685
81	-3.672646192043617	6.51649180386103	0.9641975308641976
87	-3.6898814455362734	6.999194900443329	0.8977011494252873
94	-3.6942475135131705	7.562348513122679	0.8308510638297871
102	-3.7354573899357044	8.205952641899076	0.7656862745098039
106	-3.718396293544313	8.527754706287276	0.7367924528301886
113	-3.7513337723483104	9.090908318966623	0.6911504424778762
118	-3.771194720809162	9.493160899451873	0.661864406779661
126	-3.8001659478791194	10.136765028228272	0.6198412698412697
