5	-2.6927629855967536	0.4022525804852488	15.62
11	-4.266244076477835	0.8849556770675473	7.1000000000000005
26	-3.595413377766917	2.091713418523294	3.0038461538461534
42	-4.134086455305952	3.3789216760760903	1.8595238095238094
46	-4.082417094913965	3.700723740464289	1.6978260869565218
49	-4.076199628742951	3.9420752887554382	1.5938775510204082
55	-4.127248933791354	4.424778385337738	1.4199999999999997
59	-4.133113233121929	4.746580449725936	1.323728813559322
64	-4.130345736062639	5.148833030211185	1.2203125
67	-4.117771796768264	5.390184578502335	1.1656716417910447
73	-4.123221140101783	5.872887675084633	1.06986301369863
77	-4.10853341193802	6.194689739472832	1.0142857142857142
82	-4.130222594090414	6.59694231995808	0.952439024390244
88	-4.159062700294963	7.079645416540378	0.8875000000000001
96	-4.183025109072416	7.7232495453167775	0.8135416666666666
102	-4.210060866864699	8.205952641899076	0.7656862745098039
108	-4.213473605394017	8.688655738481375	0.7231481481481481
117	-4.260833184123913	9.412710383354822	0.6675213675213675
121	-4.279872268715237	9.734512447743022	0.6454545454545454
