15	-4.709697286356946	1.2067577414557464	5.206666666666666
29	-4.029857913695847	2.3330649668144434	2.6931034482758616
38	-4.106296892004335	3.0571196116878907	2.055263157894737
42	-4.081972415961665	3.3789216760760903	1.8595238095238094
47	-4.050822456274422	3.7811742565613393	1.6617021276595743
53	-4.07836143176212	4.263877353143638	1.4735849056603771
62	-4.09078335168531	4.9879319980170855	1.2596774193548386
66	-4.0946517585590945	5.309734062405285	1.1833333333333331
73	-4.11307811633543	5.872887675084633	1.06986301369863
80	-4.144555388653861	6.436041287763981	0.97625
86	-4.15573869365317	6.9187443843462795	0.9081395348837209
90	-4.169076339778475	7.240546448734479	0.8677777777777776
97	-4.204867486311877	7.803700061413827	0.8051546391752576
100	-4.217618539938821	8.045051609704977	0.7809999999999999
104	-4.23139381024541	8.366853674093177	0.7509615384615383
114	-4.235425791775531	9.171358835063673	0.6850877192982456
127	-4.297205303872419	10.21721554432532	0.6149606299212598
