timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.044321
100	137007.2545	4727.897358	0.788179938	1.238097
200	114126.0188	4818.310244	0.8032525205	2.076976
300	117195.3049	6379.706613	1.063550323	3.056388
400	116234.6626	6641.80094	1.107243634	3.904757
500	114535.0669	6522.283906	1.087319147	4.836146
600	108728.328	6428.982107	1.071764959	5.803686
700	96877.03219	6133.16838	1.022450343	6.734849
800	82632.88553	5902.887183	0.9840605456	7.493401
900	72305.27234	5911.203861	0.9854470052	8.144671
1000	69565.40741	5832.607326	0.9723443071	8.743647
1100	70057.5278	6033.409999	1.005819788	9.333859
1200	69795.02501	6021.685896	1.003865282	9.922261
1300	69933.12111	5884.106851	0.9809297076	10.550984
1400	69820.36877	6077.391613	1.01315189	11.179508
1500	69683.76664	6072.889944	1.012401424	11.795692
1600	69843.87052	5923.737032	0.9875363894	12.360564
1700	69689.09424	5974.481911	0.9959959842	12.939895
1800	69684.30095	6048.620996	1.008355588	13.510138
1900	69583.25077	5824.951636	0.9710680397	14.084483
2000	69673.33741	6040.95597	1.007077764	14.648132
2100	69475.13339	6100.585317	1.017018474	15.228804
2200	69400.31706	6008.86052	1.001727185	15.858252
2300	69645.6726	5938.787782	0.9900454751	16.433251
2400	69471.15271	5881.213778	0.9804474082	16.999154
2500	69639.17044	5888.337022	0.9816349124	17.561667
2600	69390.28203	5875.928979	0.9795663881	18.127777
2700	69551.37843	6051.554672	1.008844656	18.696837
2800	69545.50358	5908.184251	0.984943611	19.264483
2900	69350.21276	5848.793596	0.9750426933	19.819954
3000	69447.68573	5855.542392	0.9761677739	20.395202
3100	69413.29228	5863.578679	0.9775074901	20.965931
3200	69400.88002	5977.009792	0.9964174031	21.531818
3300	69206.72291	5925.624932	0.9878511182	22.101149
3400	69341.16037	6005.019936	1.001086928	22.668432
3500	69384.96923	5943.498895	0.9908308569	23.235373
3600	69283.32847	5932.375316	0.9889764635	23.805015
3700	69316.01256	5959.44787	0.9934896842	24.374721
3800	69384.42748	5959.562431	0.9935087823	24.944073
3900	69372.00137	5784.1511	0.96426625	25.518593
4000	69488.46591	5895.995005	0.9829115621	26.188231
4100	69260.22928	5945.609561	0.9911827226	26.871009
4200	69346.28085	6011.896145	1.002233249	27.575017
4300	69316.3023	5991.510157	0.9988347348	28.191598
4400	69290.7952	6048.424825	1.008322885	28.751124
4500	69368.49647	5983.201055	0.9974495382	29.351209
4600	69225.01545	5870.04154	0.9785849029	29.926674
4700	69287.27284	5801.446628	0.9671495587	30.502215
4800	69388.98236	5922.599043	0.9873466772	31.078831
4900	69387.06604	6067.502819	1.011503346	31.636734
5000	69262.35465	5866.802783	0.9780449751	32.207239
5100	69218.54977	6067.606524	1.011520634	32.781274
5200	69530.29671	6265.283353	1.044475011	33.353967
5300	69345.27549	6048.907842	1.008403408	33.917386
5400	69110.4112	5892.313552	0.9822978331	34.489857
5500	69415.34416	5989.888094	0.9985643234	35.077502
5600	69238.08828	5969.235882	0.9951214274	35.66958
5700	69128.43658	5902.496375	0.9839953947	36.244309
5800	69256.25826	5934.694343	0.9893630646	36.816199
5900	69403.75226	5989.943666	0.9985735878	37.371986
6000	69292.77395	6028.727956	1.005039252	37.942794
6100	69135.42573	5942.600806	0.9906811379	38.514482
6200	69353.21898	6129.025459	1.021759683	39.099033
6300	69377.56106	6100.903888	1.017071583	39.673926
6400	69112.01719	5874.554323	0.9793372215	40.263366
6500	69235.36762	5966.422874	0.9946524754	40.833118
6600	69273.13644	6170.779425	1.028720418	41.40383
6700	69258.99712	6090.829022	1.015392018	41.973145
6800	69335.96725	5818.614711	0.9700116214	42.529234
6900	69224.47543	5844.06587	0.9742545419	43.082172
7000	69157.09569	5993.257339	0.9991260046	43.650983
7100	69268.29308	5892.846945	0.9823867542	44.210527
7200	69117.86786	6070.753743	1.012045302	44.77984
7300	69270.80482	5921.882414	0.9872272091	45.35713
7400	69191.44161	5959.236374	0.993454426	45.930406
7500	69126.87816	5995.171566	0.9994451223	46.499689
7600	69291.44297	6067.028571	1.011424285	47.071136
7700	69210.36415	6055.272934	1.009464522	47.638556
7800	69033.30899	6080.022504	1.013590482	48.208358
7900	69251.30074	6012.302359	1.002300968	48.764645
8000	69109.06969	6039.248221	1.006793068	49.334818
8100	69244.92597	5932.533782	0.9890028811	49.905608
8200	69207.36061	5924.098051	0.9875965742	50.478284
8300	69049.82192	6126.847082	1.021396529	51.056705
8400	69165.62069	6064.648856	1.011027566	51.631244
8500	69222.87616	5857.301731	0.9764610705	52.209141
8600	69128.53428	5942.820906	0.9907178304	52.781179
8700	69244.49172	5904.322072	0.9842997535	53.353358
8800	69121.42204	5923.03816	0.9874198817	53.92281
8900	69296.23648	5923.232421	0.9874522665	54.497166
9000	69168.33382	6104.572731	1.017683209	55.066423
9100	69065.05805	6170.707872	1.028708489	55.647603
9200	69354.21769	5964.664445	0.9943593307	56.228521
9300	69110.58466	6048.729783	1.008373724	56.840413
9400	69200.44553	5898.320414	0.9832992271	57.43546
9500	69190.0726	6071.441692	1.012159989	58.009626
9600	69111.38141	6008.71489	1.001702907	58.586107
9700	69226.99828	6037.464048	1.006495632	59.164318
9800	69214.26076	6017.484348	1.003164849	59.755651
9900	68950.38909	5969.680172	0.9951954941	60.328901
