timestep	potential_energy	kinetic_energy	temperature	time
0	30318.57419	6018.500813	1.003334302	0.039518
100	30290.67501	5956.012726	0.992917017	1.215144
200	30462.29165	6080.147307	1.013611287	2.148061
300	30449.31993	5962.041468	0.9939220586	3.284536
400	30369.76401	6126.074382	1.021267714	4.140765
500	30414.94124	5858.645884	0.976685152	4.816325
600	30475.78971	6100.369083	1.016982426	5.483708
700	30319.80484	6031.451884	1.005493354	6.147403
800	30355.06951	6016.415785	1.002986711	6.755756
900	30431.59997	5936.03495	0.989586555	7.411099
1000	30393.53093	5936.364382	0.989641474	8.141524
1100	30421.04974	5996.172116	0.9996119223	8.947582
1200	30369.91799	5843.760389	0.9742036158	9.611499
1300	30472.1356	5835.542564	0.9728336358	10.302245
1400	30450.73235	6014.285342	1.002631548	11.382942
1500	30446.0179	5988.771511	0.9983781797	12.173593
1600	30502.00227	6032.652717	1.005693543	12.953794
1700	30384.52739	6202.610533	1.034026929	13.687161
1800	30458.31914	6039.262381	1.006795429	14.744615
1900	30464.92677	5976.39124	0.9963142853	15.689335
2000	30496.94479	5974.811317	0.9960508988	16.502866
2100	30499.31915	5926.877814	0.9880599839	17.296935
2200	30316.70525	5981.954453	0.9972417193	18.044829
2300	30380.96097	5987.262464	0.998126609	18.808306
2400	30397.90686	6005.213625	1.001119217	19.627632
2500	30423.58745	6029.868789	1.005229439	20.405089
2600	30334.77334	5965.723849	0.9945359422	21.256377
2700	30294.58135	6008.817848	1.001720071	22.05659
2800	30499.8158	5909.27772	0.9851259015	22.779732
2900	30381.67142	5954.86828	0.9927262282	23.526227
3000	30426.37401	5886.363932	0.9813059818	24.330156
3100	30344.94082	5949.902053	0.9918983168	25.097127
3200	30290.80456	5822.70685	0.9706938151	25.826042
3300	30376.01392	5982.749196	0.9973742095	26.587353
3400	30405.82536	5985.943783	0.9979067738	27.324842
3500	30337.78159	5995.073018	0.9994286936	28.061188
3600	30351.10653	5885.046608	0.9810863729	28.814843
3700	30425.22874	5906.622578	0.9846832672	29.579864
3800	30416.49992	5885.657041	0.9811881373	30.316198
3900	30409.95789	6013.667689	1.00252858	31.079391
4000	30435.54453	5903.79641	0.9842121214	31.88723
4100	30336.45899	5833.404262	0.972477163	32.634088
4200	30282.49867	5916.544181	0.9863372812	33.380009
4300	30418.7855	5832.864609	0.9723871983	34.158651
4400	30265.14846	5980.704519	0.9970333448	35.053917
4500	30498.79631	5869.889351	0.9785595317	35.821084
4600	30400.62186	5852.788066	0.9757086048	36.578779
4700	30281.05909	6113.868716	1.019232928	37.44769
4800	30521.62449	5842.942705	0.9740673009	38.260955
4900	30445.69978	5972.582504	0.9956793372	39.033805
5000	30374.56943	5942.05781	0.990590616	39.834402
5100	30363.93105	5964.476095	0.9943279312	40.622578
5200	30431.18377	6038.504389	1.006669065	41.371796
5300	30383.0445	6063.941739	1.010909684	42.192661
5400	30378.37535	5923.79052	0.9875453063	42.91463
5500	30370.60227	5876.295325	0.979627461	43.692391
5600	30300.14292	6063.329175	1.010807564	44.485678
5700	30357.32615	5849.707071	0.9751949773	45.367368
5800	30376.53255	6016.828342	1.003055488	46.158464
5900	30324.47407	5966.123574	0.9946025796	46.989063
6000	30258.78287	6011.560052	1.00217722	47.739041
6100	30360.13719	5923.809624	0.987548491	48.482201
6200	30434.62749	5861.457838	0.9771539281	49.459994
6300	30449.63123	5878.703331	0.9800288957	50.488685
6400	30492.8474	5838.953738	0.973402307	51.253881
6500	30438.32237	6017.339067	1.00314063	52.192187
6600	30457.78722	5924.330151	0.9876352673	53.006228
6700	30302.27325	5961.398196	0.9938148197	53.75026
6800	30330.11258	5939.086962	0.9900953508	54.520633
6900	30430.61874	5994.764065	0.9993771884	55.305962
7000	30355.29323	5972.621002	0.9956857552	56.063543
7100	30412.0602	6025.620821	1.004521267	56.829473
7200	30385.98859	5917.753071	0.9865388131	57.695731
7300	30482.08825	6014.682397	1.002697741	58.449593
7400	30546.00114	6019.332045	1.003472876	59.257422
7500	30419.56259	5986.790037	0.9980478514	60.015746
7600	30382.66036	6011.971209	1.002245763	60.847503
7700	30400.92721	5983.520497	0.9975027919	61.663236
7800	30513.18449	6038.133006	1.006607153	62.450943
7900	30332.44844	6040.164945	1.006945894	63.279038
8000	30363.69002	6026.683968	1.004698503	64.029571
8100	30421.17282	5997.665238	0.9998608382	64.82302
8200	30344.80358	5849.289762	0.9751254084	65.588529
8300	30401.96095	5902.460198	0.9839893636	66.338109
8400	30438.71001	5883.4268	0.9808163375	67.057866
8500	30326.49202	6060.116392	1.010271967	67.818474
8600	30304.95867	5917.109766	0.9864315689	68.582433
8700	30339.66802	5873.695742	0.9791940889	69.346232
8800	30357.71309	6073.321213	1.012473321	70.139792
8900	30330.89576	5947.646931	0.991522369	70.909449
9000	30417.51999	6047.816518	1.008221475	71.717492
9100	30370.52585	6045.357626	1.007811557	72.467873
9200	30405.87811	6145.617849	1.024525773	73.574139
9300	30312.55721	6075.021928	1.012756844	74.437832
9400	30377.12486	5951.930966	0.9922365535	75.334694
9500	30252.95613	5931.990618	0.9889123311	76.176794
9600	30338.22239	5980.765896	0.9970435769	76.90887
9700	30385.02451	5966.931805	0.9947373186	77.718963
9800	30440.68691	5930.961296	0.9887407345	78.562845
9900	30247.54877	5942.894329	0.9907300706	79.547151
