timestep	potential_energy	kinetic_energy	temperature	time
0	70964.83501	6018.500813	1.003334302	0.046377
100	71059.23902	5947.822561	0.991551648	1.107128
200	70923.83448	5874.436707	0.979317614	1.832032
300	71109.77192	5802.145491	0.9672660651	2.565119
400	71111.34464	5702.604682	0.9506717816	3.269113
500	71032.19937	5930.979096	0.9887437019	3.859475
600	71095.97498	5984.3969	0.9976488955	4.444489
700	71209.47667	5948.088922	0.9915960527	5.025212
800	71105.98665	5923.135135	0.9874360481	5.645422
900	71050.27276	5872.089329	0.9789262864	6.364016
1000	71064.36078	5901.960126	0.9839059976	7.08161
1100	71078.24893	5976.088177	0.9962637621	7.790795
1200	71038.4373	5884.061686	0.9809221782	8.373926
1300	71088.68231	5895.069538	0.982757279	8.949381
1400	71149.6975	5852.725488	0.9756981725	9.523533
1500	71181.96209	5918.888467	0.9867280932	10.101376
1600	71048.50529	5982.318707	0.9973024434	10.663723
1700	71068.81673	6011.963982	1.002244558	11.255365
1800	71048.88595	5827.293685	0.9714584788	11.830812
1900	71082.4816	5827.874894	0.9715553712	12.415544
2000	71051.4294	5868.710039	0.9783629306	12.994112
2100	70867.61696	5938.398844	0.9899806357	13.581214
2200	71030.76449	6049.299017	1.00846862	14.150329
2300	70996.76299	5883.481383	0.9808254369	14.729454
2400	70995.4638	5920.364463	0.9869741541	15.310688
2500	71030.56708	5884.543597	0.9810025168	15.897265
2600	70973.3133	5832.809464	0.9723780052	16.475965
2700	71088.7146	6057.465566	1.009830052	17.05281
2800	71034.33748	6060.656515	1.01036201	17.629744
2900	71045.03644	5973.70962	0.9958672368	18.206091
3000	71099.37225	5953.205254	0.992448988	18.790308
3100	71014.82604	5950.09205	0.9919299908	19.371985
3200	71072.55717	6123.806878	1.020889702	19.959216
3300	71136.27555	5994.613051	0.9993520132	20.537437
3400	71042.13881	6103.300959	1.017471194	21.113226
3500	71164.90241	5968.884042	0.9950627727	21.688517
3600	71185.80504	6011.475376	1.002163103	22.269726
3700	70983.64257	6077.241301	1.013126832	22.852172
3800	71110.52297	6021.990537	1.003916069	23.441484
3900	71012.28232	5984.766609	0.9977105292	24.038596
4000	71113.10208	5914.020058	0.9859164888	24.615369
4100	71189.40553	6036.621202	1.006355122	25.183763
4200	71090.27221	5952.865646	0.9923923725	25.75801
4300	71133.50235	6083.403483	1.014154119	26.34422
4400	71075.93538	6039.566097	1.006846061	26.923755
4500	71055.33788	6024.002546	1.004251487	27.506603
4600	71167.49683	5880.801137	0.9803786174	28.085532
4700	71039.99993	5932.562627	0.9890076898	28.666779
4800	71254.50206	5952.262648	0.9922918476	29.249684
4900	71086.18501	6064.068508	1.010930817	29.843344
5000	71049.43944	5903.58602	0.9841770476	30.432832
5100	71120.90936	6039.155134	1.00677755	31.023457
5200	70994.82333	6002.328969	1.000638321	31.609375
5300	71006.05037	5825.9876	0.9712407436	32.193066
5400	71002.46233	5951.540099	0.9921713927	32.776124
5500	71054.54828	5971.666141	0.9955265717	33.357493
5600	70996.07887	6052.930533	1.009074024	33.941402
5700	71095.78537	5982.819924	0.9973860005	34.521317
5800	70830.97229	5899.794821	0.9835450231	35.100235
5900	70984.49865	5946.80214	0.9913815354	35.67742
6000	70957.58456	6040.287348	1.0069663	36.257547
6100	71033.35848	5912.886528	0.9857275198	36.835335
6200	71162.54807	5888.081439	0.9815923046	37.411538
6300	71017.08424	6079.838819	1.01355986	37.987345
6400	71075.8012	5982.825695	0.9973869626	38.56244
6500	71248.8196	6091.83328	1.015559436	39.141253
6600	71061.92729	6053.965127	1.009246499	39.725566
6700	70942.87613	5965.421724	0.9944855754	40.309938
6800	71064.88461	5860.863729	0.9770548852	40.886535
6900	71033.89208	5934.152581	0.9892727483	41.466583
7000	71063.46199	5924.386102	0.9876445947	42.048702
7100	71068.61189	5899.726731	0.983533672	42.624931
7200	70936.39156	6007.480756	1.001497167	43.195348
7300	71107.15942	5916.92533	0.9864008219	43.771588
7400	70952.44208	5944.672415	0.9910264924	44.346426
7500	70960.40521	5906.211088	0.9846146683	44.920187
7600	71027.6762	6036.520083	1.006338265	45.495497
7700	71070.31797	5930.429513	0.9886520818	46.071243
7800	70921.1945	6046.733136	1.008040866	46.646589
7900	71018.5797	6032.394248	1.005650454	47.224058
8000	70963.35492	6070.887267	1.012067561	47.785033
8100	70899.44808	6127.752641	1.021547494	48.434926
8200	70951.1667	6067.586008	1.011517214	49.165297
8300	71019.03241	5843.104511	0.9740942755	49.87772
8400	70925.89734	5965.039058	0.9944217817	50.631102
8500	71057.87803	5953.767963	0.9925427962	51.301021
8600	71042.01541	5959.451705	0.9934903235	51.883047
8700	70922.65378	5994.242167	0.9992901837	52.474803
8800	70970.17184	5802.2474	0.9672830541	53.05911
8900	70940.78687	5896.794956	0.9830449206	53.63022
9000	70958.69984	5968.236325	0.9949547929	54.2118
9100	70867.22955	6035.877363	1.006231118	54.790459
9200	70993.74906	6124.034123	1.020927586	55.35502
9300	71108.53568	5975.280962	0.9961291927	55.934172
9400	70924.8463	6089.065462	1.015098018	56.515124
9500	71019.13258	6096.918105	1.016407119	57.114265
9600	71009.02076	6062.143513	1.010609905	57.69156
9700	71099.82827	5967.951698	0.9949073432	58.270464
9800	70957.15998	5917.846888	0.9865544533	58.847144
9900	71011.60814	5909.892286	0.9852283547	59.423849
