timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.037378
100	137141.1357	4703.340093	0.784086037	1.242105
200	114765.1435	4859.473344	0.8101147527	2.295988
300	117794.5393	6306.763271	1.051390059	3.319272
400	116685.068	6502.226389	1.083975392	4.177839
500	115312.774	6611.838132	1.102248584	5.097104
600	110548.2142	6572.402593	1.095674351	6.155378
700	100338.6149	6184.011801	1.030926365	7.187913
800	86467.21175	6008.214472	1.001619484	8.042877
900	74520.18809	5851.111245	0.9754290647	8.689374
1000	70514.78023	5777.638325	0.963180516	9.26872
1100	71564.14544	6042.937002	1.007408019	9.870069
1200	70852.40988	5916.409087	0.9863147599	10.451573
1300	71265.18985	5910.009334	0.9852478676	11.031092
1400	70770.47375	5861.830206	0.9772160051	11.60218
1500	71026.95555	5916.295197	0.9862957734	12.172556
1600	70749.64764	5953.357325	0.9924743394	12.740608
1700	70920.06725	5919.940752	0.9869035178	13.332303
1800	70903.09941	5994.358389	0.9993095589	13.910896
1900	70687.74125	5967.648947	0.9948568721	14.481091
2000	70845.52917	5880.302181	0.9802954374	15.066381
2100	70653.16791	5971.543222	0.9955060802	15.641663
2200	70559.92951	5965.19789	0.9944482605	16.211664
2300	70605.46563	5950.905779	0.9920656462	16.780461
2400	70696.96269	5898.296718	0.9832952768	17.363874
2500	70626.8845	6048.715595	1.008371359	17.93676
2600	70565.09365	6003.605746	1.00085117	18.516958
2700	70707.65247	6110.914079	1.018740365	19.094233
2800	70556.85839	6013.778929	1.002547125	19.668843
2900	70371.58359	5960.307886	0.9936330559	20.237383
3000	70569.87547	6100.793876	1.017053243	20.824001
3100	70611.3907	6007.468448	1.001495115	21.404785
3200	70502.8426	6087.755076	1.014879566	21.977675
3300	70438.36862	5885.919928	0.9812319626	22.550755
3400	70441.47467	6069.681963	1.011866627	23.129877
3500	70532.02014	6052.446472	1.008993327	23.7122
3600	70522.2626	5885.740481	0.9812020473	24.289786
3700	70462.41961	6131.815994	1.022224888	24.872249
3800	70386.94319	6066.245792	1.011293789	25.447246
3900	70407.52661	6027.592186	1.00484991	26.03519
4000	70569.09918	6030.041602	1.005258248	26.608718
4100	70461.6147	5911.45803	0.9854893773	27.182398
4200	70445.86203	6002.345565	1.000641088	27.752638
4300	70434.2854	5976.929113	0.9964039531	28.323369
4400	70486.52682	6049.288767	1.008466911	28.896395
4500	70476.37651	6083.149534	1.014111784	29.46676
4600	70517.26249	5817.335052	0.9697982916	30.023341
4700	70366.12948	6008.139724	1.001607022	30.602661
4800	70504.24578	5994.4606	0.9993265983	31.185074
4900	70399.38583	6079.936603	1.013576161	31.744776
5000	70455.96303	6065.536698	1.011175577	32.320781
5100	70462.80115	5914.372141	0.9859751839	32.892337
5200	70392.65075	6070.052869	1.01192846	33.460427
5300	70398.48898	5934.292654	0.9892960997	34.039806
5400	70396.90096	6017.287884	1.003132097	34.599829
5500	70478.42406	5892.710414	0.9823639933	35.170885
5600	70475.84808	5730.739091	0.9553620223	35.740795
5700	70399.51717	5995.960391	0.9995766259	36.312272
5800	70406.85606	5872.183526	0.9789419899	36.884399
5900	70428.53509	6016.740342	1.003040817	37.443259
6000	70444.45259	5938.061907	0.9899244657	38.014225
6100	70398.45544	6056.517537	1.009672008	38.57265
6200	70243.54028	6015.85488	1.002893203	39.145638
6300	70357.73095	5978.972556	0.9967446121	39.715833
6400	70505.07823	6147.498813	1.024839345	40.309178
6500	70385.88496	5981.585863	0.9971802722	40.882389
6600	70305.47474	5890.248707	0.9819536063	41.460062
6700	70313.48961	6052.922474	1.009072681	42.034181
6800	70433.28769	6078.6032	1.013353872	42.607477
6900	70260.67879	5991.85529	0.9988922714	43.179777
7000	70286.2725	6015.63914	1.002857238	43.761983
7100	70342.76604	6030.314239	1.005303699	44.342731
7200	70371.99081	5890.152983	0.9819376483	44.90667
7300	70369.14749	6057.295296	1.009801666	45.483066
7400	70450.69852	5938.124173	0.9899348459	46.064907
7500	70485.94644	6048.619603	1.008355356	46.636382
7600	70316.78384	6024.538332	1.004340807	47.21112
7700	70212.37206	5976.458879	0.9963255612	47.782988
7800	70494.9663	5989.381262	0.9984798303	48.35619
7900	70454.87812	5910.088466	0.9852610596	48.914256
8000	70322.90407	5868.038859	0.9782510392	49.471949
8100	70351.46227	5909.282832	0.9851267538	50.045842
8200	70340.77309	5902.751521	0.9840379297	50.616607
8300	70375.87784	5895.573387	0.9828412748	51.187236
8400	70462.49145	5906.779723	0.9847094646	51.765359
8500	70330.91984	5857.052915	0.9764195908	52.34246
8600	70254.25264	5999.010582	1.000085118	52.917829
8700	70264.34167	6020.909522	1.003735854	53.484195
8800	70383.09242	6005.03434	1.001089329	54.067287
8900	70304.66974	6044.730502	1.00770701	54.641099
9000	70324.30321	5768.163495	0.9616009827	55.246051
9100	70276.61724	5985.628793	0.9978542624	55.818069
9200	70166.14533	6000.229778	1.000288368	56.38556
9300	70412.47838	5873.877997	0.9792244723	56.965213
9400	70202.71493	6097.648974	1.016528961	57.546595
9500	70366.70902	6040.203259	1.006952281	58.142334
9600	70366.61003	5958.792065	0.993380356	58.71654
9700	70343.32709	6011.239338	1.002123754	59.290735
9800	70379.46991	5875.817511	0.9795478054	59.860629
9900	70245.2369	6108.36883	1.018316051	60.435772
