timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.027667
100	30424.51582	5402.50135	0.9006420522	0.747358
200	32079.66366	5835.161579	0.9727701223	1.205895
300	31757.91486	5981.902979	0.9972331381	1.66811
400	31670.44303	5886.333249	0.9813008667	2.124116
500	31851.25849	6047.575787	1.008181343	2.591057
600	31932.728	6061.67802	1.010532303	3.048499
700	31877.91811	5998.3161	0.9999693423	3.505407
800	31607.41198	6142.635591	1.024028606	3.951821
900	31594.65546	5921.740549	0.987203559	4.408276
1000	31619.53367	5960.163182	0.9936089326	4.883516
1100	31434.06259	6073.598226	1.012519501	5.343307
1200	31429.5614	6057.068701	1.009763891	5.800382
1300	31462.82209	5972.283998	0.9956295738	6.257863
1400	31239.81864	6027.174947	1.004780353	6.727681
1500	31155.80195	5959.930544	0.9935701499	7.194722
1600	30838.27223	6010.758289	1.002043559	7.651026
1700	30788.6161	5982.827886	0.9973873278	8.105991
1800	30593.3943	5972.765138	0.9957097837	8.560783
1900	30641.26338	6045.114835	1.007771082	9.016744
2000	30537.23929	6129.170429	1.021783851	9.473259
2100	30711.79623	5946.599713	0.9913477892	9.930598
2200	30762.89272	5985.496628	0.9978322293	10.392417
2300	30736.76866	6009.748287	1.001875183	10.861684
2400	30872.44035	5965.703244	0.9945325072	11.3169
2500	30848.4702	5973.116366	0.9957683363	11.772532
2600	30758.95632	5985.788653	0.9978809123	12.228483
2700	31027.01999	5940.529141	0.9903357742	12.682942
2800	30936.76709	5947.034723	0.9914203089	13.137081
2900	30936.55572	6078.374613	1.013315764	13.591914
3000	30912.83906	5876.028128	0.9795829171	14.046825
3100	30954.10013	5885.823067	0.9812158151	14.503245
3200	30831.15736	5935.112174	0.9894327206	14.963571
3300	31006.10357	5936.162071	0.9896077471	15.437716
3400	30773.23544	5934.363039	0.9893078335	15.892767
3500	30827.0767	5831.436714	0.9721491563	16.35321
3600	30707.65283	5951.968135	0.9922427499	16.841821
3700	30727.51302	5938.608312	0.9900155559	17.297934
3800	30822.0403	6048.726853	1.008373235	17.753418
3900	30839.64867	6101.044938	1.017095097	18.209979
4000	30704.45311	5952.019313	0.9922512817	18.66507
4100	30735.3719	5999.725047	1.000204226	19.13532
4200	30745.98223	5859.508506	0.9768289582	19.598476
4300	30717.69637	5949.406588	0.9918157186	20.055058
4400	30756.02604	5967.276016	0.9947947013	20.511373
4500	30599.75652	5965.709462	0.9945335437	20.983318
4600	30791.07996	5868.039327	0.9782511172	21.448323
4700	30632.38889	6054.56297	1.009346165	21.902268
4800	30716.99702	6103.775884	1.017550368	22.357777
4900	30789.15272	6036.361218	1.006311781	22.812597
5000	30568.05365	6022.80494	1.004051836	23.267697
5100	30698.12609	5969.71647	0.9952015453	23.724931
5200	30681.88116	5852.018667	0.9755803395	24.180046
5300	30652.83538	5997.550448	0.9998417018	24.634991
5400	30582.44969	6071.121708	1.012106645	25.090405
5500	30685.16039	5997.564825	0.9998440986	25.55679
5600	30615.0392	6020.025945	1.003588555	26.032477
5700	30688.55108	5936.20524	0.9896149437	26.489431
5800	30813.03895	5861.615604	0.977180229	26.944943
5900	30616.30787	5942.340696	0.9906377755	27.401912
6000	30769.75601	5983.770945	0.9975445436	27.857546
6100	30717.28987	5978.94492	0.996740005	28.314762
6200	30757.72224	6096.832455	1.016392841	28.772216
6300	30594.23146	6046.193025	1.007950825	29.216938
6400	30690.69556	6019.207409	1.003452098	29.673222
6500	30629.72047	5951.920075	0.9922347378	30.133454
6600	30680.89856	5960.342325	0.9936387972	30.588302
6700	30683.38182	5981.197102	0.9971154626	31.054702
6800	30624.74105	6046.521517	1.008005588	31.514833
6900	30638.94439	5964.377429	0.9943114826	31.971629
7000	30639.65008	6009.066262	1.001761484	32.426919
7100	30718.18162	6066.332397	1.011308226	32.884178
7200	30670.18898	5998.939109	1.000073203	33.339923
7300	30655.30048	6061.905062	1.010570153	33.798493
7400	30636.0892	6023.449493	1.004159289	34.254376
7500	30547.51807	5970.427003	0.9953199971	34.71154
7600	30625.62513	5975.027404	0.9960869224	35.167478
7700	30544.16364	6074.404565	1.012653924	35.62344
7800	30617.63648	6062.206715	1.010620441	36.099407
7900	30640.70174	5984.237867	0.9976223834	36.557121
8000	30562.9505	6066.219925	1.011289477	37.012458
8100	30668.58173	5951.284668	0.9921288102	37.469181
8200	30586.99345	5939.370491	0.9901426175	37.924596
8300	30613.09585	6004.824165	1.001054291	38.380403
8400	30618.13195	6040.403381	1.006985643	38.835843
8500	30641.79916	5952.658715	0.9923578753	39.291893
8600	30558.46247	6038.397048	1.006651171	39.748362
8700	30767.70651	6168.121191	1.028277268	40.205496
8800	30681.69399	6032.979405	1.005748004	40.662228
8900	30625.40504	6177.830204	1.029895841	41.106806
9000	30710.39889	5978.433819	0.9966548001	41.578229
9100	30707.98825	6011.551583	1.002175808	42.046483
9200	30607.49788	5931.518949	0.9888336998	42.513605
9300	30629.39426	6006.248414	1.001291725	42.969104
9400	30694.87838	5968.345136	0.9949729325	43.436268
9500	30581.09926	6002.305028	1.00063433	43.892128
9600	30592.87781	5975.138481	0.9961054398	44.337801
9700	30610.31366	5908.880202	0.9850596319	44.794458
9800	30726.43816	5972.082757	0.9955960251	45.251836
9900	30643.99341	6033.914845	1.00590395	45.709358
