timestep	potential_energy	kinetic_energy	temperature	time
0	32581.88478	6018.500813	1.003334302	0.039253
100	32536.76958	6016.525128	1.003004939	0.727018
200	32784.98002	6032.007874	1.005586042	1.198083
300	32550.20254	5994.499849	0.9993331414	1.646715
400	32639.02495	5997.953522	0.9999088975	2.094534
500	32521.36895	6035.216152	1.006120889	2.553102
600	32652.50417	5962.119909	0.9939351352	3.017214
700	32582.98795	5972.26285	0.9956260482	3.490558
800	32592.52657	6038.523974	1.00667233	3.962799
900	32591.20099	6064.805944	1.011053754	4.422248
1000	32608.71269	5946.857435	0.9913907535	4.881202
1100	32643.02121	5967.928611	0.9949034943	5.362107
1200	32530.53642	5924.813077	0.9877157751	5.821947
1300	32568.46221	6072.947349	1.012410994	6.269528
1400	32659.23437	6047.937983	1.008241724	6.728375
1500	32652.80121	5891.878501	0.9822253065	7.187178
1600	32534.44394	5906.881025	0.9847263524	7.639162
1700	32547.80017	6115.926701	1.019576011	8.116556
1800	32547.09688	5931.791313	0.9888791053	8.591778
1900	32535.91089	5830.011123	0.9719114984	9.074521
2000	32581.60702	6039.536594	1.006841143	9.583634
2100	32477.82563	6023.767958	1.004212379	10.071742
2200	32624.68248	5971.08008	0.9954288705	10.568946
2300	32529.00417	5968.139002	0.9949385684	11.03885
2400	32627.48301	6044.960464	1.007745347	11.502255
2500	32516.08546	5995.065573	0.9994274523	11.963794
2600	32701.85378	5860.099532	0.9769274872	12.436566
2700	32472.40361	6009.505627	1.00183473	12.907512
2800	32613.85475	5947.198849	0.9914476701	13.379889
2900	32672.40761	5975.391331	0.996147592	13.88054
3000	32505.14902	6027.367458	1.004812446	14.355567
3100	32628.81085	5948.913182	0.9917334636	14.827044
3200	32639.81323	5950.446934	0.991989153	15.314994
3300	32570.21635	5997.839554	0.9998898982	15.787162
3400	32687.96698	5956.045816	0.9929225333	16.257112
3500	32552.3227	5913.225452	0.9857840214	16.730455
3600	32539.38242	5914.592289	0.9860118845	17.254914
3700	32503.43141	5903.923711	0.9842333435	17.723435
3800	32679.14218	5877.783983	0.9798756327	18.196193
3900	32557.28102	6013.422873	1.002487767	18.663506
4000	32579.44291	6057.794477	1.009884884	19.12458
4100	32534.40327	5985.093959	0.9977651011	19.587045
4200	32491.91575	5891.087935	0.9820935125	20.048681
4300	32541.04842	5824.726292	0.971030473	20.517017
4400	32617.9784	5989.518869	0.9985027705	20.984102
4500	32565.33598	6012.682758	1.002364384	21.451078
4600	32668.72397	5987.52309	0.9981700576	21.918313
4700	32600.12138	6100.890221	1.017069304	22.388995
4800	32671.86688	5976.943434	0.9964063405	22.848556
4900	32553.40346	5968.095759	0.9949313594	23.297275
5000	32689.9931	5862.310159	0.9772960171	23.771168
5100	32681.34848	5909.180024	0.9851096148	24.244034
5200	32508.47655	5996.410706	0.9996516972	24.702913
5300	32592.95551	5964.597926	0.9943482414	25.173707
5400	32512.56478	6053.644365	1.009193026	25.679968
5500	32618.82852	5971.126082	0.9954365395	26.144349
5600	32539.34936	5921.328566	0.9871348781	26.603228
5700	32560.96839	5977.937246	0.9965720174	27.06716
5800	32595.72301	5882.214775	0.9806142828	27.52898
5900	32542.47571	5983.171862	0.9974446715	27.989995
6000	32638.75017	5993.703872	0.9992004454	28.438584
6100	32747.26427	5917.340668	0.9864700622	28.898931
6200	32591.5021	5917.469635	0.9864915621	29.357629
6300	32553.9911	6031.319445	1.005471275	29.820104
6400	32758.36367	6020.818456	1.003720673	30.281699
6500	32514.63384	5944.502084	0.9909980969	30.747032
6600	32476.2864	5995.110819	0.9994349953	31.228428
6700	32577.0387	5844.37225	0.974305618	31.690454
6800	32649.32315	5935.930801	0.9895691924	32.210562
6900	32744.65165	5957.236775	0.9931210761	32.670109
7000	32601.8624	6169.743503	1.028547721	33.129562
7100	32574.16996	5919.740558	0.9868701438	33.590041
7200	32558.015	6042.070282	1.00726353	34.057061
7300	32658.5892	6119.569282	1.02018326	34.532216
7400	32609.61301	6060.294737	1.010301698	35.040085
7500	32631.45268	6057.363944	1.009813111	35.511269
7600	32709.10061	5933.687165	0.9891951597	35.984967
7700	32610.15016	5916.10289	0.9862637143	36.43327
7800	32655.83973	5898.379783	0.9833091245	36.902006
7900	32570.86138	5894.751721	0.9827042963	37.367193
8000	32609.91628	5931.862774	0.9888910184	37.828509
8100	32739.16333	5922.930418	0.9874019201	38.278511
8200	32603.59171	5871.181075	0.9787748729	38.736888
8300	32612.26175	6036.845429	1.006392503	39.195136
8400	32614.99084	5982.147126	0.9972738395	39.654943
8500	32609.5076	6138.026701	1.023260265	40.115753
8600	32580.74456	5922.307663	0.9872981016	40.579052
8700	32645.59638	5946.864709	0.9913919662	41.038277
8800	32545.8887	5889.269117	0.9817903003	41.497807
8900	32618.14357	6037.277042	1.006464456	41.959199
9000	32662.543	5909.057744	0.9850892296	42.408049
9100	32639.80745	5928.556819	0.9883398881	42.86945
9200	32540.82974	6018.919374	1.00340408	43.329077
9300	32504.02243	5905.991899	0.9845781277	43.786752
9400	32479.40814	5902.709496	0.9840309237	44.245007
9500	32609.06586	5924.236037	0.9876195778	44.724424
9600	32603.65892	5890.051237	0.9819206863	45.18328
9700	32593.72411	5936.242456	0.9896211479	45.642848
9800	32540.8746	6011.070082	1.002095537	46.123428
9900	32639.13583	5917.645299	0.9865208468	46.608484
