timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036872
100	139069.459	4786.381751	0.7979297744	1.109098
200	113733.4562	4797.840041	0.7998399668	1.946573
300	113872.6838	5448.186311	0.9082581163	3.000861
400	117361.1974	7486.179696	1.248008618	3.851589
500	109555.5899	6062.527266	1.010673879	4.714227
600	98694.00774	5643.504284	0.9408192521	5.851045
700	85311.92967	5763.221184	0.9607770582	6.665236
800	73881.9098	5683.236234	0.9474428997	7.35704
900	67590.12243	5754.544941	0.9593306562	7.98656
1000	67417.80847	5898.688295	0.9833605559	8.597605
1100	67594.45077	5876.398838	0.9796447174	9.197867
1200	67886.54871	6036.816547	1.006387688	9.775531
1300	67451.82335	6088.80036	1.015053823	10.357548
1400	67580.76068	6114.800505	1.019388265	11.01111
1500	67447.56775	5957.180945	0.9931117688	11.696173
1600	67435.28169	6045.709377	1.007870197	12.346311
1700	67394.92218	6023.551624	1.004176315	12.946716
1800	67457.29931	5885.766249	0.9812063431	13.539987
1900	67219.29118	6008.635866	1.001689733	14.134612
2000	67274.74449	6003.416802	1.000819672	14.719721
2100	67298.24145	6131.238164	1.022128559	15.304909
2200	67232.19697	5885.21829	0.9811149938	15.895636
2300	67149.33608	6033.918198	1.005904509	16.477488
2400	67317.11843	6010.87864	1.002063623	17.059073
2500	67308.99141	5932.289617	0.9889621767	17.62552
2600	67099.07673	5966.852502	0.994724098	18.204002
2700	67197.84182	6016.603337	1.003017977	18.785036
2800	67169.41854	5925.64978	0.9878552605	19.367851
2900	67116.26839	5905.63067	0.9845179077	19.967545
3000	67149.43662	5978.126044	0.9966034916	20.548059
3100	67140.60642	6005.579749	1.001180253	21.145294
3200	67162.4281	6033.126458	1.00577252	21.740835
3300	67100.79606	6026.606272	1.00468555	22.334991
3400	66970.70497	5956.954397	0.9930740013	22.917111
3500	66948.38645	5906.989759	0.9847444792	23.496282
3600	67089.61761	5940.887762	0.9903955592	24.077461
3700	67085.80065	5963.885228	0.9942294287	24.65689
3800	66846.52821	5957.227463	0.9931195236	25.24505
3900	67014.64665	5794.718792	0.9660279722	25.838713
4000	66982.17263	5944.730572	0.9910361878	26.418862
4100	67047.47879	6030.398606	1.005317764	27.012163
4200	66960.98468	6020.674502	1.003696675	27.57619
4300	67006.91839	5892.969718	0.9824072214	28.154357
4400	67031.82055	5947.286481	0.991462279	28.742706
4500	67089.9341	5934.877934	0.9893936707	29.32152
4600	67049.79654	5864.754796	0.9777035585	29.886182
4700	67008.99968	5930.219614	0.9886170899	30.467617
4800	66997.11381	6014.794001	1.002716346	31.045234
4900	67063.90734	6163.722188	1.027543917	31.621685
5000	66940.48531	5880.172036	0.9802737411	32.204521
5100	66842.73018	5946.063586	0.9912584123	32.786975
5200	66999.86885	5959.496266	0.9934977521	33.363488
5300	66995.67153	5975.845073	0.9962232346	33.943162
5400	66835.13028	6055.917234	1.009571932	34.518337
5500	66973.33045	5950.067285	0.9919258622	35.098469
5600	67079.4487	5863.258254	0.9774540725	35.67622
5700	66740.01328	6097.014215	1.016423142	36.25358
5800	66977.50672	6009.787357	1.001881697	36.830303
5900	66897.6644	6095.490562	1.016169136	37.408978
6000	66912.06358	6096.784333	1.016384818	37.985709
6100	67015.12991	5926.239907	0.9879536395	38.564959
6200	66901.97895	5967.458233	0.9948250784	39.147707
6300	66937.84635	5949.990856	0.9919131209	39.7275
6400	66955.05852	5922.477983	0.9873264955	40.306858
6500	66934.79079	6074.67382	1.012698811	40.885915
6600	66900.69839	5889.148049	0.9817701173	41.4632
6700	66902.63516	6017.93387	1.003239788	42.041957
6800	66872.194	6058.370162	1.009980855	42.622702
6900	66950.2619	5991.179366	0.9987795893	43.200072
7000	66901.85251	5987.674385	0.9981952797	43.77791
7100	66748.45612	6063.545237	1.010843584	44.358263
7200	66971.09574	5960.265971	0.9936260684	44.945119
7300	66962.89347	6142.802469	1.024056426	45.513378
7400	66808.58032	6057.077769	1.009765403	46.091208
7500	66966.42934	6108.261913	1.018298227	46.670371
7600	66778.09137	5939.029916	0.9900858408	47.249197
7700	66881.1197	5909.215838	0.9851155853	47.828977
7800	66933.27747	5953.755606	0.9925407363	48.407119
7900	66667.9071	6031.44557	1.005492301	48.987708
8000	66752.85688	6135.933674	1.02291134	49.569984
8100	66965.4299	6033.766402	1.005879203	50.155533
8200	66746.89803	5847.913915	0.9748960432	50.734122
8300	66842.49426	5910.500002	0.9853296661	51.313221
8400	66786.32015	6008.149159	1.001608595	51.901329
8500	66675.19211	6024.261327	1.004294628	52.489566
8600	66756.38039	6085.01119	1.014422137	53.074096
8700	66725.42308	5975.513051	0.9961678837	53.658006
8800	66873.8544	5994.178085	0.9992795007	54.236932
8900	66720.89273	5932.524556	0.9890013431	54.816508
9000	66822.18678	5890.424289	0.9819828772	55.401045
9100	66721.90546	5996.297449	0.9996328164	55.992322
9200	66742.6793	6001.764266	1.00054418	56.570922
9300	66811.20896	5893.899804	0.9825622746	57.150476
9400	66709.56829	6058.604937	1.010019995	57.716361
9500	66723.09463	5981.972626	0.9972447488	58.306538
9600	66760.11724	6068.283798	1.011633541	58.900266
9700	66869.7372	6028.598802	1.005017721	59.482054
9800	66765.39649	6013.994375	1.002583042	60.06909
9900	66719.59416	5875.462115	0.979488558	60.645633
