timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.039786
100	139948.995	4761.909807	0.7938500971	1.221926
200	115461.1367	4760.082472	0.793545465	2.225938
300	115104.8021	5161.118435	0.8604015062	3.364466
400	118918.5837	7535.430654	1.256219164	4.212696
500	112603.1522	6005.359753	1.001143578	5.108362
600	103176.6381	5504.986924	0.9177272525	6.241259
700	89601.32653	5827.146383	0.9714339223	7.215244
800	77443.27003	5853.832904	0.975882788	8.033732
900	71060.91985	5823.151365	0.9707679195	8.668121
1000	70855.14417	6128.532575	1.021677515	9.268138
1100	70481.95367	5937.633932	0.9898531186	9.859018
1200	70753.20428	5935.738529	0.9895371392	10.4306
1300	70543.97956	5967.539706	0.9948386606	11.015596
1400	70598.38393	6086.945629	1.014744624	11.597393
1500	70452.35311	5940.741122	0.9903711131	12.182219
1600	70318.4717	5926.36948	0.9879752404	12.755
1700	70238.00718	6032.813501	1.005720347	13.324291
1800	70261.8639	5916.284772	0.9862940354	13.909575
1900	70380.56924	5998.470775	0.9999951279	14.468505
2000	70241.51876	5994.02158	0.9992534101	15.0388
2100	70215.15177	5987.730002	0.9982045515	15.617809
2200	70352.49314	6145.385321	1.024487009	16.193481
2300	70387.96938	6136.332068	1.022977756	16.775903
2400	70083.68087	5916.329619	0.9863015119	17.363308
2500	70128.11334	5870.658308	0.9786877233	17.941486
2600	70177.43233	5895.226017	0.9827833654	18.527401
2700	70124.99074	6173.494186	1.029172991	19.108334
2800	70204.72509	6009.475863	1.001829768	19.694107
2900	70135.38589	5917.17214	0.9864419672	20.279842
3000	69971.77707	6091.542758	1.015511004	20.872282
3100	70066.00542	5930.449505	0.9886554146	21.451353
3200	70082.92477	5836.075619	0.9729225004	22.023124
3300	70071.14675	6073.616788	1.012522595	22.593826
3400	70037.56091	5924.015442	0.9875828027	23.17288
3500	70046.04227	6013.611387	1.002519194	23.753696
3600	70020.06985	6056.785332	1.009716651	24.330743
3700	69929.16074	6045.335146	1.00780781	24.889986
3800	70043.23178	6050.422985	1.008655995	25.46292
3900	69975.89733	5908.14155	0.9849364925	26.037104
4000	70122.76783	6012.951544	1.002409193	26.62108
4100	70120.24679	5926.549884	0.9880053153	27.195883
4200	69968.27757	5936.742297	0.9897044756	27.770896
4300	70066.69333	5964.488413	0.9943299847	28.341398
4400	69938.65294	5934.855257	0.9893898904	28.91131
4500	69997.30357	5801.424404	0.9671458538	29.471071
4600	70074.8652	5883.163309	0.9807724113	30.031415
4700	69989.58797	6067.142774	1.011443323	30.600948
4800	70127.88942	5873.281013	0.9791249501	31.172512
4900	69998.31197	6080.370785	1.013648543	31.745206
5000	69927.44967	5941.773594	0.9905432349	32.319691
5100	69956.40837	6018.403934	1.003318152	32.892769
5200	70028.72709	5984.65408	0.9976917695	33.459169
5300	70139.56887	5924.704308	0.9876976424	34.018892
5400	69907.41335	5980.534868	0.9970050626	34.59104
5500	69967.58636	5879.986617	0.9802428302	35.164383
5600	70122.03146	5940.483079	0.9903280951	35.736727
5700	69992.90405	5887.203703	0.9814459786	36.315784
5800	69925.00219	6051.377813	1.008815173	36.892187
5900	69960.95367	5988.051852	0.9982582065	37.465517
6000	69982.4037	5943.905578	0.9908986543	38.041531
6100	70069.13292	5970.979499	0.9954121028	38.614471
6200	69957.1446	5930.689949	0.9886954987	39.205893
6300	70009.51732	6049.672008	1.008530801	39.780342
6400	69949.66854	6092.44787	1.015661894	40.353281
6500	69992.57198	5993.931218	0.9992383459	40.936055
6600	70017.83892	5917.447163	0.9864878158	41.512351
6700	69900.84064	5958.021947	0.9932519708	42.085299
6800	69946.07111	6075.034051	1.012758865	42.657
6900	69973.28839	5908.567214	0.9850074543	43.239475
7000	69826.31238	5887.423395	0.9814826032	43.815096
7100	69894.80921	6050.467162	1.00866336	44.406997
7200	70062.25673	6124.452615	1.020997352	45.047237
7300	70109.82583	5792.968353	0.9657361596	45.842079
7400	69852.71162	5963.053323	0.9940907432	46.452504
7500	69881.52269	5933.30534	0.9891315062	47.034416
7600	69740.51413	6131.331953	1.022144195	47.600868
7700	69995.08981	5844.891331	0.9743921532	48.17357
7800	69850.42237	5961.989112	0.9939133303	48.746787
7900	69933.82481	5992.372445	0.9989784854	49.320533
8000	69796.70041	5909.632366	0.9851850239	49.905968
8100	69912.25746	6004.222047	1.000953913	50.481223
8200	69965.03875	6169.30903	1.028475291	51.053963
8300	69924.07812	6020.407478	1.003652159	51.628497
8400	69808.05756	6001.817402	1.000553039	52.215446
8500	69795.54345	5881.71534	0.9805310227	52.789607
8600	69923.72756	5977.531506	0.996504377	53.377332
8700	69792.42052	5962.651927	0.994023827	53.954983
8800	70013.14474	6051.231531	1.008790786	54.5186
8900	69838.86883	6033.996243	1.00591752	55.091979
9000	69839.90954	5914.54069	0.9860032826	55.652086
9100	69834.85406	6039.96452	1.006912482	56.22803
9200	69713.57627	6087.4381	1.014826723	56.811802
9300	69848.69523	5941.342325	0.9904713386	57.385333
9400	69884.39305	5973.88111	0.9958958257	57.958433
9500	69840.13999	5992.743923	0.999040414	58.532128
9600	69851.40161	5961.939708	0.9939050944	59.105469
9700	69868.43639	5949.445791	0.9918222541	59.665238
9800	69893.25072	6174.507221	1.029341872	60.225516
9900	69746.95259	6046.196055	1.00795133	60.813486
