timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036892
100	136583.8273	4771.679552	0.795478795	1.224338
200	113745.9329	4859.050742	0.8100443014	2.108331
300	117962.441	6890.236541	1.148659922	3.070898
400	116497.5763	7117.011734	1.186465239	3.928266
500	114220.8234	6469.053446	1.078445186	4.823187
600	109070.4425	6331.856773	1.055573355	5.834956
700	97869.89286	6205.687155	1.034539828	6.787753
800	83877.12775	5903.386459	0.9841437791	7.54912
900	72951.61252	5789.507052	0.9651591318	8.190078
1000	69492.16033	5834.995096	0.9727423683	8.789856
1100	70170.88861	6065.84026	1.011226183	9.378149
1200	69669.45062	5979.522234	0.996836248	9.943871
1300	69854.309	5998.684248	1.000030716	10.514146
1400	69492.37492	5882.610268	0.9806802147	11.079761
1500	69688.63679	5906.557703	0.9846724519	11.656159
1600	69455.46608	5976.261459	0.9962926497	12.233211
1700	69589.86747	6046.98855	1.008083446	12.800366
1800	69550.11208	6061.582002	1.010516296	13.370074
1900	69568.19583	5864.403316	0.9776449638	13.944748
2000	69465.16669	6036.987336	1.00641616	14.516651
2100	69386.84079	5977.75747	0.9965420471	15.087516
2200	69437.54627	6045.100941	1.007768766	15.655481
2300	69311.57382	5982.217071	0.9972854999	16.222323
2400	69247.13188	6086.036497	1.014593065	16.792199
2500	69324.38712	5965.520081	0.9945019723	17.360675
2600	69240.78354	6078.561417	1.013346906	17.930708
2700	69368.2487	6092.967198	1.01574847	18.499297
2800	69269.08288	5895.222419	0.9827827655	19.066981
2900	69233.71157	6003.498196	1.000833241	19.62424
3000	69332.68128	5800.880764	0.9670552245	20.193337
3100	69137.16362	5814.768453	0.9693704181	20.763348
3200	69133.43535	5933.324221	0.9891346539	21.331253
3300	69258.43331	5903.758936	0.9842058741	21.89999
3400	69401.60952	6014.992482	1.002749434	22.471474
3500	69193.43915	5926.208687	0.9879484349	23.039504
3600	69205.49741	5977.937864	0.9965721203	23.608879
3700	69283.0049	5862.453975	0.9773199925	24.176673
3800	69046.30248	5937.540037	0.9898374655	24.748098
3900	69390.36879	5752.284949	0.9589538966	25.336316
4000	69216.35111	5883.9454	0.9809027924	26.010346
4100	69111.45288	6136.500307	1.023005803	26.739029
4200	69125.21062	6023.596916	1.004183865	27.435698
4300	69110.22493	5986.241125	0.9979563432	27.996292
4400	69273.32467	5907.038612	0.9847526236	28.571138
4500	69131.10127	5912.117859	0.9855993763	29.145614
4600	69060.7742	5948.333193	0.9916367747	29.721918
4700	69174.82613	6115.288902	1.019469684	30.296969
4800	69255.38618	6041.447247	1.007159664	30.86801
4900	69051.3013	6035.900726	1.006235013	31.44186
5000	69151.14061	5935.646226	0.9895217514	32.013625
5100	69285.39537	6078.598674	1.013353117	32.587852
5200	69183.64779	5985.77056	0.9978778961	33.160965
5300	69225.14631	6075.157623	1.012779465	33.734878
5400	69067.43996	6078.160809	1.013280122	34.43523
5500	69064.26918	5938.626308	0.990018556	35.110444
5600	69229.29582	6011.200648	1.002117304	35.700016
5700	69179.94009	6000.773878	1.000379074	36.258219
5800	68992.0658	6038.178708	1.006614772	36.839095
5900	69261.81249	6000.525369	1.000337646	37.410502
6000	69010.83254	6008.586984	1.001681584	37.984303
6100	69156.37024	6009.040485	1.001757187	38.567673
6200	68928.81943	5912.738798	0.9857028921	39.130506
6300	69141.74176	6011.564536	1.002177967	39.706189
6400	69155.78006	6058.450035	1.009994171	40.286722
6500	69130.66172	5920.516021	0.9869994201	40.857036
6600	69161.43564	5891.593133	0.9821777332	41.429885
6700	69085.99364	5947.331226	0.9914697384	41.990654
6800	69066.98903	5937.707196	0.9898653323	42.568411
6900	69192.20741	6018.686439	1.003365248	43.142596
7000	69058.8564	5856.337936	0.9763003978	43.718289
7100	69185.37616	5801.928115	0.9672298266	44.296451
7200	69158.78044	5909.441946	0.9851532793	44.869185
7300	69135.59009	5994.801493	0.9993834281	45.458906
7400	69093.92761	6049.26958	1.008463713	46.027703
7500	69121.1316	5978.095456	0.9965983923	46.599364
7600	69116.61175	6029.834295	1.005223688	47.154709
7700	69124.64791	6007.258763	1.001460159	47.725231
7800	68960.64368	5943.427505	0.9908189556	48.294882
7900	69030.2924	5949.325475	0.9918021964	48.865944
8000	69029.52475	5899.191529	0.9834444493	49.43851
8100	69181.51986	5873.788348	0.9792095271	50.009221
8200	69041.48445	5941.862937	0.990558129	50.595417
8300	68973.51085	5813.218705	0.9691120621	51.173618
8400	68940.90916	5825.227053	0.971113954	51.750655
8500	69188.64947	5983.749709	0.9975410035	52.344611
8600	69081.94009	6004.819782	1.00105356	52.926314
8700	69051.41137	5953.391266	0.9924799977	53.500865
8800	69089.88493	6027.572522	1.004846632	54.08314
8900	68964.99235	6083.337296	1.014143085	54.670062
9000	69068.4627	5831.737957	0.972199376	55.247338
9100	69060.34297	5994.386737	0.9993142848	55.824942
9200	68976.82166	6000.04277	1.000257193	56.398422
9300	69093.69596	5926.489195	0.9879951979	56.967603
9400	68962.38661	5986.888133	0.9980642049	57.539687
9500	69070.64541	5997.051062	0.9997584499	58.108976
9600	69046.96039	5952.251467	0.9922899837	58.679998
9700	69120.04689	5949.000017	0.9917479398	59.250382
9800	69025.02138	5920.232453	0.9869521468	59.820606
9900	68911.0045	6118.125194	1.019942518	60.401739
