timestep	potential_energy	kinetic_energy	temperature	time
0	70324.30323	6018.500813	1.003334302	0.051288
100	70314.65044	5905.966099	0.9845738266	1.114071
200	70194.02126	6062.032135	1.010591337	1.852406
300	70320.32899	5981.23751	0.9971221989	2.570164
400	70393.02393	6079.52003	1.013506715	3.156397
500	70239.99353	5922.983947	0.9874108439	3.725877
600	70232.01018	6030.608061	1.005352682	4.322197
700	70291.50177	6014.514725	1.002669788	4.924316
800	70222.93816	6024.051489	1.004259646	5.634717
900	70396.0409	5888.815382	0.981714659	6.352794
1000	70388.64075	6009.961503	1.001910728	7.09777
1100	70352.48093	5941.007749	0.990415562	7.868882
1200	70284.9683	5893.629424	0.9825172	8.445256
1300	70402.39928	5852.997047	0.9757434436	9.03669
1400	70438.18638	5960.9998	0.9937484038	9.62457
1500	70350.14293	5947.98296	0.991578388	10.206042
1600	70179.52388	5843.831509	0.9742154721	10.77287
1700	70230.64102	5992.588349	0.9990144785	11.353921
1800	70334.69718	6013.834545	1.002556397	11.912491
1900	70197.56922	5927.941456	0.988237302	12.484786
2000	70416.56277	6027.803544	1.004885145	13.068023
2100	70246.37822	5893.284499	0.9824596981	13.648352
2200	70235.88806	5933.074892	0.9890930886	14.222788
2300	70437.03001	6082.78451	1.014050931	14.793724
2400	70400.98901	5986.168438	0.9979442258	15.363318
2500	70229.17274	5815.227585	0.9694469593	15.944741
2600	70147.60048	5796.026288	0.9662459429	16.518484
2700	70349.01201	6006.198627	1.001283425	17.089282
2800	70466.9157	6135.479048	1.02283555	17.666933
2900	70354.76751	6014.171975	1.002612649	18.234971
3000	70384.13399	5992.524729	0.9990038724	18.814044
3100	70426.51364	5990.158426	0.99860939	19.395101
3200	70287.19233	5904.023475	0.984249975	19.98516
3300	70322.28448	5946.418772	0.9913176247	20.570384
3400	70219.51243	5914.867737	0.9860578039	21.161401
3500	70304.61773	5846.084764	0.9745911084	21.742008
3600	70395.8639	5950.948868	0.9920728295	22.308921
3700	70306.04053	6008.358792	1.001643543	22.896067
3800	70215.69472	5977.558641	0.9965089007	23.477212
3900	70224.99402	6030.980402	1.005414754	24.059411
4000	70263.71905	6014.050095	1.002592331	24.628812
4100	70370.21703	5861.493633	0.9771598955	25.189237
4200	70350.93544	5841.527627	0.9738313957	25.767028
4300	70328.69316	5890.547364	0.9820033948	26.352799
4400	70419.74229	5946.711564	0.9913664356	26.919739
4500	70286.38353	6030.231154	1.005289848	27.487368
4600	70430.27696	5917.518744	0.9864997489	28.06249
4700	70327.62686	5937.260964	0.9897909418	28.632364
4800	70263.72765	5973.521653	0.9958359011	29.21002
4900	70297.73869	5920.100335	0.9869301218	29.780933
5000	70289.40962	5962.090537	0.9939302388	30.356619
5100	70136.25113	6009.177185	1.001779976	30.930694
5200	70392.57079	6182.622	1.030694674	31.5022
5300	70335.82182	5999.524828	1.000170847	32.072752
5400	70266.08893	6180.54869	1.030349036	32.642228
5500	70379.66193	5989.381879	0.9984799332	33.214758
5600	70178.97657	5705.5474	0.9511623573	33.782624
5700	70141.79138	5938.830546	0.9900526042	34.35313
5800	70438.53425	5856.482993	0.9763245799	34.921222
5900	70326.62015	5952.852612	0.9923901996	35.499903
6000	70338.58717	5945.159828	0.9911077483	36.072615
6100	70335.19868	6016.708284	1.003035473	36.631515
6200	70219.61735	5957.02178	0.9930852346	37.206692
6300	70261.6307	5844.121997	0.9742638988	37.774604
6400	70208.22824	6002.515281	1.000669381	38.450464
6500	70350.85757	5855.867461	0.9762219657	39.165006
6600	70227.04496	5947.039077	0.9914210348	39.860689
6700	70227.48083	5963.83043	0.9942202935	40.599589
6800	70328.0686	5923.783514	0.9875441383	41.339445
6900	70226.4182	5995.828289	0.9995546035	41.935706
7000	70281.79938	5811.946854	0.968900034	42.511278
7100	70345.40156	5990.650402	0.9986914066	43.098722
7200	70371.14866	6077.809598	1.013221572	43.670232
7300	70270.86383	5956.451826	0.9929902185	44.243938
7400	70332.52313	5998.092674	0.9999320953	44.814278
7500	70335.10737	6066.997168	1.011419049	45.386401
7600	70279.57769	5945.228724	0.9911192338	45.944888
7700	70356.76542	6045.545524	1.007842881	46.537278
7800	70391.97051	5995.772543	0.9995453102	47.118066
7900	70303.13231	6071.28585	1.012134009	47.801076
8000	70447.87597	6005.427606	1.00115489	48.456479
8100	70357.61942	5968.80509	0.9950496107	49.070839
8200	70149.31037	5980.943381	0.9970731652	49.640628
8300	70350.50117	6082.978597	1.014083287	50.20548
8400	70292.08871	5961.748262	0.9938731786	50.777425
8500	70285.87824	5872.147341	0.9789359576	51.336358
8600	70241.99808	5865.871643	0.9778897463	51.915792
8700	70307.46863	6006.477798	1.001329966	52.505887
8800	70447.30255	6062.262762	1.010629784	53.09435
8900	70229.14314	6056.947252	1.009743645	53.66449
9000	70459.42923	5947.830922	0.9915530419	54.220826
9100	70379.19107	5971.421706	0.9954858225	54.794146
9200	70198.40968	5859.962794	0.9769046918	55.370385
9300	70373.55672	5940.825785	0.9903852272	55.946822
9400	70411.03103	6068.810234	1.011721303	56.523395
9500	70258.80472	5941.958625	0.9905740811	57.102778
9600	70301.6074	5958.776401	0.9933777445	57.672591
9700	70327.14929	5870.183825	0.978608623	58.24339
9800	70231.11648	5843.946884	0.974234706	58.821502
9900	70210.32979	6124.403686	1.020989195	59.393129
