timestep	potential_energy	kinetic_energy	temperature	time
0	30844.79216	6018.500813	1.003334302	0.057678
100	30928.07512	5994.246462	0.9992908998	1.051489
200	30890.32016	6032.392157	1.005650105	1.715176
300	30862.67651	5926.131899	0.9879356338	2.387876
400	30948.10888	6101.456896	1.017163774	3.063106
500	30925.00687	6122.633143	1.020694031	3.730473
600	30918.34524	5975.186894	0.9961135108	4.43185
700	31069.5503	5923.524129	0.9875008967	5.111329
800	30995.75287	6028.205291	1.00495212	5.796819
900	30971.50203	5934.692196	0.9893627067	6.491086
1000	30964.72147	5911.753807	0.9855386858	7.14411
1100	31012.8996	5962.226036	0.9939528275	7.952307
1200	30946.44696	5957.167626	0.9931095485	8.610415
1300	30834.76259	5920.66516	0.9870242827	9.267292
1400	30932.1339	5958.46894	0.9933264882	9.92291
1500	30919.81169	6003.36413	1.000810891	10.58597
1600	30927.66253	6081.177382	1.013783009	11.226481
1700	30901.25898	6001.298646	1.000466558	11.892777
1800	30945.43803	5916.075088	0.9862590794	12.560481
1900	30896.84398	5994.569639	0.9993447761	13.211335
2000	30833.94079	6009.242912	1.001790933	13.872824
2100	30985.24678	5905.399252	0.9844793285	14.635497
2200	31014.79445	6016.474315	1.002996468	15.349523
2300	30998.54566	6075.178554	1.012782955	16.040086
2400	30874.00013	5956.669933	0.9930265787	16.684703
2500	30952.52182	5941.780718	0.9905444225	17.341679
2600	30917.85671	6109.00602	1.018422276	17.998618
2700	30958.59716	5918.85144	0.9867219205	18.655157
2800	30912.22283	5986.106878	0.9979339631	19.320366
2900	30866.2451	5993.567908	0.9991777791	19.970369
3000	30902.16045	5989.450503	0.9984913734	20.633528
3100	30804.51795	5921.457921	0.9871564426	21.28403
3200	30874.36873	5935.260106	0.989457382	21.945833
3300	30768.05231	6097.658366	1.016530527	22.60451
3400	30837.58049	5921.86465	0.9872242477	23.26102
3500	30744.3506	5886.826646	0.9813831202	23.9351
3600	30915.71016	5982.809436	0.9973842521	24.598816
3700	30908.28644	5950.430695	0.9919864458	25.300674
3800	31017.66845	5988.058308	0.9982592829	25.979018
3900	30911.96061	5862.043253	0.9772515217	26.686488
4000	30881.67325	5862.587859	0.9773423122	27.364507
4100	30731.72382	5974.367772	0.9959769563	28.022891
4200	30896.53157	5880.995834	0.9804110752	28.691055
4300	30762.31787	5955.344908	0.9928056861	29.357445
4400	30860.05533	5850.96804	0.9754051913	30.025832
4500	30891.1043	5989.265691	0.9984605636	30.693505
4600	30839.58815	5890.480346	0.9819922223	31.348144
4700	30978.39916	5997.500728	0.9998334131	32.018495
4800	30876.64778	5949.424934	0.991818777	32.677224
4900	30882.30316	6094.101435	1.015937557	33.323271
5000	30769.28328	6058.569956	1.010014163	33.989094
5100	30863.97923	6054.874372	1.009398078	34.646931
5200	30902.78942	5990.308196	0.9986343579	35.304946
5300	30950.75079	5930.534701	0.9886696176	36.006793
5400	30902.09399	6061.54893	1.010510783	36.692864
5500	30864.49563	5910.628956	0.9853511638	37.354977
5600	30758.88592	5949.970669	0.9919097557	38.016722
5700	30857.94531	5884.529667	0.9810001946	38.664639
5800	30961.49815	5965.090744	0.9944303982	39.311565
5900	30926.44543	5907.001903	0.9847465038	39.982446
6000	30816.02683	6001.803474	1.000550717	40.643322
6100	30871.27903	6005.962476	1.001244057	41.29276
6200	30847.40777	6052.3836	1.008982846	41.959536
6300	30745.42994	6103.250413	1.017462768	42.599425
6400	30990.43504	5968.478272	0.9949951274	43.253168
6500	30920.39965	6072.352035	1.01231175	43.909494
6600	30959.58638	6086.078329	1.014600038	44.57416
6700	30944.60499	6001.084926	1.000430929	45.216889
6800	30908.20147	6001.29185	1.000465425	46.085125
6900	31014.06444	5896.277468	0.982958651	46.834122
7000	30819.76054	5901.405513	0.9838135389	47.490672
7100	30776.1533	5944.732088	0.9910364404	48.147928
7200	30964.25662	5987.705222	0.9982004205	48.809695
7300	30917.41863	6144.490045	1.024337759	49.461435
7400	30808.31335	6076.263727	1.012963862	50.088673
7500	30781.84553	6065.975538	1.011248735	50.742879
7600	30798.71088	5838.499062	0.9733265086	51.410488
7700	30933.15943	5927.704669	0.9881978276	52.055977
7800	30865.91804	6020.146206	1.003608603	52.707276
7900	30829.71508	5941.859459	0.9905575492	53.361998
8000	30814.58048	6031.429615	1.005489642	54.004322
8100	30960.78516	5939.204334	0.9901149177	54.671442
8200	30878.2624	5885.054039	0.9810876117	55.316406
8300	30824.36556	5964.372562	0.9943106713	55.976413
8400	30797.47609	5925.954718	0.9879060962	56.715187
8500	30995.94256	5929.20018	0.9884471418	57.388995
8600	30918.17794	6064.487244	1.011000624	58.043069
8700	30930.99661	5895.749907	0.9828707022	58.699862
8800	30884.93631	5935.063761	0.9894246497	59.307792
8900	30835.03775	5974.762941	0.9960428342	59.951607
9000	30905.67272	5937.72559	0.9898683987	60.614776
9100	30835.92175	5814.31927	0.9692955355	61.265639
9200	30983.32704	5980.447674	0.9969905266	61.928564
9300	30801.73773	6039.721386	1.006871949	62.595627
9400	30940.16257	6021.973115	1.003913164	63.246111
9500	30881.21199	5906.12753	0.9846007384	63.938724
9600	30926.61581	6112.065692	1.018932348	64.667324
9700	30920.41182	5958.952018	0.9934070214	65.335868
9800	30744.40381	5962.9676	0.9940764525	65.997376
9900	30858.79955	6021.450972	1.003826119	66.70427
