timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.046484
100	137572.7962	4778.766112	0.7966601837	1.086786
200	112851.3733	4780.575309	0.7969617919	1.962056
300	114820.1941	5880.616026	0.980347758	3.030642
400	115822.6995	7221.340581	1.203857728	3.876977
500	112623.2131	6627.470863	1.104854691	4.839423
600	104182.2787	5962.789066	0.9940466893	5.795624
700	90558.74819	5928.669745	0.9883587138	6.606032
800	77035.92653	5811.115999	0.9687615236	7.362869
900	68055.78995	5841.405915	0.9738111053	8.04775
1000	66095.18324	5850.603474	0.9753444151	8.735553
1100	66861.87404	5968.05811	0.9949250829	9.397999
1200	66481.62748	5964.228061	0.9942865818	10.00882
1300	66650.69476	6000.49371	1.000332368	10.600967
1400	66409.16978	5974.247825	0.99595696	11.177077
1500	66557.13047	6009.743146	1.001874326	11.748545
1600	66458.64601	5991.095396	0.9987655907	12.319455
1700	66233.893	5974.651675	0.9960242852	12.876732
1800	66403.04822	6067.402037	1.011486544	13.44723
1900	66269.37183	5833.840593	0.972549903	14.019042
2000	66229.40568	6080.092086	1.013602081	14.576393
2100	66079.56216	6058.792704	1.010051297	15.157316
2200	66228.53908	5944.488084	0.990995763	15.729571
2300	66126.50755	5987.049525	0.9980911103	16.304639
2400	66185.73992	5959.163105	0.9934422113	16.911255
2500	66172.51846	5983.887875	0.9975640369	17.576418
2600	66092.4447	5838.326663	0.9732977683	18.155355
2700	66249.33306	5987.565119	0.998177064	18.72911
2800	66139.22744	6045.843892	1.007892622	19.302167
2900	66098.11005	6048.451634	1.008327354	19.872104
3000	66042.74584	6140.12572	1.023610189	20.733407
3100	66257.35661	5938.878111	0.9900605336	21.409968
3200	65961.68549	6003.798408	1.000883289	21.988338
3300	66141.1455	5927.695802	0.9881963493	22.573617
3400	66164.0989	6023.55875	1.004177503	23.170559
3500	66094.70256	5991.934693	0.9989055086	23.756663
3600	66025.34786	5887.182277	0.9814424068	24.33131
3700	66169.04643	6076.420844	1.012990055	24.909008
3800	66116.25246	6012.728917	1.002372079	25.485541
3900	66008.40123	5944.769668	0.9910427053	26.062952
4000	66120.84866	6049.881139	1.008565665	26.641334
4100	66008.60415	5995.533001	0.9995053766	27.221128
4200	65976.78629	5927.892523	0.9882291445	27.798313
4300	66050.29744	5923.185726	0.9874444822	28.357295
4400	66052.23386	5885.537747	0.9811682499	28.931521
4500	66083.51619	5989.503638	0.9985002315	29.50624
4600	66135.66746	5924.83868	0.9877200433	30.089617
4700	65971.36638	5907.591047	0.984844719	30.666889
4800	66036.12878	5907.933063	0.984901736	31.242107
4900	66044.90797	5983.385641	0.9974803102	31.817832
5000	65952.73723	5945.242167	0.9911214748	32.398711
5100	66056.45172	6029.948133	1.005242666	32.977316
5200	65792.51549	5928.4951	0.9883295991	33.550807
5300	65929.84855	5958.628567	0.9933530995	34.122953
5400	65930.2355	5953.109881	0.9924330884	34.695795
5500	65893.25989	5989.523813	0.9985035947	35.268668
5600	66022.80247	5945.785597	0.9912120691	35.841986
5700	65946.46426	6086.594909	1.014686156	36.413483
5800	65980.79142	6047.997699	1.008251679	36.987355
5900	66012.094	5930.266274	0.9886248686	37.563103
6000	65934.32487	5972.997546	0.9957485281	38.136703
6100	65858.56331	5984.103233	0.9975999388	38.717368
6200	65853.08156	6095.387419	1.016151941	39.291741
6300	65917.7215	5879.176732	0.9801078156	39.87468
6400	65775.30657	5981.592777	0.9971814248	40.457769
6500	66001.81469	6063.479335	1.010832597	41.020745
6600	65901.41607	5807.047135	0.96808321	41.596651
6700	65822.01639	6165.530562	1.027845388	42.171507
6800	65902.6615	6213.525866	1.035846606	42.746017
6900	65824.79718	5912.125577	0.985600663	43.32106
7000	65566.2565	5970.990536	0.9954139428	43.893969
7100	65916.18923	6080.451558	1.013662009	44.471324
7200	65753.14917	5929.930947	0.9885689667	45.045581
7300	65812.98987	5919.767177	0.9868745815	45.61828
7400	65875.65524	6015.275655	1.002796642	46.192065
7500	65851.96494	6074.77265	1.012715287	46.767105
7600	65811.27588	5934.775746	0.9893766351	47.326598
7700	65886.78489	5782.345474	0.963965237	47.902512
7800	65721.08347	6010.869023	1.002062019	48.477714
7900	65873.53701	6118.684328	1.02003573	49.064847
8000	65873.95418	5990.387855	0.9986476378	49.640924
8100	65710.51437	6007.366795	1.001478169	50.217684
8200	65869.95594	5988.194944	0.9982820612	50.7911
8300	65905.59895	5983.199048	0.9974492036	51.364802
8400	65828.36242	5985.394991	0.9978152857	51.936785
8500	65832.89785	6027.865555	1.004895483	52.524425
8600	65750.51904	6001.010366	1.000418499	53.099781
8700	65842.30879	6024.819483	1.004387677	53.681453
8800	65886.96375	5863.484669	0.9774918179	54.256783
8900	65688.33354	5923.36957	0.9874751304	54.834981
9000	65738.33855	5926.985929	0.9880780076	55.411416
9100	65970.3215	6012.570486	1.002345667	55.987382
9200	65759.17877	5988.162708	0.9982766872	56.560717
9300	65827.27798	5913.848007	0.9858878065	57.135847
9400	65812.17823	5962.687626	0.9940297785	57.710412
9500	65794.70313	5987.31608	0.9981355473	58.283697
9600	65948.01674	5979.138527	0.9967722809	58.856753
9700	65761.34735	5898.274311	0.9832915413	59.433318
9800	65624.93857	6025.759535	1.004544392	60.006282
9900	65861.88437	5913.569527	0.9858413815	60.587913
