timestep	potential_energy	kinetic_energy	temperature	time
0	67864.75674	6018.500813	1.003334302	0.055583
100	67795.05714	6008.369926	1.001645399	1.022505
200	67942.59086	5930.957089	0.9887400332	1.634298
300	67707.70134	5947.016321	0.9914172412	2.239289
400	67857.34582	5981.840709	0.9972227573	2.816055
500	67725.47714	5908.31466	0.9849653513	3.392785
600	67828.78532	5955.874172	0.9928939189	3.966326
700	67773.91083	6101.122203	1.017107977	4.549898
800	67748.11856	5829.06064	0.971753045	5.157088
900	67766.23958	5915.89894	0.9862297141	5.852243
1000	68010.11207	5844.648546	0.9743516789	6.464022
1100	67897.86508	6060.647401	1.01036049	7.0258
1200	67813.04781	5956.913923	0.9930672539	7.612099
1300	67698.12657	5965.237901	0.9944549306	8.190857
1400	67794.1069	6130.269675	1.021967104	8.763271
1500	67894.52145	5842.65216	0.9740188648	9.338805
1600	67777.47428	5939.461984	0.9901578702	9.91069
1700	67768.52505	5995.835018	0.9995557252	10.487129
1800	67868.18251	6014.475556	1.002663259	11.059463
1900	67878.2413	5946.077762	0.9912607755	11.634858
2000	67904.99455	5866.186504	0.9779422362	12.208044
2100	67768.9807	5931.493729	0.9888294955	12.784131
2200	67754.85669	5964.341174	0.9943054387	13.359832
2300	67898.42347	5961.667994	0.9938597973	13.941659
2400	67884.27831	5866.313172	0.9779633528	14.516909
2500	67674.18427	5974.849957	0.9960573405	15.090468
2600	67906.53519	5973.336713	0.9958050701	15.663697
2700	67740.48528	6090.292529	1.015302581	16.239121
2800	67707.54592	6041.003192	1.007085637	16.812677
2900	67757.08332	5951.950619	0.9922398298	17.389317
3000	67892.05729	6054.079848	1.009265624	17.962914
3100	67859.76794	6073.002306	1.012420156	18.540374
3200	67724.72436	5891.068027	0.9820901937	19.113634
3300	68035.62751	6049.651793	1.008527431	19.688255
3400	67938.2241	5885.013914	0.9810809226	20.262413
3500	67736.7664	5922.69014	0.9873618638	20.835198
3600	67890.196	5909.890569	0.9852280685	21.408257
3700	67693.92287	5871.211968	0.978780023	21.981124
3800	67837.14555	5862.549657	0.9773359434	22.554295
3900	67787.59994	6032.252536	1.005626829	23.179202
4000	67775.22155	6214.166358	1.035953381	23.812536
4100	67728.91636	6016.139749	1.002940693	24.5728
4200	67666.88814	5908.535411	0.9850021524	25.15401
4300	67825.09876	5998.846096	1.000057697	25.732346
4400	67989.14243	5908.239107	0.984952756	26.310459
4500	67928.27945	6011.884681	1.002231338	26.890101
4600	67861.58222	5887.746075	0.9815363966	27.467203
4700	67740.80313	5916.877387	0.9863928294	28.039503
4800	67771.51129	5953.312797	0.9924669162	28.625127
4900	67827.0705	6041.826931	1.007222961	29.202527
5000	67791.00642	5988.757792	0.9983758927	29.78092
5100	67670.13031	6073.387969	1.012484449	30.360358
5200	67937.07099	6032.237245	1.00562428	30.931426
5300	67854.99431	5989.931572	0.9985715716	31.507816
5400	67746.00693	5963.103562	0.9940991184	32.083614
5500	67685.32288	5994.163047	0.9992769937	32.664096
5600	67749.5711	5978.126059	0.9966034941	33.240628
5700	67682.00389	6033.293378	1.005800346	33.819446
5800	67774.30576	5951.475877	0.9921606864	34.394037
5900	67731.92995	5933.302358	0.9891310091	34.96838
6000	67748.49483	5936.387894	0.9896453937	35.543677
6100	67834.95853	6029.767646	1.005212577	36.116573
6200	67780.98112	6023.990262	1.004249439	36.674537
6300	67666.64477	6025.772417	1.004546539	37.248334
6400	67834.89713	6060.264846	1.010296715	37.821484
6500	67709.74392	6050.773575	1.008714441	38.381707
6600	67841.79397	5959.97931	0.9935782795	38.956274
6700	67772.88004	5892.991323	0.9824108231	39.52902
6800	67717.70899	5869.381532	0.9784748741	40.103329
6900	67634.89944	5948.733572	0.9917035212	40.665188
7000	67642.04455	6045.924034	1.007905982	41.239197
7100	67865.6219	5939.602769	0.9901813402	41.816213
7200	67701.60924	5986.163308	0.9979433705	42.388861
7300	67970.59667	6010.871882	1.002062496	42.97901
7400	67792.15165	6049.125467	1.008439688	43.55208
7500	67805.90019	6030.568883	1.00534615	44.128125
7600	67818.14993	6092.738788	1.015710392	44.703593
7700	67710.10758	5944.909352	0.9910659917	45.277757
7800	67613.17024	5942.746424	0.9907054137	45.851923
7900	67923.83232	6032.655976	1.005694086	46.424846
8000	67789.2112	6007.975333	1.001579617	46.985017
8100	67710.05325	5824.53017	0.9709977778	47.561564
8200	67810.55164	5905.272251	0.9844581564	48.134097
8300	67822.79219	6009.569292	1.001845343	48.707457
8400	67693.341	5949.114744	0.9917670657	49.26681
8500	67724.63827	5911.663332	0.985523603	49.839514
8600	67692.22265	5962.936522	0.9940712715	50.415597
8700	67983.67772	5955.892336	0.9928969468	50.989497
8800	67738.79237	6064.798982	1.011052594	51.5508
8900	67640.31738	5999.636631	1.000189486	52.131427
9000	67686.3944	5975.156115	0.9961083797	52.719028
9100	67756.12585	6046.839344	1.008058572	53.296242
9200	67593.06273	5944.376502	0.9909771612	53.870557
9300	67828.32402	5903.21312	0.9841148821	54.453015
9400	67837.56093	5940.701823	0.9903645616	55.028407
9500	67674.85487	5991.798309	0.9988827722	55.618242
9600	67879.46041	5806.077287	0.9679215282	56.203078
9700	67835.47008	5884.894786	0.981061063	56.778824
9800	67693.93655	6041.77881	1.007214939	57.35302
9900	67758.78642	6050.552618	1.008677606	57.9259
