timestep	potential_energy	kinetic_energy	temperature	time
0	66606.93321	6018.500813	1.003334302	0.052457
100	66770.8257	6116.310635	1.019640016	1.007791
200	66632.2006	6043.639877	1.007525194	1.627674
300	66733.19773	5932.91261	0.9890660348	2.188021
400	66727.66302	5888.977777	0.9817417316	2.773482
500	66549.92573	5969.933563	0.9952377366	3.344554
600	66907.90114	6005.995847	1.00124962	3.916572
700	66610.56076	6106.942877	1.018078332	4.494965
800	66682.66356	5965.939206	0.994571844	5.085149
900	66615.8158	5920.529082	0.9870015974	5.790969
1000	66630.43323	5936.826068	0.989718441	6.379182
1100	66867.77006	6068.365831	1.011647217	6.951878
1200	66788.73402	5879.991568	0.9802436556	7.533425
1300	66577.78125	6040.81913	1.007054952	8.111135
1400	66821.55454	6075.740774	1.012876682	8.673847
1500	66730.3346	6034.242089	1.005958504	9.231426
1600	66707.12658	5962.560425	0.994008573	9.801113
1700	66677.24425	5972.773035	0.9957111003	10.37494
1800	66677.80209	6006.753014	1.001375846	10.946286
1900	66646.22419	6022.313859	1.003969969	11.536614
2000	66620.97495	6079.583961	1.013517373	12.146428
2100	66776.51799	5897.984799	0.9832432774	12.759589
2200	66602.66757	5993.264132	0.9991271371	13.371517
2300	66623.06698	6061.598606	1.010519064	13.987516
2400	66710.91295	5997.471713	0.999828576	14.60005
2500	66651.72331	5897.131827	0.9831010798	15.194137
2600	66788.37455	6039.587558	1.006849639	15.810187
2700	66615.01107	6097.166235	1.016448485	16.401749
2800	66626.11294	5892.076692	0.9822583465	17.009582
2900	66712.86494	6021.213234	1.003786486	17.602856
3000	66637.80867	6044.758037	1.007711601	18.212374
3100	66550.03565	5999.346723	1.000141156	18.823212
3200	66724.82799	6123.437551	1.020828132	19.428003
3300	66669.31092	5861.148783	0.9771024061	20.02255
3400	66687.89914	5865.328	0.9777991165	20.602124
3500	66644.50992	5976.315981	0.9963017389	21.185732
3600	66698.61411	6021.217769	1.003787242	21.757963
3700	66604.52867	6121.445205	1.020495992	22.328265
3800	66643.70395	6011.846599	1.002224989	22.901132
3900	66697.88055	5887.940059	0.9815687353	23.472359
4000	66439.76309	5970.056008	0.9952581492	24.054844
4100	66595.49904	5978.995399	0.9967484203	24.650143
4200	66602.93814	5960.958307	0.9937414865	25.22999
4300	66601.61588	6041.792871	1.007217283	25.80386
4400	66640.12575	5906.185601	0.9846104194	26.373644
4500	66660.27395	5990.634192	0.9986887042	26.953296
4600	66713.05878	6066.864215	1.011396885	27.524748
4700	66593.58688	5899.443506	0.983486456	28.096737
4800	66532.02481	5981.739548	0.9972058928	28.680999
4900	66617.19211	5951.54322	0.9921719129	29.252784
5000	66720.69175	5912.257024	0.9856225764	29.820163
5100	66442.90032	5943.737197	0.9908705838	30.539377
5200	66719.7628	5864.033603	0.9775833297	31.154447
5300	66696.55253	5866.164451	0.9779385597	31.79047
5400	66572.86194	5953.451065	0.9924899666	32.403742
5500	66698.73418	5962.007966	0.9939164734	33.023133
5600	66761.98389	5926.617467	0.9880165819	33.681228
5700	66435.57423	6106.176603	1.017950588	34.391243
5800	66551.693	5903.3518	0.9841380012	35.01915
5900	66657.20133	5948.165277	0.9916087817	35.594797
6000	66667.19036	6050.603804	1.008686139	36.166715
6100	66637.62635	6101.99067	1.017252758	36.750101
6200	66528.88544	6045.167185	1.007779809	37.321996
6300	66614.04531	5928.975221	0.9884096393	37.898035
6400	66498.12018	6134.687095	1.022703525	38.470596
6500	66629.27608	6021.894922	1.003900129	39.042519
6600	66647.21952	6006.857524	1.001393269	39.61441
6700	66630.35545	5953.228037	0.992452786	40.193746
6800	66488.10756	6039.437732	1.006824662	40.842597
6900	66592.87543	5872.689671	0.9790263684	41.416462
7000	66652.33765	6036.561196	1.006345119	41.995896
7100	66500.78091	6109.369986	1.018482952	42.554428
7200	66616.18388	6019.16812	1.003445548	43.1274
7300	66624.40237	6022.793972	1.004050008	43.701013
7400	66582.90686	6077.564443	1.013180702	44.297196
7500	66513.79122	5975.817043	0.9962185618	44.873421
7600	66615.57921	6022.09464	1.003933423	45.44652
7700	66677.39464	6057.075852	1.009765083	46.018783
7800	66588.93862	5976.519669	0.9963356955	46.581946
7900	66646.37739	5881.746114	0.9805361531	47.152256
8000	66833.50942	5939.898351	0.9902306161	47.72312
8100	66625.37676	6018.818713	1.003387299	48.301642
8200	66641.6591	5944.158689	0.99094085	48.879354
8300	66603.46574	5914.311065	0.9859650021	49.453493
8400	66617.64723	6018.478507	1.003330584	50.028817
8500	66577.8541	5973.96942	0.9959105477	50.607915
8600	66537.04488	5954.939525	0.9927381054	51.196027
8700	66550.43253	5996.962226	0.9997436403	51.760138
8800	66656.83505	5995.201506	0.9994501136	52.341739
8900	66509.71827	5992.572551	0.9990118449	52.917046
9000	66593.91909	5931.119963	0.9887671856	53.494776
9100	66557.74549	6110.164444	1.018615395	54.092498
9200	66595.08338	5941.294473	0.9904633614	54.682096
9300	66527.69437	5957.907557	0.9932329011	55.257065
9400	66428.16815	6017.786324	1.003215191	55.833839
9500	66533.55139	5941.667393	0.9905255302	56.40704
9600	66560.47919	5855.936132	0.9762334136	56.985485
9700	66492.83594	5948.754098	0.9917069431	57.560298
9800	66478.73297	5977.887656	0.9965637503	58.135508
9900	66454.78689	6084.320927	1.014307065	58.70992
