timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.054122
100	136669.9985	4777.611692	0.7964677322	1.133315
200	112392.987	4749.981846	0.7918616064	1.988649
300	116274.2601	6565.657701	1.094549921	3.008343
400	115121.7308	7014.546852	1.169383488	3.876084
500	112744.3368	6786.08123	1.131296362	4.834645
600	105370.8142	6541.6215	1.090542886	5.822489
700	92111.31379	6105.617464	1.017857375	6.653549
800	78110.94455	6013.696855	1.002533443	7.368009
900	68435.3195	5820.698754	0.9703590488	8.000673
1000	66580.92398	5884.577448	0.9810081601	8.640683
1100	66776.52453	6102.558579	1.017347433	9.348574
1200	67116.71699	6005.892714	1.001232427	9.964014
1300	66975.35886	6135.03562	1.022761627	10.550384
1400	66807.95548	5972.306983	0.9956334056	11.117916
1500	66689.59497	5923.627516	0.9875181322	11.687343
1600	66987.77697	6031.88689	1.005565873	12.26883
1700	66656.07336	6012.355073	1.002309756	12.828336
1800	66584.83633	5949.56384	0.9918419339	13.403675
1900	66608.75721	5937.672754	0.9898595906	14.013374
2000	66689.70797	5782.068596	0.9639190792	14.604934
2100	66585.53437	5950.040346	0.9919213714	15.189175
2200	66476.94286	6124.63428	1.021027637	15.770876
2300	66563.33069	6168.099978	1.028273731	16.349591
2400	66517.82842	5946.530272	0.9913362127	16.922735
2500	66493.34653	5939.954051	0.9902399018	17.49268
2600	66386.56915	6033.154684	1.005777225	18.064599
2700	66529.43076	5887.601174	0.9815122403	18.638288
2800	66343.12647	6115.959805	1.019581529	19.20873
2900	66311.2393	5945.125143	0.9911019659	19.778199
3000	66432.71233	6001.370399	1.00047852	20.345978
3100	66399.93162	6029.007412	1.00508584	20.915779
3200	66429.43755	5943.778552	0.9908774781	21.485663
3300	66442.2711	5891.586804	0.9821766782	22.055847
3400	66360.43937	6061.785302	1.010550188	22.624192
3500	66391.85885	6044.507957	1.00766991	23.203135
3600	66384.00354	6125.239646	1.021128557	23.78359
3700	66425.50605	6159.171547	1.026785287	24.354041
3800	66517.59304	5976.810774	0.9963842251	24.924887
3900	66146.7883	6013.160112	1.002443963	25.493586
4000	66378.36396	5900.68454	0.9836933466	26.062776
4100	66256.27855	5940.697305	0.9903638085	26.639329
4200	66292.45827	6093.238852	1.015793757	27.210455
4300	66476.46282	5934.090309	0.9892623671	27.779582
4400	66421.61087	6051.411303	1.008820756	28.347
4500	66271.14133	5980.535803	0.9970052185	28.922418
4600	66259.04021	5960.587025	0.9936795907	29.492748
4700	66467.8721	6164.816203	1.027726299	30.071854
4800	66413.73063	6061.2311	1.010457798	30.640609
4900	66273.01939	5986.391403	0.9979813959	31.209169
5000	66208.10003	5831.2026	0.9721101276	31.779763
5100	66242.51556	5949.422345	0.9918183454	32.351467
5200	66377.34025	6103.983003	1.017584897	32.921983
5300	66187.27566	5963.539334	0.9941717653	33.491548
5400	66324.68296	5934.079639	0.9892605884	34.06045
5500	66221.40684	5988.242234	0.9982899449	34.629085
5600	66155.52426	6001.223258	1.00045399	35.199188
5700	66311.52902	5935.710834	0.9895325221	35.777421
5800	66143.75553	6004.486128	1.000997938	36.354644
5900	66258.2542	5901.224676	0.9837833919	36.927347
6000	66467.96731	5933.35088	0.989139098	37.497708
6100	66194.23581	5973.730494	0.9958707167	38.069223
6200	66191.1626	5847.252997	0.9747858627	38.638458
6300	66285.17004	5913.363195	0.9858069843	39.210042
6400	66226.22207	6148.521398	1.025009819	39.779365
6500	66227.0902	6005.036362	1.001089666	40.360797
6600	66122.84991	5964.538069	0.9943382627	40.929671
6700	66239.18458	5939.0668	0.9900919897	41.499628
6800	66277.19854	5909.136339	0.9851023321	42.069855
6900	66326.54373	5980.809308	0.9970508141	42.641328
7000	66273.36042	5937.667266	0.9898586757	43.209973
7100	66100.28795	5956.517868	0.9930012283	43.779314
7200	66243.65562	6025.055986	1.004427104	44.349482
7300	66361.58438	6065.510163	1.011171153	44.919818
7400	66361.83155	6050.594696	1.00868462	45.496112
7500	66249.69662	5931.456443	0.9888232796	46.064896
7600	66183.63552	5979.727035	0.9968703902	46.635056
7700	66135.46365	5810.546808	0.9686666346	47.211158
7800	66439.00007	5914.103236	0.9859303553	47.78013
7900	66181.16672	6053.89259	1.009234407	48.348182
8000	66189.42843	5977.687564	0.9965303933	48.903284
8100	66216.61171	5969.71835	0.9952018587	49.47795
8200	66184.55413	6021.325837	1.003805258	50.06334
8300	66370.43475	5954.138666	0.9926045954	50.631766
8400	66100.49115	6109.528391	1.018509359	51.199451
8500	66174.96065	5974.336791	0.9959717914	51.771561
8600	66270.4943	6046.745445	1.008042918	52.34537
8700	66259.22887	6027.133875	1.004773506	52.921867
8800	66173.5909	5841.728845	0.9738649405	53.501971
8900	65960.1562	5979.051353	0.9967577482	54.06982
9000	66040.15022	6087.701968	1.014870712	54.641971
9100	66097.07142	6005.062107	1.001093958	55.212716
9200	66176.59976	6057.574025	1.009848133	55.781017
9300	66339.11532	5928.846359	0.9883881569	56.351386
9400	66166.0501	6048.366048	1.008313086	56.907255
9500	66182.54629	6028.051372	1.00492646	57.47936
9600	66236.2339	6109.231062	1.018459792	58.049329
9700	66099.8314	5904.196612	0.9842788384	58.620013
9800	66103.84074	5892.452676	0.9823210263	59.192685
9900	66229.18192	6004.272427	1.000962312	59.76108
