timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.05996
100	30021.12931	5431.9549	0.9055522047	1.089358
200	31641.38986	5802.849231	0.9673833843	1.758782
300	31329.08617	6072.361108	1.012313263	2.41664
400	31267.53766	5929.44646	0.9884881987	3.094682
500	31238.91976	6029.132623	1.005106714	3.751949
600	31171.19191	6003.354482	1.000809283	4.457693
700	31144.36322	6024.625069	1.004355267	5.15268
800	30968.6828	5987.009437	0.9980844272	5.806734
900	30967.31731	6010.020916	1.001920633	6.459805
1000	30950.62539	6126.058345	1.02126504	7.155855
1100	30845.09469	5993.331497	0.9991383675	7.8179
1200	30626.64664	6020.315633	1.003636848	8.532542
1300	30624.69783	5890.128313	0.9819335355	9.197492
1400	30372.51251	5909.726079	0.9852006466	9.861464
1500	30371.51414	6106.168959	1.017949314	10.532175
1600	30289.53899	6008.556794	1.001676552	11.212289
1700	30127.29939	5947.500705	0.991497992	11.863474
1800	29856.78314	5891.328882	0.9821336804	12.529729
1900	29892.69286	6011.775556	1.002213146	13.231513
2000	29847.33834	5971.255716	0.9954581505	13.891664
2100	29766.4273	6117.846003	1.019895975	14.587451
2200	29936.45056	5937.153145	0.9897729675	15.332186
2300	29884.63192	6075.230107	1.012791549	16.059538
2400	29904.79764	6033.169735	1.005779734	16.876229
2500	29939.11546	5943.512519	0.9908331281	17.619696
2600	30074.94282	6036.204125	1.006285592	18.317436
2700	30052.10558	5940.933862	0.9904032445	19.079997
2800	30068.99683	5922.83486	0.9873859898	19.81408
2900	30082.10877	5951.042504	0.9920884394	20.559242
3000	30140.65606	6051.853637	1.008894496	21.260673
3100	30135.49517	6085.123486	1.014440858	21.920878
3200	30155.93537	5982.217072	0.9972855	22.594571
3300	30108.064	5905.479772	0.9844927519	23.284876
3400	30089.25844	5982.777612	0.9973789468	23.830692
3500	30182.43112	6233.491711	1.039175079	24.31504
3600	30178.45106	6047.251899	1.008127348	24.799893
3700	29971.58852	5944.098463	0.9909308099	25.279856
3800	30092.56775	6013.925665	1.002571587	25.746865
3900	30089.4582	5944.697343	0.9910306481	26.212401
4000	30211.25913	5957.115452	0.9931008506	26.688609
4100	30211.19377	6073.926218	1.01257418	27.165623
4200	30085.63864	5912.612363	0.9856818143	27.634617
4300	30172.65489	5912.488555	0.9856611745	28.107328
4400	30192.34642	6095.999279	1.016253943	28.587133
4500	30334.03086	6002.176217	1.000612856	29.079999
4600	30217.91333	6012.302735	1.002301031	29.552534
4700	30238.9131	6014.109684	1.002602265	30.041925
4800	30140.34823	5884.193157	0.9809440955	30.510592
4900	30170.76318	5995.993074	0.9995820745	30.995806
5000	30160.6022	5990.452106	0.998658349	31.464806
5100	30153.86618	6030.416092	1.005320679	31.933269
5200	30182.27995	5977.341615	0.9964727207	32.43826
5300	30149.19364	5987.161503	0.9981097779	32.969141
5400	30191.78731	5849.50157	0.9751607185	33.439725
5500	30117.16133	5954.657339	0.9926910627	33.967721
5600	30197.58547	5967.566049	0.9948430522	34.450645
5700	30232.13218	6129.816051	1.021891481	34.953253
5800	30212.76044	6085.983782	1.014584276	35.426066
5900	30228.05835	6039.830956	1.006890215	35.909064
6000	30169.34594	6013.970735	1.002579101	36.392415
6100	30220.84561	5893.778261	0.9825420124	36.90592
6200	30242.09591	5992.838677	0.9990562103	37.405801
6300	30145.12442	6109.12677	1.018442406	37.882711
6400	30318.12766	5976.814216	0.9963847988	38.459467
6500	30192.24426	5928.042193	0.9882540956	38.934508
6600	30252.2363	6042.281279	1.007298705	39.4326
6700	30249.38459	5999.402542	1.000150461	39.901621
6800	30210.38917	5889.161559	0.9817723696	40.410019
6900	30098.07501	5888.614357	0.9816811465	40.879001
7000	30216.88806	5834.799959	0.9727098372	41.341804
7100	30206.94948	5951.412048	0.9921500455	41.975692
7200	30112.83721	6033.880244	1.005898182	42.692864
7300	30103.2929	6026.565134	1.004678692	43.391619
7400	30207.77201	6066.756551	1.011378936	44.155782
7500	30226.34121	6017.396088	1.003150135	45.064934
7600	30169.07669	6089.356945	1.015146611	46.138012
7700	30117.75856	5922.969209	0.987408387	46.922227
7800	30144.67412	5960.341478	0.9936386559	47.651871
7900	30134.10017	5978.667942	0.9966938304	48.566848
8000	30252.85326	5941.023109	0.9904181227	49.280365
8100	30152.65337	6042.477478	1.007331413	50.083302
8200	30292.14427	6051.347478	1.008810116	50.776605
8300	30197.44759	6079.054592	1.013429123	51.856109
8400	30249.5582	5960.277116	0.9936279262	52.555106
8500	30264.78668	6057.567153	1.009846987	53.26267
8600	30160.68359	5948.340956	0.9916380688	53.958262
8700	30234.93469	6034.368829	1.005979633	54.656115
8800	30244.02092	6035.34964	1.006143142	55.318242
8900	30073.46398	5954.091853	0.9925967914	55.975415
9000	30189.076	6002.887653	1.000731458	56.730539
9100	30206.25951	5803.670594	0.9675203124	57.432655
9200	30149.55191	5859.516165	0.9768302351	58.14473
9300	30144.0093	6090.084795	1.015267949	58.818435
9400	30166.0955	6121.127329	1.020442999	59.530475
9500	30317.09321	5993.026521	0.9990875253	60.220203
9600	30217.2245	6114.19597	1.019287483	60.952346
9700	30160.29203	6219.130165	1.036780889	61.634108
9800	30239.66803	6131.234732	1.022127987	62.309851
9900	30148.67729	5971.885861	0.9955632009	62.998696
