timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.03672
100	138185.6596	4747.191062	0.7913963594	1.23716
200	114711.8688	4841.463178	0.8071123078	2.133211
300	116023.6714	5610.18862	0.935265253	3.193474
400	116960.6854	7055.005177	1.176128228	4.056504
500	114666.4943	6599.661666	1.100218666	4.945912
600	108327.1411	5819.597641	0.970175484	6.006852
700	96900.52204	5783.865888	0.9642187027	6.967579
800	84382.65219	5815.319122	0.9694622193	7.734386
900	74827.27434	5961.958317	0.9939081966	8.41483
1000	70409.78234	5978.582944	0.9966796607	9.013018
1100	70025.65222	5937.777094	0.9898769848	9.602743
1200	69777.50436	5872.591808	0.9790100538	10.187814
1300	69930.69377	5937.472101	0.98982614	10.779191
1400	69708.50194	6019.063698	1.00342814	11.358772
1500	69584.09598	6077.657883	1.01319628	11.927982
1600	69600.8442	6062.233909	1.010624974	12.49701
1700	69411.52226	6000.038784	1.000256528	13.067776
1800	69614.63874	5950.763855	0.9920419863	13.642222
1900	69478.00054	5925.347713	0.9878049033	14.213665
2000	69450.67299	6006.546689	1.00134145	14.78391
2100	69378.99459	5943.328536	0.9908024566	15.355718
2200	69351.07659	5979.777448	0.9968787944	15.924315
2300	69325.24263	5913.469635	0.9858247286	16.480721
2400	69441.85047	5986.110012	0.9979344857	17.036493
2500	69456.84494	6031.673151	1.005530241	17.606137
2600	69297.58498	6062.079529	1.010599238	18.176182
2700	69261.8227	5849.41104	0.9751456264	18.746346
2800	69184.94839	5916.81028	0.9863816421	19.318084
2900	69371.2729	6030.389288	1.00531621	19.873371
3000	69388.87626	6138.172591	1.023284586	20.448291
3100	69280.12597	5995.948183	0.9995745908	21.019302
3200	69323.47855	5985.740162	0.9978728285	21.589294
3300	69097.32534	5991.062245	0.9987600642	22.159161
3400	69303.29426	5981.413029	0.9971514594	22.729808
3500	69202.16317	5877.261597	0.9797885467	23.302662
3600	69197.13848	6001.078415	1.000429843	23.872483
3700	69164.03483	6028.392262	1.004983289	24.431614
3800	69168.89451	6088.383248	1.014984287	24.986614
3900	69266.54506	5955.460791	0.9928250047	25.556564
4000	69139.08763	5925.959002	0.9879068104	26.124696
4100	69082.17653	6041.056421	1.007094511	26.816312
4200	69224.1135	6031.998986	1.005584561	27.529352
4300	69308.52108	6076.589616	1.013018191	28.229156
4400	69264.43693	5821.351526	0.9704678713	28.871609
4500	69227.89744	5961.259954	0.9937917735	29.44879
4600	69256.82342	5996.839149	0.9997231224	30.02703
4700	69079.56537	6062.786818	1.010717149	30.602892
4800	69183.61888	6166.343428	1.0279809	31.160987
4900	69050.85167	5933.616842	0.9891834361	31.73773
5000	69096.08758	5873.198053	0.97911112	32.318203
5100	69173.73013	5997.043747	0.9997572305	32.89509
5200	69230.63651	6050.3366	1.008641594	33.454032
5300	69243.60631	5799.691113	0.9668568998	34.026983
5400	69012.5371	5878.194712	0.9799441047	34.598637
5500	69270.57188	5879.110721	0.9800968111	35.171833
5600	69176.64371	6003.033743	1.000755813	35.760929
5700	69148.76884	6080.429092	1.013658263	36.348528
5800	69015.72473	5890.441507	0.9819857477	36.921497
5900	69133.69049	5978.999389	0.9967490855	37.498072
6000	69139.62235	5896.597446	0.983011994	38.071949
6100	69099.27966	5937.242306	0.9897878313	38.64738
6200	69147.60029	5921.122439	0.987100515	39.219958
6300	69123.9401	5804.831676	0.9677138744	39.793296
6400	69147.98243	5921.473605	0.9871590572	40.366943
6500	69200.77909	6010.954413	1.002076255	40.948743
6600	69265.59092	6058.917324	1.010072072	41.536109
6700	69073.90406	5966.567808	0.9946766372	42.108264
6800	69047.98411	5978.256148	0.9966251809	42.681242
6900	69241.77049	5988.39506	0.9983154223	43.25347
7000	69127.06033	5899.527423	0.9835004456	43.826135
7100	69154.9118	5936.602942	0.9896812439	44.388172
7200	69156.32065	5994.763083	0.9993770247	44.955014
7300	69163.84784	5894.655353	0.9826882309	45.529151
7400	68933.37828	5982.599049	0.9973491788	46.098618
7500	69253.46926	6023.10078	1.004101155	46.670997
7600	69111.85374	5876.196772	0.9796110314	47.242141
7700	69171.61932	6020.852974	1.003726427	47.833476
7800	69115.17192	5952.378474	0.9923111568	48.421614
7900	69055.94516	5987.115619	0.9981021287	48.993268
8000	69105.67984	5930.950108	0.9887388694	49.571211
8100	69158.95297	5825.504124	0.971160144	50.145768
8200	69161.34673	6136.784693	1.023053212	50.715748
8300	68986.01884	5837.406679	0.9731443992	51.305848
8400	69048.18406	5982.190594	0.9972810859	51.878882
8500	69193.4047	5923.344427	0.9874709388	52.468836
8600	68995.40168	6114.210524	1.01928991	53.126252
8700	69001.20074	6105.850183	1.017896171	53.740715
8800	69221.71215	6020.811356	1.003719489	54.313613
8900	68968.21104	5903.714433	0.9841984551	54.891989
9000	69110.94604	5881.894001	0.9805608071	55.474256
9100	69091.86378	5956.347249	0.9929727848	56.061106
9200	68963.96722	6059.925741	1.010240184	57.013937
9300	69132.95492	6005.771242	1.001212177	57.632193
9400	69107.84766	6076.292821	1.012968712	58.21886
9500	69030.96563	6018.617085	1.003353686	58.800474
9600	69056.00455	6011.240044	1.002123872	59.375115
9700	69046.95766	5857.256644	0.976453554	59.946906
9800	69108.00229	6027.39428	1.004816918	60.526641
9900	69068.96905	6152.915945	1.025742427	61.097098
