timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036939
100	136615.1437	4764.128647	0.7942199961	1.23001
200	113952.6992	4885.012728	0.8143723811	2.107885
300	118083.969	6858.612471	1.143387925	3.065894
400	116624.9387	7041.120462	1.17381353	3.918108
500	114302.2162	6477.93996	1.079926642	4.829844
600	109193.3805	6298.777628	1.050058786	5.786831
700	98513.66348	6130.887063	1.022070028	6.772281
800	84598.36282	5931.822062	0.9888842313	7.536488
900	73706.7658	5813.384336	0.9691396742	8.184498
1000	69862.26386	5823.956886	0.9709022065	8.780681
1100	70281.41257	5855.721824	0.9761976868	9.373778
1200	70169.54601	5963.073856	0.9940941663	9.953488
1300	70356.52372	6060.877651	1.010398875	10.532309
1400	70064.60218	5961.164113	0.9937757962	11.097511
1500	70048.7987	5896.914962	0.9830649266	11.649877
1600	69945.08575	6032.928886	1.005739583	12.216853
1700	69909.28929	5971.860136	0.9955589125	12.781658
1800	70055.1738	5856.955637	0.9764033736	13.355387
1900	69906.63209	5890.892338	0.982060905	13.931381
2000	69683.88056	5909.818886	0.9852161184	14.500438
2100	69811.53572	5963.566303	0.9941762612	15.072074
2200	69864.8993	5851.082793	0.9754243216	15.638801
2300	69718.90888	6059.409251	1.01015408	16.208534
2400	69876.27365	5981.314284	0.9971349978	16.775125
2500	69727.31774	6112.199718	1.018954692	17.341896
2600	69761.41183	6017.40428	1.003151501	17.91419
2700	69773.85518	5960.925204	0.9937359679	18.483903
2800	69836.06477	5971.292526	0.9954642871	19.051555
2900	69607.76377	5893.318432	0.982465355	19.61996
3000	69732.85886	6055.578959	1.009515539	20.19166
3100	69550.11479	6090.163174	1.015281016	20.762881
3200	69679.33629	5985.912543	0.9979015658	21.330808
3300	69645.48808	6025.548234	1.004509166	21.898503
3400	69613.85828	5857.427861	0.9764820974	22.465823
3500	69580.66296	5944.789133	0.9910459503	23.035337
3600	69577.78232	6032.201372	1.0056183	23.602481
3700	69591.51623	6036.10836	1.006269627	24.15752
3800	69509.14754	5904.11723	0.9842656048	24.709692
3900	69570.60138	6027.867398	1.00489579	25.279026
4000	69525.25424	5842.764227	0.9740375472	25.847258
4100	69453.53321	5845.078729	0.9744233941	26.417135
4200	69553.86644	5875.623083	0.9795153927	27.091047
4300	69431.99921	6007.9799	1.001580378	27.762252
4400	69569.53355	5941.594371	0.9905133568	28.435088
4500	69586.76881	6085.895652	1.014569584	29.080557
4600	69573.82231	6013.367528	1.002478541	29.651517
4700	69394.9702	5912.529896	0.9856680664	30.2275
4800	69398.21638	6006.868851	1.001395157	30.799253
4900	69596.91838	6020.799299	1.003717479	31.377495
5000	69448.85299	5860.974733	0.9770733905	31.949605
5100	69574.71683	5911.199114	0.985446214	32.522775
5200	69543.60105	6038.326906	1.006639478	33.09275
5300	69508.39204	6140.46243	1.023666322	33.662648
5400	69482.56564	5982.256019	0.9972919928	34.218996
5500	69314.55427	5881.251749	0.9804537382	34.790489
5600	69339.10844	5995.999288	0.9995831104	35.361036
5700	69545.72989	6017.901697	1.003234425	36.077138
5800	69495.95321	5957.184091	0.9931122933	36.772046
5900	69251.31405	5776.80821	0.9630421289	37.361164
6000	69387.01596	5887.213987	0.981447693	37.940716
6100	69567.57336	6049.169628	1.00844705	38.525818
6200	69450.72323	6022.924331	1.00407174	39.095287
6300	69417.41428	5892.105751	0.982263191	39.666237
6400	69395.76844	5885.172947	0.9811074348	40.249521
6500	69545.55055	6063.790427	1.010884459	40.83302
6600	69448.6744	5847.936341	0.9748997818	41.408706
6700	69458.92069	5972.46572	0.9956598683	41.963869
6800	69392.81159	5919.132357	0.9867687517	42.533109
6900	69441.22659	5955.545092	0.9928390584	43.10842
7000	69251.73455	5986.865165	0.9980603759	43.677355
7100	69397.87284	5928.665926	0.9883580772	44.254105
7200	69390.34438	5981.853988	0.9972249709	44.838218
7300	69347.20078	5893.389115	0.9824771385	45.410194
7400	69363.29444	6041.523572	1.007172388	45.982058
7500	69509.59245	6172.406879	1.028991728	46.537269
7600	69344.02208	5891.771942	0.9822075421	47.110789
7700	69361.97306	5888.744809	0.9817028938	47.677677
7800	69355.91595	5897.851715	0.9832210911	48.248639
7900	69384.18284	5923.750023	0.9875385551	48.840645
8000	69344.65451	5889.412579	0.9818142167	49.410039
8100	69485.58322	5976.818817	0.9963855658	49.980367
8200	69386.63803	6017.720207	1.003204169	50.555903
8300	69342.52368	5892.512318	0.982330969	51.126462
8400	69415.99638	6019.86998	1.003562554	51.708281
8500	69379.61269	6133.804977	1.022556469	52.302826
8600	69479.21554	6095.380427	1.016150775	52.887281
8700	69343.98577	5886.418299	0.9813150453	53.466028
8800	69374.25706	6075.743414	1.012877122	54.043362
8900	69458.44884	5998.880649	1.000063457	54.615224
9000	69429.36329	5967.567886	0.9948433584	55.197811
9100	69539.69279	5936.066074	0.9895917437	55.779795
9200	69377.35085	6034.968695	1.006079636	56.350526
9300	69477.13616	5973.72702	0.9958701375	56.930819
9400	69571.1029	5765.916672	0.9612264185	57.500261
9500	69486.42163	5810.837792	0.9687151441	58.076425
9600	69507.41604	5928.367773	0.9883083725	58.648032
9700	69382.71051	5999.257817	1.000126334	59.218898
9800	69524.07184	5934.693871	0.989362986	59.790612
9900	69440.7398	6012.969988	1.002412268	60.362391
