timestep	potential_energy	kinetic_energy	temperature	time
0	30229.29335	6018.500813	1.003334302	0.048219
100	30097.6758	6004.265601	1.000961174	1.102371
200	30144.59853	6046.32761	1.007973262	1.789258
300	30045.7278	5964.619133	0.9943517767	2.454029
400	30111.15434	6063.218805	1.010789165	3.12456
500	30080.24928	6162.779898	1.02738683	3.776938
600	30176.70648	6022.620031	1.004021011	4.420117
700	30048.07183	6062.281015	1.010632827	5.07321
800	30187.64393	6033.502094	1.005835141	5.793372
900	30106.01149	5992.763335	0.9990436501	6.444584
1000	30114.62349	5831.410041	0.9721447097	7.105485
1100	30136.36305	5986.036423	0.9979222178	7.757269
1200	30117.71794	5924.938884	0.9877367481	8.406701
1300	30135.81118	5994.477537	0.9993294218	9.097627
1400	30048.1736	5972.44574	0.9956565375	9.757552
1500	30042.64864	6059.360671	1.010145982	10.406462
1600	30094.29996	6068.763566	1.011713523	11.070725
1700	30121.71661	6009.823861	1.001887782	11.726844
1800	30134.0418	5912.134618	0.9856021703	12.372452
1900	30178.11403	6057.68984	1.00986744	13.020773
2000	30145.72867	5974.734305	0.9960380604	13.677824
2100	30206.64285	6014.989391	1.002748919	14.335266
2200	30093.56082	5913.197671	0.98577939	14.992754
2300	30086.03346	5967.013699	0.9947509709	15.653618
2400	30074.05267	6012.675629	1.002363196	16.342422
2500	30158.54819	5935.949293	0.9895722753	16.998503
2600	30141.40205	5911.015247	0.9854155617	17.642648
2700	30052.89938	5942.728822	0.9907024793	18.30499
2800	30064.18	5873.888997	0.9792263061	19.002045
2900	30113.93433	5955.646418	0.9928559504	19.653361
3000	30230.09339	6032.922206	1.005738469	20.305591
3100	30147.34808	5980.50877	0.9970007119	20.945197
3200	30052.24216	5998.828309	1.000054732	21.598359
3300	30101.33963	5793.982189	0.9659051744	22.265179
3400	30055.43584	5876.133159	0.9796004267	22.910567
3500	30168.80557	6003.001377	1.000750417	23.588873
3600	30286.13405	6011.022003	1.002087522	24.22719
3700	30185.57633	6203.43596	1.034164535	24.896508
3800	30232.24739	6079.702945	1.013537208	25.555758
3900	30169.72071	5925.425395	0.9878178537	26.259039
4000	30074.50043	5906.963282	0.9847400653	26.91969
4100	30040.57066	5884.162422	0.9809389717	27.565447
4200	30110.03812	5997.816455	0.9998860473	28.215162
4300	30097.97854	6082.981672	1.0140838	28.858421
4400	30280.4487	5910.756752	0.9853724684	29.560906
4500	30154.50883	6008.560729	1.001677207	30.22037
4600	30139.27795	6029.177803	1.005114246	30.869352
4700	30165.11029	5967.982756	0.9949125208	31.515845
4800	30024.87203	5828.184622	0.9716070054	32.16825
4900	29935.1351	5964.182043	0.9942789102	32.828553
5000	30215.6762	5916.239257	0.9862864478	33.482346
5100	30104.90775	6058.810978	1.010054343	34.129586
5200	30103.82013	5970.108396	0.9952668827	34.792057
5300	30095.72317	5840.734888	0.9736992396	35.429299
5400	30130.33877	5831.677395	0.9721892797	36.09489
5500	30088.99951	5845.596096	0.9745096435	36.822708
5600	30090.61879	6006.613158	1.001352531	37.478245
5700	30202.42384	5923.620319	0.9875169324	38.125795
5800	30107.61441	5973.003914	0.9957495897	38.773431
5900	30188.89432	5880.853484	0.9803873442	39.479992
6000	30186.85776	5962.523586	0.9940024316	40.146725
6100	30236.59341	6129.075504	1.021768026	40.804145
6200	30159.23503	6090.53634	1.015343226	41.469293
6300	30143.78565	6059.273063	1.010131377	42.115754
6400	30128.89002	5940.574338	0.9903433088	42.77492
6500	30056.58195	6045.330761	1.007807079	43.411614
6600	30151.55998	5923.449866	0.9874885165	44.054709
6700	30065.16134	5984.313559	0.9976350019	44.72186
6800	30040.73748	5933.587613	0.9891785636	45.358431
6900	30238.438	5906.435284	0.9846520437	46.023307
7000	30175.51178	5924.267449	0.9876248144	46.708892
7100	30127.99052	5985.199937	0.9977827685	47.39216
7200	30084.30813	5947.611703	0.9915164963	48.04525
7300	30105.16164	5979.356163	0.9968085627	48.681492
7400	30265.91436	6061.113775	1.010438239	49.31524
7500	30209.34078	5940.395939	0.9903135682	49.991206
7600	30174.47623	5982.613315	0.9973515571	50.843881
7700	30171.04991	5903.065582	0.9840902862	51.811785
7800	30000.62545	5994.0856	0.9992640827	52.611354
7900	29992.31596	5915.767975	0.9862078811	53.373065
8000	30105.67776	5918.766163	0.9867077041	54.025061
8100	30123.05697	5922.153714	0.9872724371	54.719273
8200	30287.04613	6026.622491	1.004688254	55.422279
8300	30151.73469	6015.291996	1.002799366	56.091431
8400	30155.85836	5927.37024	0.9881420754	56.773015
8500	30124.07333	5915.244946	0.9861206878	57.50462
8600	30062.66406	5836.655901	0.9730192384	58.1472
8700	30153.80928	5772.432459	0.9623126547	58.815001
8800	30217.6154	5907.798752	0.9848793452	59.498787
8900	30150.32485	5870.600822	0.9786781399	60.233308
9000	30060.78942	5924.688558	0.9876950167	60.912916
9100	30154.48754	6089.718231	1.01520684	61.580745
9200	30104.90112	5941.167615	0.990442213	62.237195
9300	30189.28756	5926.954363	0.9880727453	62.90914
9400	30137.38692	5965.361777	0.9944755817	63.55825
9500	30077.81657	5952.807317	0.9923826485	64.220943
9600	30174.68385	5903.753239	0.9842049245	64.866858
9700	30056.01866	6070.038963	1.011926142	65.51877
9800	30190.20653	6040.091823	1.006933704	66.186708
9900	30123.02992	5923.578912	0.9875100294	66.840825
