timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.03228
100	136956.3349	4737.009976	0.7896990874	1.26334
200	113880.8156	4805.027261	0.8010381364	2.172549
300	117030.8051	6405.266776	1.067811416	3.160602
400	116111.5617	6738.173631	1.123309766	4.02587
500	114290.987	6526.641346	1.088045569	4.947276
600	108172.0751	6391.02971	1.065437978	5.996723
700	96055.69841	6188.38177	1.031654875	6.831963
800	81819.01716	5966.573568	0.9946775975	7.559494
900	71359.84919	5846.232733	0.9746157762	8.181398
1000	68939.20623	5942.877455	0.9907272576	8.776302
1100	69602.61929	5974.760597	0.9960424435	9.346534
1200	69351.40061	6009.551099	1.00184231	9.914682
1300	69661.155	5900.062579	0.9835896606	10.49516
1400	69339.83224	5981.990338	0.9972477015	11.045066
1500	69335.30909	6000.877023	1.00039627	11.609463
1600	69459.52137	5891.625414	0.9821831148	12.174017
1700	69290.85419	5980.710733	0.9970343808	12.741674
1800	69153.06858	5930.942603	0.9887376183	13.316912
1900	69299.50711	5893.541003	0.9825024595	13.885604
2000	69344.55147	6249.645743	1.041868091	14.481437
2100	69171.70543	6219.063203	1.036769726	15.113459
2200	69100.82938	6125.559384	1.021181859	15.764733
2300	69142.1454	5954.51534	0.9926673901	16.414801
2400	69235.14129	5928.600763	0.988347214	17.067754
2500	69092.37316	5943.932714	0.9909031782	17.721126
2600	69042.18332	6037.335809	1.006474253	18.375706
2700	69111.37481	5978.221041	0.9966193283	19.040168
2800	69113.87557	6046.747522	1.008043265	19.693731
2900	69192.22311	5977.615768	0.9965184243	20.340243
3000	68972.33549	6135.036084	1.022761704	21.001863
3100	69007.69729	6080.582359	1.013683814	21.725958
3200	69143.461	6038.355541	1.006644251	22.454046
3300	69080.33173	5880.160222	0.9802717716	23.143566
3400	69024.19426	5960.231223	0.9936202755	23.786398
3500	68983.69516	6017.697504	1.003200384	24.355775
3600	68906.96523	5959.250368	0.9934567589	24.928673
3700	68968.45482	6113.735092	1.019210651	25.498677
3800	68861.7779	6152.623931	1.025693745	26.079686
3900	68818.03338	5988.091845	0.9982648738	26.653188
4000	68948.7249	5948.594463	0.9916803307	27.216018
4100	68800.80959	6107.756473	1.018213966	27.789245
4200	69008.2339	5959.632343	0.9935204373	28.356683
4300	69026.25223	5861.250975	0.9771194423	28.975959
4400	68935.21705	5868.723168	0.9783651193	29.546017
4500	68812.60857	5947.749444	0.9915394588	30.138102
4600	68949.78173	5857.914032	0.9765631461	30.72258
4700	68841.26676	6037.928099	1.006572993	31.291118
4800	68822.598	6194.226436	1.03262923	31.862291
4900	68952.77257	6081.27926	1.013799993	32.47632
5000	68901.23546	5967.384207	0.9948127378	33.043401
5100	68790.01082	6016.703143	1.003034616	33.613861
5200	68961.3455	6041.206756	1.007119572	34.181148
5300	68959.84481	5958.265807	0.9932926242	34.747614
5400	68871.26315	5963.32907	0.9941367126	35.350504
5500	68847.70172	6019.257036	1.003460371	35.952608
5600	68836.5536	5934.37484	0.9893098008	36.535034
5700	68899.27006	5890.889806	0.9820604829	37.101406
5800	68811.58127	5984.489713	0.9976643682	37.668976
5900	68705.61031	5888.77139	0.9817073251	38.235784
6000	68723.31429	5920.537865	0.9870030616	38.855894
6100	68785.1123	5950.806178	0.9920490418	39.424393
6200	68722.18446	5980.542065	0.9970062624	39.992949
6300	68822.58448	5910.906852	0.9853974914	40.563705
6400	68781.44443	5988.165317	0.9982771221	41.133439
6500	68788.58495	6018.984195	1.003414886	41.70308
6600	68670.94484	6022.357014	1.003977163	42.273396
6700	68714.59787	6013.668861	1.002528776	42.848292
6800	68929.05028	5994.979409	0.9994130881	43.416169
6900	68626.58051	5954.608363	0.9926828979	43.988815
7000	68729.62804	5987.318146	0.9981358916	44.556122
7100	68657.25322	5997.752786	0.9998754332	45.131079
7200	68588.95704	5988.555722	0.998342206	45.690275
7300	68821.17688	6017.444465	1.0031582	46.300461
7400	68641.56133	5981.965023	0.9972434814	46.880327
7500	68756.12657	5913.99778	0.9859127749	47.456219
7600	68713.16053	6097.524138	1.01650815	48.052229
7700	68900.97969	6085.96506	1.014581155	48.629317
7800	68517.86543	6110.302468	1.018638404	49.206192
7900	68809.61431	5953.33239	0.9924701825	49.775944
8000	68737.26049	5883.46009	0.9808218872	50.354726
8100	68674.37007	6000.024925	1.000254218	50.926692
8200	68710.79654	5830.740706	0.9720331259	51.495675
8300	68941.86194	5889.522863	0.9818326019	52.074666
8400	68798.73346	5968.56758	0.9950100158	52.65818
8500	68714.06211	5870.385783	0.9786422912	53.227502
8600	68800.31317	5995.999498	0.9995831454	53.795819
8700	68639.99258	6005.729293	1.001205183	54.363936
8800	68752.1627	5907.5795	0.9848427941	54.919471
8900	68840.97838	5858.162286	0.9766045321	55.4867
9000	68731.73237	6141.104788	1.023773408	56.062253
9100	68802.39302	6068.641546	1.011693181	56.632244
9200	68632.01105	5781.393479	0.9638065314	57.208242
9300	68913.0966	5949.330046	0.9918029584	57.769304
9400	68804.36287	6046.314385	1.007971057	58.325613
9500	68830.37815	5897.199564	0.983112372	58.895541
9600	68621.00923	5991.956996	0.9989092266	59.46461
9700	68640.90122	6007.338895	1.001473518	60.032699
9800	68748.33296	6044.582079	1.007682267	60.607791
9900	68773.88372	6000.296355	1.000299467	61.177925
