timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.037046
100	141109.7311	4752.992056	0.7923634335	1.145174
200	115208.4137	4804.66817	0.800978273	1.99898
300	113760.9606	5453.161438	0.9090875116	3.103325
400	116028.9823	7523.854579	1.254289335	4.030204
500	103279.7869	6009.630684	1.001855578	4.951028
600	90410.14887	5847.716296	0.9748630985	6.056628
700	78342.00716	5801.944702	0.9672325917	6.85688
800	71425.93502	5875.4286	0.9794829707	7.507025
900	70335.11587	5896.126861	0.9829335436	8.119623
1000	70522.14654	6054.245149	1.009293182	8.716737
1100	70556.25828	6033.036143	1.005757463	9.296796
1200	70303.3509	5958.292889	0.9932971391	9.874659
1300	70359.52078	5915.065225	0.9860907269	10.457262
1400	70542.58165	5983.81269	0.9975515029	11.035249
1500	70466.29694	5864.573088	0.9776732663	11.610228
1600	70277.57714	6041.537796	1.00717476	12.185789
1700	70224.69243	6058.317295	1.009972042	12.763183
1800	70250.91945	5980.821982	0.9970529269	13.339011
1900	70217.32209	5883.89748	0.9808948037	13.915531
2000	70253.23871	5930.573663	0.9886761128	14.497681
2100	70019.91307	6079.459581	1.013496638	15.078289
2200	70129.86317	6009.230691	1.001788896	15.64105
2300	70311.51384	5823.560734	0.9708361647	16.21602
2400	70079.18433	6020.666967	1.003695418	16.79192
2500	70091.13415	5905.930975	0.9845679711	17.368408
2600	70028.91864	6022.6872	1.004032208	17.944564
2700	70172.86597	5985.663865	0.9978601092	18.50599
2800	70185.19868	5977.966675	0.9965769235	19.083215
2900	70060.73024	5927.570984	0.9881755412	19.658891
3000	70188.82383	6048.993679	1.008417718	20.236956
3100	70305.10578	5969.180388	0.9951121761	20.813917
3200	69982.62142	6022.065124	1.003928503	21.388407
3300	70186.85787	6001.571586	1.000512059	21.965741
3400	70162.27926	5890.292545	0.9819609144	22.540635
3500	70245.90863	5995.481523	0.9994967947	23.214658
3600	70155.32029	6019.943347	1.003574785	23.934079
3700	70070.34043	6089.172813	1.015115914	24.589951
3800	70072.29475	6002.553992	1.000675834	25.177181
3900	70045.76114	5945.111173	0.9910996372	25.761351
4000	70042.31078	6050.982948	1.008749345	26.354582
4100	70096.344	5843.169224	0.9741050635	26.935891
4200	70121.17363	6062.921561	1.010739612	27.514641
4300	69978.58465	5987.277284	0.9981290795	28.079513
4400	69945.6574	5849.868313	0.9752218577	28.659123
4500	70079.75061	6010.900639	1.00206729	29.263017
4600	70147.86935	5940.972331	0.9904096576	29.828224
4700	70004.64074	6094.204535	1.015954744	30.418192
4800	70056.66131	5986.550703	0.9980079525	31.052343
4900	70001.09544	6018.274251	1.003296533	31.679936
5000	70000.08949	5982.311963	0.9973013192	32.310044
5100	70113.78797	5920.545122	0.9870042714	32.905662
5200	70115.008	5953.773776	0.9925437653	33.487096
5300	69939.30689	5896.385688	0.9829766921	34.078214
5400	69940.47473	6052.252348	1.008960965	34.672773
5500	69966.52959	5991.280445	0.99879644	35.25838
5600	70237.54224	5908.469716	0.9849912004	35.850777
5700	69898.10185	6007.12835	1.001438418	36.474297
5800	70007.99483	5990.455719	0.9986589512	37.08444
5900	69967.89538	6065.361363	1.011146347	37.660964
6000	70133.2128	5926.941566	0.988070612	38.242719
6100	69991.06571	6086.483918	1.014667653	38.808739
6200	70046.79693	6117.442296	1.019828673	39.384523
6300	69895.34133	5863.813992	0.9775467186	39.960545
6400	69880.67972	5966.614869	0.9946844827	40.535835
6500	69990.22157	5996.833923	0.999722251	41.114653
6600	69932.83087	6016.794155	1.003049788	41.689784
6700	69832.70548	6118.596275	1.020021051	42.2729
6800	69872.20112	5959.73506	0.993537561	42.850632
6900	69863.25913	6001.061888	1.000427088	43.426113
7000	69860.90506	5899.957746	0.9835721841	44.005151
7100	69915.52126	5774.893981	0.9627230109	44.581431
7200	69912.06104	5954.74573	0.9927057981	45.195413
7300	69900.31656	6013.668618	1.002528735	45.772379
7400	69889.0342	6000.501261	1.000333627	46.349796
7500	69831.69376	6034.809462	1.00605309	46.925962
7600	69969.59366	5927.279925	0.9881270193	47.503923
7700	69957.13302	6086.933331	1.014742574	48.088878
7800	69864.41821	5931.550245	0.9888389172	48.663035
7900	69928.69015	5965.398825	0.994481758	49.242597
8000	69783.12439	5989.053381	0.9984251697	49.819647
8100	69849.80939	6114.353701	1.019313779	50.402456
8200	69969.35731	5852.229111	0.9756154223	50.992014
8300	69901.37313	5934.672087	0.9893593543	51.578845
8400	69839.44261	5971.689931	0.9955305378	52.155679
8500	69773.35291	6009.444643	1.001824563	52.734728
8600	69875.01641	6040.319514	1.006971662	53.310403
8700	69780.62316	6038.056512	1.006594401	53.888893
8800	69919.55736	6066.853132	1.011395037	54.464616
8900	69867.07675	6093.039559	1.015760533	55.042832
9000	69709.70755	6059.913172	1.010238088	55.619549
9100	69867.28725	5969.370643	0.9951438932	56.186025
9200	69919.72575	6034.368629	1.0059796	56.762154
9300	69887.34958	5993.34113	0.9991399734	57.347177
9400	69888.05726	5999.143745	1.000107318	57.930108
9500	69960.62952	6078.609791	1.01335497	58.505965
9600	69824.45906	5960.792214	0.9937137974	59.085457
9700	69778.06016	5968.062587	0.9949258294	59.664399
9800	69752.77442	6022.238514	1.003957408	60.2451
9900	69938.87053	6015.503539	1.002834632	60.823061
