timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.037234
100	136763.3077	4765.323903	0.7944192553	1.098058
200	112879.9705	4759.853445	0.7935072843	1.948367
300	116514.5267	6493.855508	1.082579896	2.990036
400	115580.1118	6914.528289	1.152709559	3.859661
500	113523.1017	6703.45358	1.117521644	4.77993
600	107171.0041	6496.872588	1.083082869	5.760229
700	94477.13646	6053.975675	1.009248258	6.602714
800	80375.68508	5996.016438	0.9995859696	7.387404
900	70064.8413	5837.212395	0.9731120106	8.148137
1000	67159.00348	5830.673909	0.9720219904	8.752581
1100	68067.47666	6118.613941	1.020023996	9.340022
1200	67562.54776	5823.401466	0.9708096133	9.915749
1300	67831.70989	5974.873896	0.9960613314	10.587518
1400	67734.01666	6017.840565	1.003224233	11.264858
1500	67653.10499	5851.535114	0.9754997273	11.89373
1600	67481.98201	5951.401492	0.9921482858	12.477494
1700	67396.97783	6153.040202	1.025763141	13.051235
1800	67510.10762	6087.084255	1.014767734	13.626075
1900	67387.07026	6046.141481	1.007942232	14.208826
2000	67296.19096	5910.596274	0.9853457154	14.786862
2100	67468.2647	5914.307932	0.9859644797	15.360861
2200	67314.93802	5979.246186	0.9967902286	15.932085
2300	67244.0657	6026.83709	1.004724029	16.5075
2400	67296.38094	6018.549778	1.003342465	17.076994
2500	67425.29159	5890.268303	0.9819568731	17.653062
2600	67317.13127	5959.009565	0.993416615	18.209305
2700	67296.26435	6004.345671	1.000974522	18.789466
2800	67384.2161	6012.187023	1.002281741	19.405323
2900	67361.25453	5965.211179	0.9944504759	20.007965
3000	67364.49814	5980.381806	0.9969795459	20.616347
3100	67262.82504	6022.558714	1.004010788	21.221462
3200	67225.86295	6066.571634	1.011348109	21.801239
3300	67391.84881	5950.012229	0.991916684	22.38918
3400	67353.41676	5871.358001	0.9788043679	22.959393
3500	67264.57911	6027.593556	1.004850139	23.533313
3600	67302.76211	5948.341902	0.9916382266	24.105625
3700	67240.72982	6031.530285	1.005506424	24.692767
3800	67204.20716	6056.853844	1.009728073	25.27476
3900	67211.66005	5884.57193	0.9810072401	25.848795
4000	67277.30122	5898.309823	0.9832974616	26.423214
4100	67256.67244	5877.186829	0.9797760821	26.99611
4200	67159.43825	5920.177731	0.9869430242	27.569755
4300	67289.85624	5943.276456	0.9907937745	28.152711
4400	67059.76079	6025.127186	1.004438974	28.717669
4500	67059.29669	6074.945686	1.012744134	29.290683
4600	67263.5073	6015.41568	1.002819985	29.85958
4700	67205.80087	5896.536285	0.9830017979	30.437934
4800	67202.32213	5946.227383	0.9912857186	31.018395
4900	67139.45854	5988.837664	0.998389208	31.590212
5000	67176.56954	5963.335289	0.9941377493	32.160747
5100	67282.86036	5971.748157	0.9955402446	32.731527
5200	67164.31592	6087.339401	1.014810269	33.288605
5300	67131.87016	5906.701471	0.9846964193	33.865604
5400	67102.88305	5791.190816	0.9654398292	34.435247
5500	67239.13413	5821.435797	0.97048192	35.00542
5600	67137.95138	5979.748991	0.9968740504	35.577525
5700	67098.11306	5970.398586	0.9953152599	36.14865
5800	67041.22167	5852.357901	0.9756368927	36.721987
5900	67169.85293	5871.345359	0.9788022604	37.29195
6000	67093.38438	5824.907821	0.9710607354	37.862668
6100	67402.67976	5952.937936	0.9924044238	38.424733
6200	66956.03454	6056.709917	1.009704079	38.995612
6300	67062.1939	5967.493226	0.9948309121	39.566704
6400	67186.09628	5925.622042	0.9878506363	40.138861
6500	67128.17927	5976.54975	0.9963407102	40.709783
6600	67037.97419	5920.936286	0.9870694818	41.280556
6700	67221.55515	5990.982962	0.998746847	41.851924
6800	67034.23179	6018.055028	1.003259986	42.435794
6900	67083.75733	5905.053412	0.9844216741	43.007185
7000	67116.59818	5963.225438	0.9941194362	43.579309
7100	67117.09808	5922.079449	0.9872600565	44.144317
7200	67044.18466	6054.679403	1.009365575	44.715338
7300	67152.64447	5858.726164	0.9766985353	45.287171
7400	67026.65331	5958.204042	0.9932823275	45.843452
7500	67244.33632	5958.039319	0.9932548668	46.413787
7600	67140.24217	5887.920105	0.9815654089	46.983925
7700	67222.74108	5947.229396	0.9914527626	47.555881
7800	67026.05135	5985.388259	0.9978141633	48.126181
7900	67219.15626	5982.697706	0.9973656258	48.710566
8000	67143.09499	6053.523597	1.009172893	49.283014
8100	67145.20231	6045.500868	1.007835437	49.860578
8200	67082.91339	5855.922907	0.9762312089	50.422163
8300	67040.84872	5913.396162	0.9858124801	50.99355
8400	67060.6348	6015.066637	1.002761797	51.578631
8500	67114.57973	6118.269072	1.019966504	52.135675
8600	67203.15735	5936.27216	0.9896260999	52.693255
8700	67047.21354	5925.945626	0.9879045805	53.255863
8800	67176.13987	5981.045305	0.9970901566	53.817794
8900	67102.50711	6042.569336	1.007346726	54.397333
9000	67148.31314	5951.641069	0.9921882253	54.976155
9100	67075.56598	6053.583709	1.009182914	55.549149
9200	67099.51715	5927.179323	0.9881102481	56.119157
9300	67061.83421	5929.471996	0.9884924558	56.692368
9400	67040.36648	6087.561917	1.014847365	57.261903
9500	67300.88819	6006.683168	1.001364202	57.832492
9600	67175.21938	6127.092009	1.021437361	58.403799
9700	67143.16769	5852.011974	0.9755792239	58.976189
9800	67016.66053	5932.909919	0.9890655862	59.550269
9900	67140.89241	5985.443558	0.9978233822	60.122377
