timestep	potential_energy	kinetic_energy	temperature	time
0	69429.36341	6018.500813	1.003334302	0.050018
100	69362.00965	5962.952902	0.9940740022	1.139226
200	69438.46652	5962.365599	0.9939760939	1.752088
300	69388.05478	6069.949839	1.011911284	2.337492
400	69455.68665	5876.88846	0.9797263416	2.913063
500	69395.30476	6113.99484	1.019253954	3.494919
600	69510.60295	5930.369632	0.9886420992	4.068393
700	69503.86611	6064.849737	1.011061055	4.63755
800	69303.65006	6133.638089	1.022528647	5.26215
900	69484.06243	6127.365053	1.02148288	5.939368
1000	69407.88564	5866.561027	0.9780046723	6.631805
1100	69356.96891	5894.471369	0.9826575592	7.197671
1200	69327.11209	5864.791554	0.9777096864	7.77584
1300	69403.75889	5890.337523	0.9819684126	8.342605
1400	69495.74376	6082.929555	1.014075111	8.912907
1500	69426.26019	5961.203041	0.9937822857	9.492612
1600	69338.77361	6014.799734	1.002717302	10.07763
1700	69381.08208	5880.563421	0.9803389883	10.647949
1800	69465.22867	6012.901681	1.00240088	11.218315
1900	69435.39718	5887.03176	0.9814173144	11.785928
2000	69378.50863	5885.650636	0.9811870694	12.356516
2100	69358.5322	6033.692275	1.005866846	12.929909
2200	69430.26259	5984.891942	0.9977314232	13.507906
2300	69446.36875	6006.45815	1.00132669	14.078951
2400	69379.56192	5980.288071	0.9969639194	14.646561
2500	69486.33041	5907.639406	0.9848527809	15.216517
2600	69432.21453	5999.27079	1.000128497	15.783643
2700	69402.02113	5964.192265	0.9942806144	16.354237
2800	69292.56045	6052.694577	1.009034688	16.921584
2900	69490.20384	5872.063012	0.9789218992	17.490419
3000	69481.46818	5871.637493	0.9788509615	18.057867
3100	69318.08207	6002.002911	1.000583965	18.627292
3200	69440.52844	6078.316741	1.013306117	19.198159
3300	69470.69829	5885.603594	0.9811792272	19.76589
3400	69458.27838	6070.61186	1.012021649	20.33719
3500	69448.95832	6119.317475	1.020141281	20.893777
3600	69435.22264	5959.150722	0.993440147	21.463283
3700	69445.96341	5905.722174	0.9845331622	22.032602
3800	69302.6014	5961.685817	0.9938627686	22.599459
3900	69518.44409	6054.302006	1.00930266	23.168317
4000	69482.64186	6012.385192	1.002314777	23.735665
4100	69403.90577	5952.923334	0.9924019895	24.305342
4200	69330.22925	5963.748657	0.9942066612	24.881638
4300	69546.61126	5974.600965	0.9960158314	25.452724
4400	69487.31973	5975.402986	0.996149535	26.015685
4500	69471.80048	6068.699981	1.011702923	26.586311
4600	69449.66907	5962.547226	0.9940063726	27.157048
4700	69334.4834	5898.978151	0.9834088774	27.711493
4800	69344.31409	5952.262676	0.9922918524	28.28676
4900	69504.5296	6129.125073	1.02177629	28.840498
5000	69193.65238	5932.325053	0.9889680841	29.408367
5100	69315.5296	5967.128716	0.9947701452	29.979348
5200	69384.42509	5969.742379	0.9952058646	30.551039
5300	69314.63258	6085.029757	1.014425232	31.126491
5400	69556.00874	5949.22585	0.991785588	31.710296
5500	69146.72901	5995.693465	0.9995321271	32.279949
5600	69337.54159	5913.670682	0.985858245	32.850396
5700	69296.77096	6105.673929	1.017866788	33.421673
5800	69318.37374	6040.063128	1.00692892	33.991422
5900	69331.95553	5910.390781	0.985311458	34.559596
6000	69346.52165	5896.763072	0.9830396053	35.128298
6100	69372.02112	6059.417662	1.010155482	35.701574
6200	69352.48643	5967.793549	0.9948809784	36.259046
6300	69324.24816	5933.116421	0.9891000119	36.845334
6400	69250.4191	5940.855062	0.9903901079	37.414685
6500	69407.13971	6085.169548	1.014448537	37.987003
6600	69511.13538	6022.940253	1.004074394	38.559018
6700	69473.74363	5989.988596	0.998581078	39.135878
6800	69419.45267	6006.144147	1.001274343	39.715927
6900	69479.45311	5924.372262	0.9876422876	40.290671
7000	69266.95168	6031.365803	1.005479004	40.864975
7100	69358.13214	6127.890316	1.021570445	41.42388
7200	69373.1015	6061.927857	1.010573953	41.995876
7300	69269.79802	5977.684039	0.9965298057	42.573833
7400	69399.44087	5988.74622	0.9983739634	43.148269
7500	69412.96288	6080.76666	1.013714539	43.720068
7600	69486.63909	5913.486306	0.9858275078	44.291486
7700	69292.02846	5962.183951	0.9939458116	44.862258
7800	69436.9289	5950.000839	0.9919147852	45.431559
7900	69461.83251	5887.735795	0.9815346828	45.990058
8000	69336.13444	5997.115245	0.9997691498	46.561783
8100	69388.95262	5782.095171	0.9639235093	47.135966
8200	69269.72658	5883.78911	0.9808767376	47.706073
8300	69485.62448	5895.299781	0.9827956624	48.278016
8400	69414.42288	6080.327967	1.013641405	48.849268
8500	69169.5479	5981.811285	0.997217852	49.421782
8600	69350.10118	5882.203469	0.9806123979	49.98628
8700	69386.72435	6053.995254	1.009251522	50.547907
8800	69502.0599	5954.29771	0.9926311095	51.118794
8900	69299.49973	6004.820735	1.001053719	51.700886
9000	69288.01586	5874.392	0.9793101609	52.270487
9100	69464.11947	6027.029316	1.004756075	52.846393
9200	69273.51345	5893.477375	0.9824918521	53.423981
9300	69257.78133	6110.904686	1.018738799	54.007515
9400	69330.41042	5842.373462	0.9739724035	54.591326
9500	69436.59036	6002.344201	1.00064086	55.170664
9600	69305.07387	6034.224929	1.005955644	55.743605
9700	69226.05106	6034.492629	1.006000272	56.315413
9800	69524.647	6079.300134	1.013470057	56.894854
9900	69272.01502	6029.358532	1.005144375	57.470565
