timestep	potential_energy	kinetic_energy	temperature	time
0	30982.41023	6018.500813	1.003334302	0.036454
100	30891.0518	6116.697843	1.019704567	0.786943
200	30918.55997	5991.798062	0.998882731	1.300387
300	30820.16545	5948.983983	0.9917452668	1.788887
400	30902.34221	6089.471	1.015165625	2.274021
500	31057.47946	6028.567589	1.005012518	2.758945
600	30979.41562	6027.841685	1.004891504	3.243104
700	31002.3405	5962.758811	0.9940416455	3.729653
800	30794.37374	6010.526522	1.002004922	4.22008
900	30831.10527	6004.622336	1.001020645	4.703775
1000	30913.77988	6049.243225	1.008459319	5.186714
1100	30924.27492	6073.852631	1.012561912	5.680232
1200	30878.42843	6036.916317	1.006404321	6.187507
1300	30865.5081	6060.844059	1.010393275	6.673694
1400	30923.77717	6070.222422	1.011956726	7.160024
1500	30994.24432	5940.029273	0.990252442	7.645118
1600	30936.71874	5990.880408	0.9987297505	8.129789
1700	30766.32875	6034.22036	1.005954882	8.620368
1800	30899.80482	6056.998026	1.009752109	9.117296
1900	30956.59829	5995.772595	0.9995453188	9.601441
2000	30813.54954	6011.747299	1.002208435	10.091817
2100	30923.97802	5899.63864	0.9835189865	10.583788
2200	31003.87836	5952.015427	0.9922506339	11.087983
2300	30973.41728	6068.621674	1.011689868	11.596109
2400	30830.89246	5980.508026	0.9970005878	12.090411
2500	30982.81226	5888.177555	0.9816083279	12.582915
2600	30844.23147	6020.566478	1.003678666	13.070668
2700	30873.41713	5980.027062	0.996920407	13.568995
2800	30786.33689	5980.254799	0.9969583727	14.053742
2900	30818.13855	5893.737336	0.9825351898	14.526442
3000	30856.19574	5973.192519	0.9957810318	15.023968
3100	30933.12789	6058.834817	1.010058317	15.512606
3200	30873.82483	6101.800417	1.017221041	16.001205
3300	30955.38396	6032.697195	1.005700958	16.491375
3400	30897.25556	6025.059198	1.00442764	17.003078
3500	30772.37445	5905.615369	0.984515357	17.493717
3600	30909.98331	6097.219133	1.016457303	17.983977
3700	30947.55866	6067.786209	1.011550589	18.477777
3800	30967.34807	6008.695939	1.001699748	18.96995
3900	30839.30191	6163.451937	1.027498864	19.472438
4000	30849.52139	6053.259396	1.009128848	19.964863
4100	30799.78684	6004.03751	1.000923149	20.460985
4200	30972.69866	5974.070641	0.9959274221	20.970962
4300	30764.14112	5929.271962	0.9884591085	21.47773
4400	30909.9973	5890.394102	0.9819778448	21.971845
4500	30922.53901	5962.127218	0.9939363537	22.480452
4600	30904.40624	6022.267039	1.003962164	22.971932
4700	30905.15697	5830.72495	0.9720304992	23.460498
4800	30814.82717	5963.125006	0.9941026933	23.956978
4900	30934.78369	5878.06165	0.9799219221	24.44192
5000	30967.43393	5872.222745	0.978948528	24.930952
5100	30993.29237	5999.041939	1.000090346	25.422474
5200	30971.73085	5879.777922	0.980208039	25.909684
5300	30849.07248	6052.470529	1.008997338	26.39727
5400	30792.63601	6009.035946	1.00175643	26.884548
5500	30976.4418	5923.451204	0.9874887396	27.37322
5600	30908.50311	6055.433664	1.009491317	27.875223
5700	31015.84513	6001.206375	1.000451175	28.376515
5800	30885.24448	6061.044427	1.010426678	28.862384
5900	30931.80095	5915.51721	0.9861660765	29.348559
6000	31026.66688	5946.480473	0.9913279109	29.847124
6100	30975.51714	5935.311704	0.9894659838	30.340321
6200	30885.25915	6042.823196	1.007389047	30.842232
6300	30929.36863	5931.097259	0.9887634006	31.334125
6400	30978.56109	6154.532	1.026011836	31.839819
6500	30981.08618	6095.513637	1.016172983	32.329272
6600	30929.2646	5783.195838	0.9641069997	32.817317
6700	30800.14935	5847.673337	0.9748559368	33.312316
6800	30910.19351	5960.615082	0.9936842681	33.816982
6900	30969.41121	5974.612282	0.9960177181	34.301282
7000	30855.48605	6145.859734	1.024566097	34.784782
7100	30861.78266	6067.995764	1.011585524	35.26966
7200	30909.41295	6103.532034	1.017509716	35.754155
7300	30941.74997	6156.148718	1.026281357	36.237378
7400	30922.70763	6045.691099	1.00786715	36.711218
7500	30963.22787	5968.778549	0.9950451861	37.195143
7600	31011.00466	6027.174978	1.004780358	37.68098
7700	31083.00438	6024.240154	1.004291098	38.167846
7800	30903.40124	6122.482645	1.020668941	38.660361
7900	30903.49142	5967.736596	0.9948714839	39.167284
8000	30747.15117	5859.38386	0.9768081787	39.657888
8100	30797.56196	5848.887735	0.975058387	40.15837
8200	30954.57705	5987.551585	0.9981748079	40.658582
8300	30864.71316	5980.825285	0.9970534775	41.144157
8400	30816.04908	5942.27219	0.9906263549	41.635954
8500	30994.47985	6010.639818	1.002023809	42.138122
8600	30809.6146	5843.292381	0.9741255949	42.622939
8700	30789.28374	5798.717265	0.9666945511	43.106509
8800	30950.15705	5971.692829	0.9955310209	43.589192
8900	30965.32933	5937.220904	0.9897842634	44.077037
9000	30940.73669	6038.122573	1.006605414	44.581622
9100	30962.09315	6130.453078	1.021997679	45.067215
9200	30908.32445	5921.559213	0.9871733288	45.552272
9300	30799.95117	6020.627973	1.003688918	46.036583
9400	30916.20775	5926.341771	0.9879706211	46.519405
9500	30922.64243	5848.246332	0.9749514598	47.005407
9600	30921.11444	5936.610054	0.9896824296	47.489402
9700	30984.28068	6093.733562	1.015876229	47.974137
9800	30882.7061	6022.342423	1.003974731	48.447534
9900	30934.88045	5921.260416	0.9871235169	48.933721
