timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.035746
100	136696.8232	4742.037756	0.7905372603	1.228759
200	114479.2151	4940.397141	0.8236054248	2.280778
300	118496.2703	6778.864183	1.130093221	3.268356
400	117012.7895	6965.210358	1.161158683	4.134212
500	114639.6404	6309.211536	1.051798206	5.02982
600	109650.8506	6253.690745	1.042542426	6.007375
700	99287.95711	6156.648032	1.026364596	6.954851
800	85869.80999	5966.869973	0.9947270106	7.826151
900	74944.0327	5900.907086	0.983730447	8.476296
1000	70594.81117	5716.212502	0.9529403187	9.079079
1100	71181.78461	5933.631674	0.9891859089	9.682239
1200	70889.33092	5809.642247	0.9685158368	10.286644
1300	71269.38105	6112.853697	1.019063715	10.864436
1400	71063.56172	5966.771756	0.994710637	11.437586
1500	70746.09723	6022.801383	1.004051243	12.011809
1600	70812.56726	5956.033692	0.9929205121	12.591175
1700	70684.37663	5929.008423	0.9884151744	13.161415
1800	70727.63416	5897.815314	0.9832150228	13.731454
1900	70744.52959	5929.182919	0.9884442643	14.314114
2000	70632.19617	6090.274836	1.015299631	14.881644
2100	70628.3225	5863.456216	0.9774870745	15.460192
2200	70676.50592	5920.244056	0.9869540812	16.027203
2300	70537.74617	5961.901295	0.9938986905	16.603198
2400	70634.63506	5968.110908	0.9949338849	17.167743
2500	70771.6262	6027.795469	1.004883799	17.737589
2600	70636.85699	6041.395506	1.007151039	18.295835
2700	70509.56632	5947.334462	0.9914702778	18.861265
2800	70630.38199	6069.593989	1.011851961	19.434023
2900	70607.96686	5921.59842	0.9871798649	19.988661
3000	70663.39256	5966.775536	0.9947112672	20.571047
3100	70418.36875	5922.212895	0.9872823031	21.15095
3200	70512.69975	6002.580563	1.000680264	21.707522
3300	70562.57816	5938.753215	0.9900397125	22.289388
3400	70528.67196	6132.8742	1.0224013	22.848753
3500	70527.05451	5972.162007	0.9956092368	23.41872
3600	70590.21213	5919.096654	0.9867627997	23.998279
3700	70423.66014	6135.280639	1.022802474	24.574436
3800	70545.62734	5919.521504	0.9868336257	25.150561
3900	70657.98705	5951.890452	0.9922297995	25.735936
4000	70471.84214	5788.709413	0.9650261587	26.309196
4100	70365.79436	5901.838204	0.9838856721	26.89118
4200	70582.061	5876.291702	0.9796268571	27.477287
4300	70483.02744	5864.822678	0.9777148751	28.050287
4400	70598.4687	5981.893749	0.9972315994	28.627864
4500	70527.82357	5978.781375	0.9967127407	29.209587
4600	70453.41628	5821.221045	0.970446119	29.778558
4700	70435.10512	5936.889233	0.9897289711	30.358251
4800	70488.42663	6059.176892	1.010115344	30.926104
4900	70478.8769	6086.439365	1.014660226	31.504107
5000	70444.74184	6074.284144	1.012633849	32.080158
5100	70484.21654	5912.802862	0.9857135721	32.636841
5200	70497.49622	6005.342644	1.001140726	33.205996
5300	70306.94467	6047.947782	1.008243358	33.772577
5400	70518.36619	5998.907681	1.000067964	34.341804
5500	70447.8298	5934.386683	0.9893117751	34.907595
5600	70483.80817	5958.068439	0.9932597215	35.474933
5700	70353.43288	6018.16803	1.003278825	36.040802
5800	70361.443	5999.012035	1.000085361	36.60854
5900	70606.57258	5870.115154	0.978597175	37.176519
6000	70388.79815	5927.906776	0.9882315206	37.743048
6100	70462.21707	6019.70171	1.003534502	38.311535
6200	70448.99159	5972.789999	0.9957139283	38.863409
6300	70532.30117	5979.713325	0.9968681045	39.441046
6400	70411.86563	5929.910508	0.9885655593	40.009141
6500	70414.16134	5939.367115	0.9901420547	40.580329
6600	70302.72918	6063.922276	1.010906439	41.158099
6700	70483.15037	5937.149306	0.9897723274	41.729169
6800	70322.84428	6070.814891	1.012055496	42.302984
6900	70325.97193	5944.524197	0.9910017833	42.870445
7000	70288.98802	5895.120178	0.9827657211	43.447428
7100	70344.08857	5956.963792	0.9930755676	44.016144
7200	70424.74397	6027.007634	1.004752461	44.586118
7300	70439.44263	5962.244024	0.9939558263	45.157564
7400	70174.2812	6019.153433	1.0034431	45.732126
7500	70335.9688	6065.382219	1.011149824	46.312878
7600	70376.28979	6013.70677	1.002535095	46.882073
7700	70392.13683	6009.860808	1.001893941	47.438125
7800	70401.30184	6028.167376	1.004945799	47.992171
7900	70531.958	5944.902308	0.9910648175	48.559383
8000	70257.3146	6027.39352	1.004816791	49.126335
8100	70409.40841	5942.867048	0.9907255228	49.682461
8200	70403.75987	5858.731028	0.9766993461	50.253271
8300	70265.56287	6083.270343	1.014131923	50.821341
8400	70495.42082	5954.043108	0.9925886652	51.392147
8500	70444.6733	5904.332993	0.9843015742	51.960045
8600	70323.04778	5894.693581	0.9826946038	52.536128
8700	70394.24421	5935.714175	0.9895330791	53.105665
8800	70352.35355	6028.612136	1.005019944	53.660267
8900	70320.26645	5972.278606	0.9956286748	54.229315
9000	70118.98378	6070.242752	1.011960115	54.795851
9100	70310.10237	5998.915604	1.000069285	55.354013
9200	70440.69905	6029.041054	1.005091449	55.920919
9300	70233.56555	6004.376197	1.000979611	56.490896
9400	70380.67321	6245.138208	1.041116647	57.061052
9500	70395.83926	5924.631694	0.987685537	57.629995
9600	70202.24467	5865.737968	0.9778674615	58.201779
9700	70383.9653	5886.297289	0.9812948719	58.780732
9800	70347.85799	6054.41653	1.009321752	59.360948
9900	70338.45234	6105.024812	1.017758575	59.927859
