timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.032315
100	136688.5709	4744.418167	0.7909340947	1.115213
200	114424.8908	4933.227418	0.8224101723	2.226327
300	118443.3042	6782.293035	1.130664839	3.432364
400	116855.0562	7061.119082	1.177147467	4.373173
500	114823.1425	6232.23985	1.038966383	5.320886
600	110030.6194	6128.284311	1.021636128	6.32219
700	100024.8929	6187.546961	1.031515706	7.393688
800	86495.19483	6013.128003	1.00243861	8.275887
900	75269.80251	5945.929549	0.9912360672	8.929939
1000	70785.93036	5836.604081	0.9730105994	9.523048
1100	71330.57481	6115.968247	1.019582937	10.11596
1200	71148.07713	6063.115232	1.010771898	10.70692
1300	71127.16873	5987.862153	0.9982265821	11.270225
1400	70838.38898	6090.851385	1.015395746	11.838414
1500	71003.14228	5981.271245	0.9971278229	12.40797
1600	70656.11586	5880.692007	0.9803604245	12.984468
1700	70714.00875	5957.735447	0.9932042088	13.5734
1800	70755.6442	6004.612035	1.001018927	14.131591
1900	70721.53275	5968.801158	0.9950489553	14.687574
2000	70671.54345	5945.853733	0.9912234279	15.241698
2100	70580.82013	6015.796403	1.002883455	15.812383
2200	70782.46877	5985.490345	0.997831182	16.389713
2300	70489.12556	6050.357597	1.008645094	16.959695
2400	70494.27577	6062.317145	1.01063885	17.528561
2500	70487.16374	5994.061159	0.9992600081	18.097164
2600	70590.47977	6011.954297	1.002242944	18.663789
2700	70457.34508	6072.482976	1.012333579	19.232076
2800	70382.7641	5951.617633	0.9921843182	19.799824
2900	70493.34708	6048.324099	1.008306093	20.379948
3000	70495.68247	6041.33697	1.00714128	20.967575
3100	70424.95007	5793.526088	0.9658291387	21.557535
3200	70557.25493	5906.837128	0.9847190344	22.145796
3300	70354.72846	5871.60132	0.9788449313	22.721959
3400	70495.44279	5791.572619	0.9655034791	23.301687
3500	70282.08376	6010.50576	1.00200146	23.883001
3600	70366.71281	6099.337952	1.016810528	24.452459
3700	70315.47862	6043.157473	1.007444773	25.030133
3800	70450.56033	6006.243761	1.00129095	25.607939
3900	70435.05702	5993.376145	0.9991458106	26.186875
4000	70448.10738	5930.146285	0.9886048653	26.754233
4100	70350.14585	5916.785848	0.986377569	27.326631
4200	70236.85036	5788.800136	0.965041283	27.908358
4300	70360.95665	6018.594416	1.003349907	28.487354
4400	70543.47774	6064.502569	1.011003179	29.055553
4500	70275.16901	5918.922356	0.9867337427	29.612755
4600	70402.52785	5923.263406	0.987457432	30.183263
4700	70263.3103	5936.610955	0.9896825799	30.74935
4800	70336.41311	5949.673522	0.9918602186	31.327785
4900	70276.5509	5971.438298	0.9954885886	31.909738
5000	70309.74885	5994.142391	0.9992735502	32.473838
5100	70365.47187	5950.373547	0.9919769187	33.038481
5200	70320.77299	5986.176581	0.9979455832	33.621503
5300	70337.26377	6078.192182	1.013285352	34.212833
5400	70452.9838	5984.384117	0.9976467645	34.772634
5500	70324.74151	5889.297722	0.9817950691	35.350096
5600	70314.51166	5939.598139	0.9901805684	35.931742
5700	70325.49544	5898.626889	0.9833503191	36.504675
5800	70379.55138	6013.593127	1.00251615	37.091809
5900	70233.19871	5927.909914	0.9882320436	37.675874
6000	70372.35841	5862.453534	0.9773199191	38.247134
6100	70364.64554	6023.867705	1.004229008	38.835374
6200	70184.73841	6016.938838	1.003073908	39.394444
6300	70321.08036	5871.020192	0.9787480524	39.973688
6400	70359.70462	5922.474125	0.9873258523	40.555142
6500	70240.08537	5953.609886	0.9925164434	41.124589
6600	70447.87647	6020.188202	1.003615604	41.694943
6700	70223.06283	5893.107108	0.9824301256	42.273288
6800	70229.73774	5783.346698	0.9641321494	42.849299
6900	70276.22761	5856.942037	0.9764011064	43.41101
7000	70210.3245	6001.873083	1.000562321	43.990695
7100	70251.01477	5964.657819	0.994358226	44.566768
7200	70223.86996	6018.963004	1.003411354	45.134754
7300	70247.16677	5927.485824	0.9881613443	45.704607
7400	70105.23901	5905.468306	0.9844908404	46.273821
7500	70352.3568	5913.647232	0.9858543355	46.829309
7600	70166.03778	6100.031541	1.016926155	47.397684
7700	70158.1843	6229.272912	1.03847177	47.968688
7800	70264.44739	5934.010967	0.9892491401	48.524623
7900	70245.43119	6003.095252	1.000766067	49.09494
8000	70130.00164	5949.302512	0.9917983682	49.6673
8100	70236.32964	5962.453191	0.9939906963	50.239741
8200	70397.79114	5863.712733	0.977529838	50.809036
8300	70212.60247	6105.930416	1.017909547	51.378486
8400	69998.64278	5874.522806	0.9793319673	51.959739
8500	70166.12637	5968.658841	0.9950252298	52.530962
8600	70235.22997	5999.75516	1.000209246	53.103121
8700	70137.83432	6025.896277	1.004567188	53.684694
8800	70159.622	6006.544152	1.001341027	54.252391
8900	70240.64252	5832.495593	0.9723256803	54.821615
9000	70169.48596	5984.526702	0.9976705346	55.391005
9100	70359.51332	6002.709644	1.000701783	55.962605
9200	70194.80082	5898.236287	0.9832852024	56.532107
9300	70244.28253	5821.376513	0.9704720369	57.104679
9400	70288.63756	6003.611161	1.000852073	57.674557
9500	70249.5749	5969.094777	0.9950979039	58.245014
9600	70055.81549	5977.759441	0.9965423758	58.802105
9700	70163.83082	5902.254607	0.9839550899	59.369814
9800	70085.17405	5887.472611	0.9814908079	59.924508
9900	70283.12041	6003.244025	1.000790869	60.495286
