timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.027951
100	30784.79237	5473.5441	0.9124854713	0.839357
200	32382.93562	5963.903665	0.9942325023	1.341796
300	32046.92815	6029.516862	1.00517077	1.831215
400	31791.7417	6113.58677	1.019185925	2.322196
500	32054.8066	6050.496792	1.008668299	2.817175
600	32091.48288	6171.1152	1.028776394	3.302961
700	31965.74112	5957.654753	0.9931907565	3.783589
800	31964.7045	5834.975939	0.9727391747	4.267552
900	31912.28082	6023.497905	1.004167359	4.749912
1000	31937.89767	6065.280316	1.011132836	5.236236
1100	31880.80793	5997.562187	0.9998436588	5.727607
1200	31697.71783	6034.832337	1.006056904	6.196996
1300	31696.29143	5966.941779	0.9947389813	6.679295
1400	31442.10464	6111.583286	1.018851927	7.161734
1500	31341.62677	6093.300687	1.015804065	7.654135
1600	31213.90797	6010.332619	1.001972596	8.153608
1700	31062.68975	5898.72741	0.9833670767	8.670571
1800	31047.2143	6036.336462	1.006307654	9.150765
1900	31011.59063	5922.338911	0.987303311	9.632862
2000	31042.98528	5931.653326	0.9888561017	10.129362
2100	31005.15408	6077.29132	1.013135171	10.618836
2200	31133.76607	6000.376169	1.000312773	11.124626
2300	31055.23115	6009.217187	1.001786645	11.604871
2400	31009.22151	5963.569769	0.9941768391	12.083241
2500	31092.17642	5942.274164	0.990626684	12.562716
2600	30975.22826	6031.7422	1.005541752	13.030869
2700	31106.35939	5794.183893	0.9659388002	13.510717
2800	31040.46125	5985.058011	0.9977591084	13.992908
2900	31132.85736	6150.506203	1.025340702	14.47524
3000	31160.48656	6080.317605	1.013639677	14.956508
3100	31076.72796	6050.115044	1.008604659	15.460129
3200	31015.94902	5935.410664	0.9894824812	15.941969
3300	31021.67086	5891.270798	0.9821239973	16.434186
3400	31086.74315	5875.470029	0.9794898772	16.920109
3500	31031.77333	5940.231397	0.9902861376	17.402614
3600	30930.19408	5962.423022	0.9939856668	17.885852
3700	30978.42832	5928.839563	0.988387024	18.371162
3800	30912.68404	6013.147059	1.002441787	18.872437
3900	30976.9372	6131.276198	1.0221349	19.376305
4000	30937.298	6063.779229	1.010882592	19.861745
4100	31052.62513	5954.303287	0.9926320393	20.350525
4200	30939.93892	6030.110652	1.005269759	20.836331
4300	30890.22404	5930.092178	0.9885958454	21.32139
4400	30922.10518	5976.918848	0.9964022419	21.814998
4500	30845.88634	6025.709744	1.004536091	22.328273
4600	30769.61602	6111.195767	1.018787325	22.813257
4700	30865.52455	5963.496011	0.994164543	23.297414
4800	30818.51505	5984.579352	0.9976793117	23.780686
4900	30823.64031	6055.597914	1.009518699	24.264844
5000	30774.89721	5943.434847	0.9908201795	24.747798
5100	30823.25538	5866.63224	0.9780165441	25.231674
5200	30759.23648	6060.367515	1.010313831	25.71224
5300	30873.85043	6009.66684	1.001861605	26.204026
5400	30774.49904	5869.054908	0.9784204231	26.685462
5500	30824.00018	5874.970648	0.9794066264	27.170705
5600	30842.92086	5926.795632	0.9880462835	27.674605
5700	30692.62188	5972.265615	0.9956265091	28.158779
5800	30761.89193	5944.363887	0.9909750582	28.654607
5900	30736.9931	5994.878881	0.9993963292	29.140934
6000	30783.39558	5985.119706	0.9977693933	29.647042
6100	30770.88948	6034.091664	1.005933427	30.267363
6200	30687.93283	6105.188307	1.017785831	30.758734
6300	30772.86177	6035.888348	1.006232949	31.245955
6400	30623.02709	6140.447788	1.023663881	31.733725
6500	30665.67688	6066.442896	1.011326648	32.22194
6600	30829.40539	5864.686908	0.9776922411	32.7145
6700	30810.05024	5910.844918	0.9853871664	33.216757
6800	30753.77664	5948.954965	0.9917404292	33.705317
6900	30800.88708	5985.839504	0.9978893897	34.180959
7000	30649.00063	5912.307337	0.9856309638	34.668879
7100	30748.58703	5883.512415	0.9808306102	35.159699
7200	30708.53626	5761.896593	0.9605562379	35.646527
7300	30778.21303	5887.443706	0.9814859891	36.131557
7400	30729.48204	5972.819255	0.9957188055	36.613585
7500	30729.94953	5925.636562	0.9878530569	37.109657
7600	30756.84301	6037.706751	1.006536092	37.593378
7700	30734.24649	6036.432175	1.00632361	38.077628
7800	30782.97504	6041.839097	1.007224989	38.574613
7900	30675.08408	6049.837174	1.008558335	39.068259
8000	30670.55382	6048.013772	1.008254359	39.553315
8100	30790.77756	6087.795475	1.014886301	40.043273
8200	30715.51823	6061.983418	1.010583216	40.541652
8300	30738.48197	5776.453045	0.9629829199	41.024576
8400	30816.75786	5932.997201	0.9890801369	41.508255
8500	30761.39718	5899.478767	0.9834923342	41.991685
8600	30843.10872	6107.054609	1.018096959	42.47434
8700	30744.10472	5968.074057	0.9949277415	42.969456
8800	30748.68585	5805.800222	0.9678753392	43.452416
8900	30663.28562	5918.197637	0.9866129261	44.08617
9000	30677.92163	5922.373843	0.9873091344	44.678278
9100	30737.60235	6018.889233	1.003399055	45.170181
9200	30857.07474	5968.859452	0.9950586734	45.656366
9300	30687.84894	5975.496374	0.9961651037	46.138609
9400	30763.02193	6061.064968	1.010430102	46.61775
9500	30810.69894	6186.034952	1.031263641	47.099659
9600	30740.63441	6214.265568	1.03596992	47.582539
9700	30642.35075	6088.770083	1.015048776	48.065183
9800	30679.59729	6098.608619	1.016688942	48.547268
9900	30816.86254	5976.164992	0.9962765678	49.028203
