timestep	potential_energy	kinetic_energy	temperature	time
0	69199.12415	6018.500813	1.003334302	0.051741
100	69229.91559	6081.833227	1.013892344	1.119031
200	69162.60981	5791.661978	0.9655183759	1.757993
300	69202.09311	5910.067422	0.9852575514	2.34535
400	69059.74755	5954.588935	0.992679659	2.910124
500	69264.54186	5900.176182	0.9836085992	3.485672
600	69220.74393	5796.553944	0.9663339076	4.069578
700	69248.64646	5956.555732	0.9930075406	4.631655
800	69108.32478	5945.114201	0.9911001418	5.259552
900	69390.30124	5905.78936	0.9845443627	5.990232
1000	69245.56107	5969.525847	0.995169767	6.73378
1100	69253.8458	5914.750424	0.9860382469	7.353729
1200	69224.70431	6039.397933	1.006818027	7.940691
1300	69144.70775	6000.97014	1.000411793	8.533036
1400	69264.89579	5941.109065	0.9904324522	9.117016
1500	69157.9467	6029.998904	1.00525113	9.692802
1600	69116.36062	6065.798804	1.011219272	10.269979
1700	69197.09046	5864.158226	0.9776041053	10.831518
1800	69177.09835	6150.076448	1.025269059	11.390993
1900	69258.95172	5990.05913	0.9985928366	11.96513
2000	69290.2342	5788.435368	0.9649804731	12.547592
2100	69190.11161	5852.067912	0.9755885492	13.123855
2200	69266.96163	6053.520578	1.009172389	13.709546
2300	69158.72153	6033.005683	1.005752385	14.287167
2400	69176.80784	5983.815394	0.9975519537	14.859266
2500	69216.63155	5884.691711	0.9810272087	15.434236
2600	69147.36846	5907.407658	0.9848141465	16.008883
2700	69352.58613	6048.441899	1.008325731	16.585197
2800	69147.62554	5959.566376	0.99350944	17.159165
2900	69170.90837	5874.73522	0.9793673786	17.734014
3000	69270.0447	6062.741202	1.010709544	18.307071
3100	69107.79439	6033.881904	1.005898459	18.884387
3200	69395.86199	6077.5669	1.013181112	19.458708
3300	69227.75503	5877.342246	0.9798019915	20.035952
3400	69139.61296	5753.307685	0.9591243952	20.612058
3500	69234.25064	5995.76795	0.9995445445	21.173731
3600	69276.94172	6030.841782	1.005391645	21.748705
3700	69149.00197	5956.268711	0.9929596917	22.322501
3800	69067.21575	5984.630751	0.9976878805	22.895132
3900	69132.4872	6063.966542	1.010913819	23.47869
4000	69037.01017	5933.419253	0.9891504965	24.050854
4100	69076.29247	5890.162165	0.981939179	24.631078
4200	69247.88058	5994.193244	0.9992820279	25.203816
4300	69257.99022	6018.523524	1.003338089	25.779096
4400	69023.77237	5991.430754	0.9988214976	26.361521
4500	69172.12465	5809.077763	0.9684217325	26.938736
4600	69105.40147	5942.841692	0.9907212956	27.516889
4700	69269.73104	6008.402818	1.001650882	28.091958
4800	69174.86352	5972.003267	0.9955827735	28.666335
4900	68967.26538	6056.627354	1.009690315	29.243445
5000	69266.83778	5858.7034	0.9766947404	29.823533
5100	69253.57203	5900.354112	0.9836382615	30.401443
5200	69111.58333	5998.246333	0.9999577116	30.976924
5300	69130.06692	5853.356315	0.9758033367	31.539341
5400	69105.31568	6006.868387	1.00139508	32.112102
5500	69085.40007	5893.833608	0.9825512391	32.690571
5600	69163.89464	5878.530145	0.9800000242	33.313178
5700	69143.92624	6060.964419	1.01041334	33.936593
5800	69065.11449	5962.072919	0.9939273016	34.773854
5900	69057.89465	5985.214835	0.9977852521	35.350339
6000	68971.87695	5883.873384	0.9808907868	35.930381
6100	69178.59202	5917.100454	0.9864300166	36.50754
6200	69170.5575	5988.505327	0.9983338045	37.081925
6300	69016.4503	5959.933939	0.9935707158	37.658939
6400	69143.68368	5932.288615	0.9889620097	38.234171
6500	69137.67241	6052.968407	1.009080338	38.820088
6600	69223.69733	5911.131245	0.9854348995	39.404943
6700	69036.53223	5969.002436	0.9950825099	39.979408
6800	69249.04331	5849.189338	0.9751086668	40.556604
6900	69093.81255	5870.010289	0.9785796931	41.132697
7000	69195.81434	5987.458137	0.9981592293	41.71761
7100	69019.44728	5997.488735	0.9998314138	42.304891
7200	69209.16733	6146.459946	1.024666158	42.88353
7300	69246.8441	6048.34979	1.008310376	43.462526
7400	69112.11989	5959.835367	0.993554283	44.037707
7500	69035.67566	6003.0661	1.000761207	44.618702
7600	69086.00044	5980.856657	0.9970587074	45.195517
7700	69190.29234	5949.525621	0.9918355623	45.770735
7800	68990.61693	5896.082339	0.9829261213	46.349915
7900	69100.99503	6043.261836	1.007462172	46.925711
8000	69180.41563	5994.527613	0.9993377699	47.498333
8100	69083.31906	6000.219818	1.000286708	48.078924
8200	68966.03639	5934.380279	0.9893107076	48.653127
8300	69018.46668	5933.787796	0.9892119356	49.232206
8400	69180.89726	6081.963661	1.013914089	49.822877
8500	69085.98295	6073.292544	1.012468541	50.419112
8600	69091.90145	6062.322363	1.01063972	51.001638
8700	68960.31163	6033.31712	1.005804304	51.579249
8800	69152.273	5939.136724	0.9901036465	52.166668
8900	69117.96478	5931.477497	0.9888267896	52.750119
9000	69066.47174	5993.781345	0.9992133609	53.328971
9100	68905.44197	6065.30134	1.011136341	53.909533
9200	69104.71374	5964.061594	0.9942588304	54.496277
9300	69012.91295	6128.574762	1.021684548	55.074693
9400	69111.01088	5881.724161	0.9805324932	55.659033
9500	69119.39435	5962.412401	0.9939838961	56.235889
9600	69173.4805	6032.889302	1.005732984	56.797771
9700	69017.66657	5906.76139	0.9847064083	57.37195
9800	69078.79525	5918.832044	0.9867186869	57.931235
9900	69099.87966	6021.860997	1.003894473	58.505097
