timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.072775
100	139530.7433	4767.134941	0.7947211705	1.571946
200	112637.7252	4810.479608	0.8019470881	2.509417
300	111928.9662	5800.556401	0.9670011505	3.733276
400	114423.2981	7641.480261	1.273898518	4.804123
500	100193.9395	5919.373679	0.986808982	6.0049
600	86215.02299	5919.197149	0.9867795531	7.009186
700	73433.96145	5878.428194	0.9799830281	7.819506
800	66548.30348	5852.326539	0.9756316643	8.502784
900	66463.05692	6070.652123	1.012028361	9.12664
1000	66383.35881	5969.241534	0.9951223696	9.757717
1100	66395.25301	6047.092727	1.008100813	10.365971
1200	66399.97688	5983.553962	0.9975083707	10.945065
1300	66253.48351	6057.061131	1.009762629	11.53545
1400	66414.24367	6063.22219	1.010789729	12.204503
1500	66209.54721	6042.373306	1.007314046	12.923774
1600	66339.69999	6008.110463	1.001602144	13.605184
1700	66144.07855	6151.112506	1.025441778	14.218294
1800	66103.33503	6035.726634	1.006205991	14.827662
1900	66104.70362	5998.475805	0.9999959665	15.429572
2000	66055.26645	5945.046412	0.9910888408	16.018742
2100	66045.23398	6033.811721	1.005886759	16.605915
2200	65940.81453	5969.828162	0.9952201654	17.189356
2300	65984.41658	5965.018366	0.9944183323	17.773561
2400	65922.78255	6023.281235	1.004131239	18.355079
2500	65954.29792	5918.630524	0.9866850919	18.941026
2600	65943.60671	6096.523934	1.016341408	19.52226
2700	65870.46705	5975.174425	0.996111432	20.112594
2800	66032.69484	5978.332315	0.9966378787	20.71122
2900	65805.03411	6061.02286	1.010423082	21.314761
3000	65939.96043	5982.466437	0.9973270713	21.89714
3100	65900.33724	5845.835285	0.9745495183	22.489821
3200	65857.25506	5987.069533	0.9980944458	23.082076
3300	65829.47831	5923.236287	0.9874529111	23.672134
3400	65877.75091	5938.468267	0.9899922092	24.257307
3500	65974.29453	5971.254606	0.9954579655	24.824449
3600	65745.54607	5938.645344	0.9900217295	25.405592
3700	65768.26557	5981.120082	0.9971026227	25.986044
3800	65867.53755	5949.540192	0.9918379916	26.572544
3900	65743.85246	6075.048206	1.012761225	27.162033
4000	65794.84539	5936.134988	0.9896032321	27.744946
4100	65935.47221	6019.105087	1.00343504	28.330039
4200	65637.82254	5966.16052	0.9946087389	28.910155
4300	65848.51142	6002.904272	1.000734229	29.48952
4400	65904.37734	6061.498831	1.010502431	30.095455
4500	65878.87934	5918.735276	0.9867025549	30.705827
4600	65889.88667	5956.542029	0.9930052562	31.306986
4700	65869.08999	6009.332247	1.001805826	31.898479
4800	65781.61313	5984.882066	0.9977297769	32.477761
4900	65772.57654	6029.880012	1.00523131	33.059553
5000	65747.96637	5986.521734	0.9980031231	33.642324
5100	65802.52863	5888.453009	0.9816542484	34.225037
5200	65723.5988	5913.369738	0.9858080749	34.810646
5300	65883.25317	5864.44987	0.9776527248	35.391537
5400	65811.50841	5988.733197	0.9983717925	35.979447
5500	65780.92238	5958.325088	0.9933025069	36.545067
5600	65709.25774	6017.133271	1.003106322	37.129121
5700	65695.48938	5964.470787	0.9943270463	37.707774
5800	65875.41028	5963.226864	0.9941196739	38.29134
5900	65817.98428	6021.862234	1.003894679	38.869787
6000	65791.94377	5861.092138	0.9770929628	39.449446
6100	65773.39229	6024.439765	1.004324375	40.037724
6200	65768.26201	5942.445197	0.9906551966	40.623312
6300	65748.85245	5902.212806	0.9839481214	41.187879
6400	65850.64228	6019.741519	1.003541138	41.764441
6500	65871.45662	5972.022646	0.9955860042	42.345474
6600	65750.12468	5967.258949	0.9947918561	42.926245
6700	65614.62915	6068.49914	1.011669441	43.507492
6800	65748.40836	6037.010277	1.006419985	44.089108
6900	65817.08836	5962.821778	0.9940521427	44.651861
7000	65691.99603	6016.435031	1.002989919	45.230075
7100	65946.01734	5943.876939	0.9908938799	45.835807
7200	65912.26529	5957.814104	0.9932173217	46.399866
7300	65728.06002	5841.520909	0.9738302758	46.978849
7400	65747.16747	5955.948798	0.9929063597	47.557603
7500	65700.01002	6070.7399	1.012042994	48.139307
7600	65717.95389	5998.698236	1.000033048	48.715735
7700	65732.52038	6046.479815	1.007998636	49.29899
7800	65883.83345	5914.215769	0.9859491155	49.881995
7900	65612.48365	5903.015851	0.9840819956	50.472523
8000	65766.99082	5971.068911	0.9954270086	51.066307
8100	65749.41356	5932.672083	0.9890259369	51.650165
8200	65650.154	5889.329779	0.9818004132	52.232838
8300	65525.05272	5914.348471	0.9859712379	52.816213
8400	65789.94381	6028.739109	1.005041112	53.397789
8500	65670.64154	6124.076731	1.020934689	53.994846
8600	65733.85323	6011.850646	1.002225664	54.582327
8700	65615.09933	5970.518324	0.9953352211	55.162451
8800	65756.87848	5965.590733	0.9945137506	55.743812
8900	65711.54503	6086.62622	1.014691376	56.324404
9000	65629.78149	5989.43235	0.9984883471	56.916647
9100	65586.07771	5852.573203	0.9756727854	57.52034
9200	65725.54366	5915.55017	0.9861715712	58.112815
9300	65665.46813	5884.931662	0.9810672105	58.690309
9400	65746.51474	5988.937282	0.9984058152	59.272229
9500	65679.41997	6030.391506	1.00531658	59.855315
9600	65706.27229	5892.886908	0.9823934164	60.447692
9700	65702.65718	5958.578167	0.9933446973	61.030544
9800	65744.73012	5969.375239	0.9951446593	61.60801
9900	65643.55209	5940.913399	0.9903998332	62.191432
