timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036843
100	139892.7972	4763.4913	0.7941137452	1.23311
200	115346.8898	4768.709251	0.7949836211	2.203334
300	114999.2239	5185.770156	0.8645111538	3.220685
400	118812.0767	7488.302588	1.248362522	4.06516
500	112513.669	5968.337858	0.9949717192	4.926925
600	103428.8042	5479.39685	0.9134611737	6.003796
700	89991.01242	5696.186828	0.9496018718	6.959503
800	77586.23696	5794.653195	0.9660170367	7.827819
900	70980.39937	5890.595076	0.9820113489	8.465583
1000	70383.90931	5950.807742	0.9920493026	9.067909
1100	70318.76311	5934.436517	0.9893200829	9.662163
1200	70634.42584	5859.855642	0.9768868286	10.288923
1300	70181.72851	5748.469709	0.9583178643	10.980514
1400	70293.61408	5856.713951	0.9763630827	11.683615
1500	70174.16753	6040.568314	1.007013139	12.404
1600	70114.14698	6040.956168	1.007077797	12.991326
1700	70050.91187	5988.904018	0.9984002698	13.573141
1800	69894.04934	6120.642627	1.020362195	14.158373
1900	70023.78571	6050.465155	1.008663025	14.741345
2000	70022.66035	6109.488551	1.018502717	15.319192
2100	69971.68136	5968.234326	0.9949544595	15.916217
2200	70006.60071	6135.119429	1.022775599	16.496019
2300	70093.54265	6042.493281	1.007334047	17.090863
2400	69812.76601	6026.734484	1.004706924	17.675473
2500	70069.12675	5936.934015	0.9897364367	18.253494
2600	69921.13539	6129.431184	1.021827321	18.818015
2700	70066.58194	5847.7318	0.974865683	19.395642
2800	69840.4577	5991.605563	0.9988506398	19.974956
2900	69809.85533	6064.54201	1.011009754	20.541854
3000	69871.33912	5985.316712	0.9978022359	21.110206
3100	69858.86161	5986.313324	0.9979683794	21.674875
3200	69850.05227	6069.794098	1.011885321	22.261442
3300	69881.37262	5876.377618	0.97964118	22.85159
3400	69681.98066	5924.468545	0.9876583387	23.425456
3500	69899.04275	6097.786046	1.016551812	24.005645
3600	69848.21175	6013.301778	1.00246758	24.580486
3700	69727.69455	6016.374126	1.002979766	25.157535
3800	69741.53408	6139.030248	1.023427565	25.73944
3900	69768.6503	5965.902436	0.9945657141	26.317481
4000	69756.70209	5876.67627	0.9796909678	26.902548
4100	69784.68839	5942.363209	0.9906415286	27.480198
4200	69796.83335	5977.587942	0.9965137854	28.039924
4300	70007.68853	5995.286776	0.9994643288	28.601004
4400	69648.48745	5946.994861	0.9914136636	29.177561
4500	69646.65588	6059.468199	1.010163908	29.739398
4600	69771.34604	6026.887547	1.004732441	30.316309
4700	69845.82417	6064.441878	1.010993061	30.895485
4800	69846.30352	5860.438942	0.9769840697	31.469338
4900	69572.77084	6015.380652	1.002814146	32.04667
5000	69786.68185	5900.915501	0.9837318498	32.624403
5100	69663.34348	5990.483959	0.9986636591	33.229202
5200	69728.44176	5849.732491	0.9751992149	33.823433
5300	69788.45944	6073.406907	1.012487606	34.402518
5400	69751.89485	5994.64153	0.9993567608	34.987055
5500	69625.37006	5966.694244	0.994697715	35.574149
5600	69742.49626	5900.439904	0.9836525637	36.159177
5700	69808.8335	5881.720711	0.9805319182	36.749423
5800	69612.8407	5932.018171	0.9889169245	37.334758
5900	69829.54703	5911.625355	0.9855172717	37.920829
6000	69858.3629	6014.526201	1.002671701	38.498436
6100	69835.85188	6072.29665	1.012302517	39.07092
6200	69617.56346	5948.882042	0.9917282725	39.650422
6300	69660.13078	5993.288506	0.9991312004	40.237409
6400	69705.6054	6045.16465	1.007779386	40.827858
6500	69646.50813	5976.789178	0.9963806248	41.403176
6600	69594.74871	5864.164384	0.977605132	41.981728
6700	69741.53115	5976.740153	0.9963724519	42.567997
6800	69612.09232	5927.950536	0.9882388157	43.153075
6900	69686.47148	5912.768118	0.98570778	43.740112
7000	69667.69112	5909.744366	0.9852036953	44.324283
7100	69800.63311	5932.002611	0.9889143305	44.908669
7200	69640.07164	5892.528499	0.9823336667	45.492814
7300	69613.71882	6004.161183	1.000943766	46.074024
7400	69744.94268	5894.546666	0.9826701119	46.649777
7500	69524.23565	6102.811647	1.017389622	47.238333
7600	69533.7802	6176.549437	1.029682327	47.821118
7700	69701.03395	6060.626839	1.010357062	48.408996
7800	69636.25215	5945.396895	0.9911472694	49.004528
7900	69678.00814	5989.002268	0.9984166488	49.589869
8000	69514.61328	6113.638411	1.019194534	50.167579
8100	69495.17972	5868.528651	0.9783326917	50.755488
8200	69715.87246	5852.487028	0.9756584193	51.346249
8300	69501.31243	5930.152922	0.9886059719	51.93658
8400	69762.22201	5935.192444	0.9894461022	52.533812
8500	69559.65411	6014.661353	1.002694232	53.114091
8600	69548.54765	5941.647742	0.9905222543	53.693853
8700	69667.25796	6001.39821	1.000483156	54.269697
8800	69454.20469	5995.396251	0.9994825792	54.854385
8900	69678.43954	5944.454646	0.9909901885	55.424117
9000	69630.71028	5937.67613	0.9898601533	56.006314
9100	69659.68435	6093.520855	1.015840769	56.586473
9200	69553.62164	5895.672454	0.9828577901	57.1638
9300	69735.22285	5861.505045	0.977161798	57.739853
9400	69583.74717	6097.426001	1.01649179	58.31782
9500	69605.85297	6078.72473	1.013374132	58.896031
9600	69685.64984	5932.797974	0.989046924	59.474294
9700	69733.74655	5896.390877	0.9829775572	60.038237
9800	69645.45503	5887.292375	0.9814607609	60.601313
9900	69427.51291	5922.074527	0.987259236	61.178484
