timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.027936
100	30643.7229	5461.106822	0.9104120733	0.730376
200	32244.37784	5898.771329	0.9833743985	1.190555
300	31975.21286	5971.156017	0.9954415298	1.66478
400	31642.51264	5993.999281	0.9992496925	2.13028
500	31875.49146	6152.31573	1.025642366	2.61347
600	31818.67072	5985.970918	0.9979112975	3.088623
700	31696.09432	5915.867558	0.9862244825	3.544734
800	31811.95463	5939.857174	0.9902237515	4.022954
900	31792.732	6002.252435	1.000625562	4.495117
1000	31558.9072	6055.061823	1.009429328	4.95311
1100	31600.96707	5844.204656	0.9742776787	5.415161
1200	31229.49299	6044.888307	1.007733318	5.876807
1300	31092.69617	5892.0463	0.98225328	6.33835
1400	30856.13684	5863.889899	0.9775593729	6.81392
1500	30642.56145	5951.53541	0.9921706109	7.270676
1600	30542.29719	6081.86996	1.013898468	7.727168
1700	30488.02677	6055.604173	1.009519742	8.184562
1800	30326.43612	5995.38323	0.9994804084	8.643014
1900	30556.5487	5952.689278	0.9923629704	9.098666
2000	30409.37242	5937.459587	0.9898240538	9.557927
2100	30504.26796	5917.799204	0.986546504	10.015873
2200	30498.95726	6043.93348	1.00757414	10.470243
2300	30516.90042	6003.286649	1.000797974	10.924896
2400	30580.7917	5805.531934	0.9678306133	11.380207
2500	30523.97933	6055.789595	1.009550653	11.836565
2600	30629.6178	6009.226364	1.001788174	12.310117
2700	30553.89072	6000.11215	1.000268759	12.765401
2800	30617.48114	6032.70614	1.005702449	13.221436
2900	30667.75358	6006.511177	1.00133553	13.678274
3000	30664.9231	6019.650104	1.003525899	14.133101
3100	30593.72948	5940.344076	0.9903049222	14.590866
3200	30619.66062	6102.031948	1.01725964	15.035419
3300	30616.53929	5912.021608	0.9855833306	15.491103
3400	30570.08993	6057.636823	1.009858602	15.950162
3500	30688.67386	6031.603766	1.005518674	16.41071
3600	30561.31589	6046.175329	1.007947875	16.882098
3700	30607.62978	6129.231297	1.021793998	17.344212
3800	30652.52909	5986.988336	0.9980809096	17.80012
3900	30600.61548	5923.304544	0.98746429	18.267555
4000	30654.75249	5881.957772	0.9805714382	18.72323
4100	30667.76534	5806.169196	0.9679368502	19.19041
4200	30586.9598	5936.56706	0.9896752621	19.661173
4300	30558.29579	6017.574385	1.003179859	20.129205
4400	30651.51412	6034.761244	1.006045052	20.601746
4500	30628.92235	6079.612388	1.013522112	21.05472
4600	30551.5198	6010.83905	1.002057023	21.525282
4700	30551.50613	5910.913816	0.9853986523	21.980318
4800	30594.65352	5888.627687	0.9816833687	22.447677
4900	30493.67524	5832.740562	0.9723665185	22.910059
5000	30573.29511	5999.075037	1.000095863	23.364995
5100	30519.20531	6019.321431	1.003471106	23.823616
5200	30566.76705	5979.526129	0.9968368974	24.282034
5300	30620.15253	5978.953588	0.9967414501	24.748971
5400	30531.25359	6028.047947	1.004925889	25.214868
5500	30579.14206	6032.652392	1.005693489	25.65961
5600	30605.53088	6091.929306	1.015575445	26.114603
5700	30548.83842	5915.71519	0.9861990814	26.570597
5800	30493.7643	5868.258771	0.9782877004	27.084814
5900	30499.39075	5996.210553	0.9996183301	27.555459
6000	30519.13684	5943.553125	0.9908398974	28.023167
6100	30613.0562	5997.719648	0.9998699088	28.480373
6200	30642.74962	5861.458269	0.9771540001	28.93581
6300	30521.12535	5900.818364	0.9837156563	29.391613
6400	30527.6482	6050.63506	1.00869135	29.84825
6500	30601.64146	6088.756291	1.015046477	30.309385
6600	30623.51531	5988.000868	0.9982497071	30.753762
6700	30683.80145	6035.766959	1.006212713	31.220389
6800	30640.58574	5804.937874	0.9677315785	31.676367
6900	30622.59083	5898.416159	0.9833151886	32.131565
7000	30600.78968	5946.635304	0.9913537225	32.594201
7100	30526.6157	5918.782113	0.986710363	33.069356
7200	30522.74287	6024.990517	1.00441619	33.525946
7300	30640.68177	5872.579087	0.9790079332	33.982357
7400	30547.28797	5978.059855	0.9965924573	34.437948
7500	30469.76214	6070.005759	1.011920607	34.893776
7600	30594.36381	5888.172383	0.9816074657	35.350162
7700	30598.98371	5957.030063	0.9930866154	35.807051
7800	30762.51609	5897.543368	0.9831696871	36.2633
7900	30526.86745	5977.316115	0.9964684696	36.719924
8000	30504.26804	5939.763351	0.9902081105	37.176499
8100	30621.67007	6011.559177	1.002177074	37.658018
8200	30580.15118	5861.27687	0.9771237593	38.114628
8300	30594.41499	5908.074728	0.9849253527	38.570597
8400	30720.70463	6045.23775	1.007791573	39.027392
8500	30562.33656	6193.933327	1.032580366	39.484295
8600	30571.09543	5948.460156	0.9916579404	39.940645
8700	30515.26889	5989.025406	0.9984205062	40.400148
8800	30473.384	5968.830141	0.9950537869	40.855133
8900	30557.60979	6005.406846	1.001151429	41.311321
9000	30569.3453	6072.560105	1.012346438	41.767712
9100	30599.03048	5981.161795	0.9971095766	42.226232
9200	30506.80959	5874.599001	0.9793446696	42.683648
9300	30529.52291	6072.117747	1.012272693	43.156017
9400	30507.35482	5993.92289	0.9992369576	43.633179
9500	30535.97987	6122.202293	1.020622204	44.104509
9600	30451.64454	5936.485683	0.9896616959	44.580072
9700	30477.27482	5952.947341	0.9924059917	45.043733
9800	30522.56131	6043.451584	1.007493804	45.500131
9900	30558.93479	6014.163686	1.002611267	45.958523
