timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036521
100	136831.0732	4756.014169	0.792867245	1.127545
200	113233.8785	4774.995883	0.7960316551	1.998489
300	116658.2178	6442.109658	1.073953431	3.012998
400	115796.8072	6865.469288	1.144531014	3.88977
500	113748.0209	6592.844663	1.099082214	4.792296
600	107461.0439	6413.524635	1.06918807	5.784048
700	95161.12651	6176.526791	1.029678551	6.649794
800	81242.71506	5918.493144	0.9866621895	7.402589
900	71023.01882	5868.392966	0.9783100719	8.027482
1000	67712.28002	5822.526898	0.9706638156	8.640252
1100	68790.66355	5955.2969	0.9927976827	9.242556
1200	68324.46757	5952.063923	0.9922587185	9.810645
1300	68553.75935	5984.277759	0.9976290338	10.38611
1400	68341.21998	6029.760669	1.005211414	10.954288
1500	68392.81316	5825.176182	0.9711054734	11.522915
1600	68258.04832	6000.247476	1.000291319	12.090835
1700	68287.87875	5932.203763	0.9889478642	12.645874
1800	68258.55428	5972.118367	0.9956019617	13.222642
1900	68136.18919	5936.324332	0.9896347973	13.868117
2000	68274.57646	5895.46812	0.982823726	14.522421
2100	68204.19364	6011.046194	1.002091555	15.209097
2200	68034.11815	5944.197833	0.9909473758	15.783331
2300	68160.74224	5893.647696	0.9825202461	16.361373
2400	68123.10349	6018.521561	1.003337761	16.936103
2500	68026.34745	5923.157714	0.9874398123	17.510281
2600	68086.26252	5850.118309	0.975263534	18.082866
2700	68025.21875	5994.079803	0.9992631164	18.655792
2800	67948.75854	5919.029005	0.986751522	19.229987
2900	68084.96583	5871.874712	0.9788905079	19.801181
3000	68047.20663	6041.47837	1.007164853	20.3804
3100	68005.07779	5914.678255	0.9860262157	20.957703
3200	68089.86007	6140.308932	1.023640732	21.529564
3300	68050.20658	6039.945317	1.00690928	22.097653
3400	67906.86134	6064.054581	1.010928496	22.685859
3500	68088.02041	6058.102175	1.00993618	23.28926
3600	67852.8604	5834.462515	0.9726535825	23.860965
3700	67919.10085	6087.338293	1.014810085	24.448879
3800	67963.81513	6078.320133	1.013306682	25.020441
3900	67954.95008	5911.512846	0.9854985156	25.585382
4000	68005.6037	5752.695277	0.9590223018	26.205162
4100	68060.44348	6054.592913	1.009351157	26.809112
4200	67789.9194	6011.230722	1.002122318	27.404441
4300	67892.19375	5937.464283	0.9898248367	27.995503
4400	67894.63991	5997.255072	0.9997924601	28.580522
4500	67777.16545	6177.396289	1.029823504	29.170613
4600	67893.38229	5907.722524	0.9848666374	29.74125
4700	67957.11273	5870.93356	0.97873361	30.313076
4800	67838.74868	5952.550767	0.9923398795	30.884102
4900	67895.68286	5989.441458	0.9984898654	31.462318
5000	67779.01573	5862.588818	0.9773424719	32.033381
5100	67903.68816	5992.127002	0.9989375681	32.60751
5200	67798.30412	6094.206377	1.015955052	33.164344
5300	67862.40012	6035.273056	1.006130375	33.736771
5400	67905.91452	6051.957908	1.008911879	34.308928
5500	67876.03305	5958.004207	0.9932490134	34.880779
5600	67751.60966	5974.912976	0.9960678463	35.465898
5700	67957.63592	5969.77558	0.9952113996	36.044043
5800	67945.48326	6034.106217	1.005935853	36.619457
5900	67786.40298	5839.541711	0.9735003269	37.194109
6000	67871.18761	5869.462511	0.9784883739	37.766262
6100	67775.11472	5955.068471	0.9927596018	38.349779
6200	67986.40466	5935.478363	0.9894937673	38.919727
6300	67832.42584	5969.650104	0.9951904816	39.492641
6400	67814.89833	5950.531493	0.9920032497	40.064684
6500	67644.78852	6012.325913	1.002304895	40.621038
6600	67813.10345	5869.799146	0.9785444938	41.199964
6700	67897.19584	5888.481893	0.9816590636	41.772918
6800	67792.49043	6074.500159	1.012669861	42.360251
6900	67800.57513	6071.626385	1.012190778	42.931638
7000	67898.49976	6078.579605	1.013349938	43.505628
7100	67621.8895	5864.617266	0.9776806312	44.082011
7200	67691.02485	6015.02073	1.002754143	44.666728
7300	67827.31821	6100.420464	1.016990992	45.24325
7400	67805.55257	5904.765423	0.984373664	45.814184
7500	67757.38938	5979.883876	0.9968965369	46.388281
7600	67592.38928	5966.640099	0.9946886887	46.960235
7700	67854.15283	5936.646013	0.9896884242	47.532835
7800	67808.82207	5984.598533	0.9976825095	48.103867
7900	67936.18566	6047.316469	1.008138113	48.661285
8000	67736.65957	5897.502522	0.9831628777	49.234853
8100	67828.31812	5883.424374	0.9808159331	49.80839
8200	67719.32198	5898.307941	0.9832971478	50.382081
8300	67766.1541	6142.979286	1.024085903	50.952505
8400	67735.02507	6021.378695	1.003814069	51.528457
8500	67775.27882	5942.182064	0.9906113301	52.107211
8600	67880.26488	5974.33984	0.9959722998	52.679222
8700	67692.73396	5996.277059	0.9996294173	53.251689
8800	67718.10445	6025.370792	1.004479585	53.824757
8900	67791.56667	5991.971902	0.9989117116	54.419262
9000	67739.31494	5952.822127	0.9923851174	54.994183
9100	67728.26833	6100.426155	1.01699194	55.567641
9200	67704.96969	5906.268845	0.9846242969	56.161815
9300	67706.13996	5983.525065	0.9975035534	56.736237
9400	67923.66123	5830.274823	0.9719554594	57.323742
9500	67772.42015	5921.096246	0.9870961484	57.885346
9600	67793.55685	5952.517398	0.9923343167	58.470128
9700	67720.77638	5937.376193	0.9898101514	59.041507
9800	67837.63347	5934.854462	0.9893897577	59.61515
9900	67637.66389	6017.766129	1.003211824	60.192039
