timestep	potential_energy	kinetic_energy	temperature	time
0	70291.62469	6018.500813	1.003334302	0.046245
100	70288.60762	6063.483722	1.010833329	1.09757
200	70163.45116	5971.884972	0.9955630527	1.781197
300	70119.97375	6015.908426	1.00290213	2.456838
400	70330.31053	5906.285059	0.984627	3.124973
500	70236.05102	6148.257926	1.024965896	3.698237
600	70297.7964	5959.632994	0.9935205458	4.281356
700	70238.53129	6001.133437	1.000439016	4.856937
800	70225.65034	5986.767069	0.9980440226	5.463072
900	70222.00272	5937.623933	0.9898514517	6.137338
1000	70327.14282	6104.104523	1.017605155	6.817589
1100	70234.80003	6007.064596	1.00142779	7.49005
1200	70225.22803	6006.916071	1.001403029	8.076918
1300	70244.92799	6071.121187	1.012106558	8.645413
1400	70137.55108	6058.928821	1.010073989	9.21328
1500	70369.29791	6008.605708	1.001684706	9.785069
1600	70308.29906	6121.117531	1.020441365	10.356399
1700	70235.2765	5950.885718	0.9920623019	10.934974
1800	70222.51305	5930.369024	0.9886419978	11.503635
1900	70333.45675	5942.666897	0.9906921559	12.07649
2000	70288.72865	5988.310277	0.9983012881	12.65149
2100	70257.50676	5893.276413	0.9824583501	13.225327
2200	70362.30353	5864.281843	0.9776247134	13.812085
2300	70264.64938	5884.781535	0.981042183	14.389878
2400	70288.66065	5935.764282	0.9895414324	14.969602
2500	70329.89553	5888.173683	0.9816076824	15.538175
2600	70393.64784	5918.688731	0.9866947956	16.11071
2700	70105.61402	5930.578958	0.9886769956	16.688561
2800	70289.63302	5995.748709	0.9995413368	17.252287
2900	70307.28244	6043.454879	1.007494353	17.831789
3000	70246.8118	6106.29918	1.017971023	18.411001
3100	70185.75014	5950.844629	0.992055452	18.997138
3200	70260.39052	5934.103841	0.989264623	19.568459
3300	70312.24001	6058.072356	1.009931209	20.138944
3400	70221.56596	5889.279438	0.9817920211	20.725431
3500	70228.22393	5983.016815	0.9974188239	21.297523
3600	70319.75055	6013.45435	1.002493015	21.86896
3700	70218.39389	6002.29969	1.00063344	22.448425
3800	70299.45862	5932.693058	0.9890294337	23.02668
3900	70228.85376	5857.352645	0.9764695582	23.596227
4000	70221.00179	5906.989846	0.9847444939	24.173124
4100	70327.37606	5880.018605	0.9802481628	24.733325
4200	70195.23261	5941.343297	0.9904715007	25.330068
4300	70211.38417	5939.506806	0.9901653424	25.904839
4400	70301.22624	6052.743204	1.009042795	26.482104
4500	70221.39864	5856.27401	0.9762897408	27.061791
4600	70340.57906	5857.082624	0.9764245435	27.640399
4700	70237.76735	5991.79767	0.9988826657	28.220082
4800	70374.07318	6027.647305	1.004859099	28.792383
4900	70178.44368	6042.447933	1.007326487	29.362076
5000	70207.07579	5970.538087	0.9953385158	29.949132
5100	70319.35715	6007.099349	1.001433583	30.547871
5200	70253.5962	6022.159078	1.003944166	31.11196
5300	70118.87701	6012.892149	1.002399291	31.690481
5400	70303.95642	5923.331923	0.9874688543	32.265965
5500	70270.23323	6068.324679	1.011640357	32.825026
5600	70171.01933	5931.385496	0.9888114523	33.399025
5700	70233.15934	5999.157031	1.000109533	33.980183
5800	70134.44821	6030.778166	1.00538104	34.558507
5900	70245.67725	5908.718104	0.9850326088	35.129746
6000	70136.10709	5979.470285	0.9968275877	35.688885
6100	70164.75319	5994.081883	0.999263463	36.259645
6200	70224.86312	5968.815833	0.9950514016	36.829919
6300	70141.3951	5960.554528	0.9936741732	37.404349
6400	70374.24559	5881.19544	0.9804443511	37.971364
6500	70385.96356	5892.009903	0.9822472122	38.546129
6600	70286.4642	5853.658319	0.9758536833	39.114972
6700	70115.82922	5873.493463	0.9791603672	39.687005
6800	70351.03407	5815.171124	0.9694375467	40.258572
6900	70158.34321	6046.203663	1.007952599	40.832618
7000	70224.96428	5920.085439	0.9869276384	41.401257
7100	70143.77101	5962.215866	0.9939511321	41.980834
7200	70250.94544	5938.393356	0.9899797209	42.552171
7300	70158.42966	6055.587297	1.009516929	43.132488
7400	70339.08828	6031.444107	1.005492058	43.705925
7500	70311.09217	6194.56	1.032684838	44.275475
7600	70040.77711	6107.008466	1.018089267	44.849416
7700	70185.08178	5982.822778	0.9973864763	45.419321
7800	70212.2845	5807.537839	0.9681650145	45.99142
7900	70249.09182	5841.47305	0.9738222972	46.564315
8000	70258.15092	6032.740406	1.005708161	47.131151
8100	70208.04047	5896.43161	0.9829843478	47.706881
8200	70262.52017	5935.013207	0.9894162218	48.279678
8300	70187.17589	6051.139601	1.008775461	48.931585
8400	70166.79179	5881.807549	0.9805463948	49.592177
8500	70280.69658	6053.745232	1.009209841	50.253609
8600	70210.90363	5986.18265	0.9979465951	50.957457
8700	70170.23616	5831.462765	0.9721534993	51.635531
8800	70228.73531	6008.127271	1.001604946	52.220642
8900	70362.46607	5923.691053	0.9875287243	52.800372
9000	70362.60683	6003.157449	1.000776436	53.375909
9100	70196.98679	6109.118853	1.018441086	53.954413
9200	70094.7582	6023.706773	1.004202179	54.524496
9300	70164.10996	5941.76809	0.9905423172	55.097766
9400	70246.69314	5959.737831	0.993538023	55.668721
9500	70298.22615	5826.484862	0.9713236412	56.242373
9600	70197.63392	5961.107303	0.9937663255	56.817864
9700	70164.38297	5854.252377	0.9759527177	57.393662
9800	70239.61022	5959.682765	0.993528843	57.966278
9900	70190.83226	5952.893009	0.992396934	58.565356
