timestep	potential_energy	kinetic_energy	temperature	time
0	69955.99156	6018.500813	1.003334302	0.051643
100	69933.31198	6059.645602	1.010193482	1.112851
200	70058.30169	5892.333039	0.9823010817	1.838674
300	70034.78502	5990.732261	0.9987050531	2.448601
400	69986.59419	5957.293468	0.9931305273	3.062061
500	70048.18979	5852.096743	0.9755933556	3.634066
600	70105.03134	6029.341128	1.005141473	4.208371
700	70048.05443	6049.646284	1.008526512	4.779779
800	70028.9084	6119.84549	1.020229306	5.464423
900	69980.31057	6095.466073	1.016165053	6.198902
1000	69833.86451	5956.801165	0.9930484563	6.920242
1100	70068.98039	5838.818713	0.9733797972	7.590928
1200	70070.96982	5990.561413	0.9986765713	8.172136
1300	69983.20317	6021.039205	1.003757474	8.757786
1400	70145.1987	5816.956916	0.9697352532	9.339835
1500	70062.7195	5848.980531	0.975073857	9.895062
1600	69948.14326	6030.772768	1.00538014	10.466376
1700	69973.9833	6044.323248	1.007639118	11.075004
1800	70032.52073	5877.021581	0.979748534	11.674715
1900	69946.02098	5834.607233	0.9726777082	12.288921
2000	70072.55584	5815.142022	0.9694326952	12.863189
2100	69909.05965	6052.876379	1.009064996	13.435908
2200	69970.15701	5969.934449	0.9952378843	14.015098
2300	69983.53106	6028.717076	1.005037439	14.587524
2400	70114.24488	6023.79268	1.004216501	15.155184
2500	69972.58319	6013.766291	1.002545018	15.733424
2600	69865.68743	5902.291804	0.9839612909	16.303939
2700	69921.61948	5989.866086	0.9985606544	16.890709
2800	70065.6078	6185.103192	1.031108309	17.460213
2900	69983.87657	6003.890273	1.000898603	18.03213
3000	70121.67472	6040.10632	1.006936121	18.605451
3100	69994.04571	5968.807697	0.9950500453	19.178719
3200	69917.27648	6083.749308	1.014211771	19.747089
3300	70054.24416	5991.084528	0.9987637789	20.317263
3400	70157.56797	5962.119578	0.9939350801	20.885793
3500	69992.16638	6033.816719	1.005887592	21.455338
3600	69951.85323	6115.595618	1.019520817	22.024846
3700	70033.46537	6133.140725	1.022445732	22.592538
3800	69965.50618	6075.162214	1.012780231	23.159543
3900	69989.47557	5901.254828	0.9837884185	23.727821
4000	69946.55778	5892.951328	0.9824041557	24.298515
4100	70007.42802	5836.066252	0.972920939	24.891797
4200	69944.07865	5969.064329	0.9950928281	25.462391
4300	69861.40759	5879.076898	0.9800911724	26.03774
4400	70014.3773	5883.92728	0.9808997716	26.614736
4500	69881.39412	6008.238143	1.00162343	27.18413
4600	69892.81492	5949.261465	0.9917915254	27.759133
4700	70009.57671	5971.372767	0.9954776638	28.313368
4800	70027.57361	5872.762884	0.9790385737	28.883652
4900	69894.21582	5993.59455	0.9991822206	29.452951
5000	70019.15375	5917.794981	0.9865457999	30.025392
5100	69986.33138	5971.697017	0.995531719	30.583085
5200	69966.99146	5949.84682	0.9918891089	31.139648
5300	69936.99531	6096.527264	1.016341963	31.708009
5400	69954.67236	5860.091657	0.9769261744	32.277793
5500	69951.34434	6072.368489	1.012314493	32.847301
5600	70067.61657	5920.401064	0.9869802557	33.415153
5700	69872.15244	6053.71893	1.009205456	33.986964
5800	69870.67162	5914.395394	0.9859790604	34.555169
5900	69900.34035	5996.071076	0.9995950781	35.124708
6000	69979.47546	5912.882927	0.9857269195	35.690777
6100	69923.12503	5927.427388	0.9881516026	36.28854
6200	69923.33146	5892.084634	0.9822596706	36.872844
6300	69923.79202	5951.317757	0.9921343265	37.443634
6400	70075.58271	5911.654221	0.985522084	38.019877
6500	69979.81175	6120.615856	1.020357732	38.600233
6600	69970.6271	6063.479296	1.010832591	39.177183
6700	70003.27086	5904.399495	0.9843126606	39.759295
6800	69951.34368	6091.71513	1.01553974	40.338437
6900	69892.36281	5985.755192	0.9978753341	40.916887
7000	70036.47518	5939.251182	0.9901227276	41.474604
7100	69923.06061	5958.622277	0.9933520509	42.052105
7200	69986.0027	6005.313976	1.001135947	42.630459
7300	69947.05469	6038.361312	1.006645213	43.20771
7400	69944.62364	5989.449728	0.9984912441	43.787044
7500	69970.70696	5975.248096	0.9961237136	44.357344
7600	69834.6378	5950.302257	0.9919650341	44.927725
7700	69934.8593	5898.441209	0.9833193647	45.504882
7800	69953.07867	5952.255029	0.9922905776	46.08058
7900	69925.29164	6003.525773	1.000837838	46.665643
8000	69901.19693	6089.215614	1.01512305	47.237599
8100	69885.9819	5922.322866	0.9873006362	47.813342
8200	69904.66832	5965.705088	0.9945328146	48.391458
8300	69956.17265	5783.663184	0.9641849102	48.965145
8400	69932.34685	5950.005191	0.9919155106	49.534926
8500	69910.43623	5914.157831	0.9859394568	50.105627
8600	69923.69307	6011.466441	1.002161614	50.677569
8700	69991.23537	6052.015845	1.008921538	51.248335
8800	70043.0463	5973.374828	0.9958114241	51.840788
8900	69708.50737	6025.469216	1.004495993	52.421324
9000	69959.59392	5910.491888	0.9853283135	52.996788
9100	69985.08923	6005.499209	1.001166827	53.577998
9200	69912.91248	6151.818494	1.025559472	54.161141
9300	69922.06454	5990.821258	0.9987198896	54.731422
9400	69874.72855	6112.106303	1.018939119	55.316134
9500	70039.58238	6016.668486	1.003028838	55.88708
9600	69986.72034	5979.838053	0.9968888977	56.455939
9700	69880.97279	5872.816303	0.979047479	57.025226
9800	70016.56667	5927.624416	0.9881844487	57.579764
9900	70025.16641	5985.248911	0.9977909329	58.145957
