timestep	potential_energy	kinetic_energy	temperature	time
0	69408.9895	6018.500813	1.003334302	0.05151
100	69517.00274	6052.886152	1.009066625	1.140956
200	69416.10429	5844.860822	0.9743870671	1.866155
300	69449.59661	5816.829809	0.9697140634	2.459373
400	69392.3372	5954.754864	0.9927073209	3.038297
500	69477.80447	6114.046517	1.019262568	3.614677
600	69540.87259	6034.633284	1.00602372	4.185009
700	69400.78341	5922.997561	0.9874131134	4.768121
800	69267.32513	6062.57432	1.010681724	5.398416
900	69485.33392	5990.459939	0.9986596548	6.093908
1000	69444.17462	6094.079176	1.015933846	6.767086
1100	69700.88654	5965.151152	0.9944404687	7.4584
1200	69493.36629	6000.348566	1.000308171	8.033883
1300	69461.04669	5886.290195	0.9812936892	8.611836
1400	69537.76772	6018.936834	1.003406991	9.186904
1500	69518.41887	6039.223703	1.006788981	9.760996
1600	69625.9	6021.336569	1.003807047	10.338796
1700	69517.71789	5997.41575	0.9998192464	10.914044
1800	69328.33774	5813.538834	0.9691654303	11.490218
1900	69443.26703	5815.395243	0.9694749092	12.066341
2000	69498.86297	5932.036798	0.9889200296	12.639468
2100	69473.07856	5835.387498	0.972807785	13.216863
2200	69613.61696	6097.635113	1.01652665	13.809633
2300	69377.21417	5980.218199	0.9969522712	14.386826
2400	69348.74862	5875.996135	0.9795775836	14.962981
2500	69603.39411	5904.8472	0.9843872969	15.540065
2600	69324.01479	6056.95085	1.009744244	16.113211
2700	69493.46242	5915.866774	0.9862243518	16.690091
2800	69467.81747	6047.922693	1.008239175	17.302836
2900	69466.18084	5923.303833	0.9874641715	17.92564
3000	69499.299	5932.116424	0.988933304	18.703778
3100	69451.10444	6101.676057	1.01720031	19.303168
3200	69402.15218	5955.41866	0.9928179812	19.880126
3300	69550.47065	5888.869437	0.9817236704	20.45738
3400	69433.25399	5920.00076	0.9869135217	21.017336
3500	69324.55859	5913.016565	0.9857491982	21.59266
3600	69577.31303	6129.656838	1.021864939	22.165008
3700	69525.01738	5988.600285	0.9983496349	22.748468
3800	69420.30546	5895.902985	0.9828962216	23.330153
3900	69482.47773	5926.993077	0.9880791993	23.916207
4000	69439.32112	5847.449824	0.9748186753	24.489362
4100	69529.75598	6053.489662	1.009167235	25.068688
4200	69375.93915	6014.502185	1.002667698	25.641916
4300	69372.34576	6014.177582	1.002613584	26.225158
4400	69456.21179	5953.566379	0.9925091905	26.799614
4500	69472.57698	5832.855324	0.9723856504	27.393647
4600	69512.96168	5975.310232	0.9961340723	27.970717
4700	69571.59847	6015.920237	1.002904099	28.547801
4800	69382.62144	5894.459371	0.982655559	29.128173
4900	69575.54821	5951.241808	0.992121665	29.704232
5000	69646.62535	5965.576181	0.9945113247	30.269215
5100	69345.8924	5976.957099	0.9964086186	30.845662
5200	69452.07171	6051.779064	1.008882064	31.419063
5300	69477.37372	5989.692575	0.9985317288	31.995416
5400	69432.78238	5833.464159	0.9724871483	32.571758
5500	69439.37824	5916.805453	0.9863808374	33.146766
5600	69639.09031	5923.980493	0.9875769764	33.744289
5700	69476.3106	6094.907034	1.016071857	34.338617
5800	69560.55314	6208.410944	1.034993906	34.927109
5900	69369.18696	5998.519818	1.000003304	35.492605
6000	69438.60782	6032.213289	1.005620287	36.059227
6100	69687.40879	5911.693236	0.9855285881	36.645974
6200	69315.60158	5877.345826	0.9798025884	37.235581
6300	69464.15323	5939.476042	0.9901602137	37.827564
6400	69588.7238	5988.431481	0.9983214939	38.412201
6500	69521.62318	6069.933574	1.011908573	38.999399
6600	69443.10151	6118.668497	1.020033091	39.58582
6700	69514.64929	6047.936563	1.008241487	40.17081
6800	69433.73621	5785.066832	0.9644189101	40.750381
6900	69510.95101	5906.327295	0.984634041	41.342346
7000	69362.79667	5885.735272	0.981201179	41.927475
7100	69476.13867	5923.945498	0.9875711424	42.506461
7200	69530.81035	5911.490828	0.985494845	43.08335
7300	69355.38613	5947.522426	0.9915016131	43.659906
7400	69406.81111	5907.662903	0.984856698	44.243172
7500	69359.25421	6028.448122	1.004992602	44.829449
7600	69451.03439	6014.608858	1.002685481	45.410315
7700	69539.21488	5932.029982	0.9889188935	45.99344
7800	69454.59505	5841.749352	0.9738683591	46.573938
7900	69488.2987	5992.607166	0.9990176154	47.162277
8000	69470.42613	6125.216879	1.021124761	47.738757
8100	69375.61863	6174.370999	1.029319163	48.317735
8200	69382.13486	5969.827326	0.995220026	48.911182
8300	69372.83806	5955.639386	0.992854778	49.489269
8400	69485.38898	6101.284483	1.017135031	50.081043
8500	69421.34459	5975.480094	0.9961623896	50.651279
8600	69239.43246	6062.401707	1.010652948	51.22651
8700	69652.35479	6046.417807	1.007988298	51.7887
8800	69471.95538	6117.485792	1.019835924	52.355644
8900	69339.87014	6034.505071	1.006002346	52.943876
9000	69403.72689	5839.797384	0.9735429498	53.520713
9100	69456.26547	5938.460547	0.9899909223	54.084114
9200	69392.38748	6050.692624	1.008700946	54.65959
9300	69394.33626	5882.730925	0.9807003293	55.235068
9400	69368.99798	6014.049359	1.002592208	55.809409
9500	69542.63765	6027.87768	1.004897504	56.383636
9600	69549.72182	6019.928878	1.003572373	56.95921
9700	69358.49714	5971.533937	0.9955045323	57.533812
9800	69425.34164	6040.839482	1.007058345	58.108914
9900	69322.2545	5871.193563	0.9787769548	58.686368
