timestep	potential_energy	kinetic_energy	temperature	time
0	69530.84589	6018.500813	1.003334302	0.052875
100	69672.50811	5848.188561	0.9749418289	1.203752
200	69519.86937	5943.327273	0.990802246	1.893652
300	69672.05568	6089.399684	1.015153736	2.460436
400	69508.57821	5943.515065	0.9908335525	3.032152
500	69716.05462	5958.69235	0.9933637326	3.612331
600	69496.14415	6056.524148	1.00967311	4.190747
700	69551.92999	5993.653172	0.9991919933	4.762178
800	69653.23017	5901.781854	0.983876278	5.432204
900	69547.12642	6049.788261	1.008550181	6.139296
1000	69535.14222	5955.963718	0.9929088469	6.848855
1100	69591.44988	5976.2226	0.9962861716	7.502217
1200	69544.28588	6039.971625	1.006913666	8.076161
1300	69489.69343	5844.233416	0.9742824733	8.653832
1400	69413.51464	5993.788686	0.9992145847	9.226734
1500	69631.20907	5946.790589	0.9913796097	9.783726
1600	69666.65687	5879.390919	0.9801435224	10.345959
1700	69390.51024	6029.980532	1.005248067	10.902285
1800	69545.77721	5933.691332	0.9891958543	11.484938
1900	69435.47819	6012.041587	1.002257495	12.058206
2000	69595.45129	5935.087723	0.9894286443	12.629735
2100	69563.64175	5993.252855	0.9991252571	13.211261
2200	69634.49689	5985.564531	0.9978435494	13.790036
2300	69561.77578	6012.057944	1.002260222	14.36625
2400	69612.67686	5961.311208	0.9938003181	14.941142
2500	69434.70933	6118.994426	1.020087426	15.512758
2600	69462.62716	5997.022722	0.9997537255	16.071442
2700	69652.60077	5817.3756	0.9698050513	16.64506
2800	69352.61283	6009.917207	1.001903344	17.223947
2900	69511.48573	6057.715791	1.009871766	17.79543
3000	69567.29236	5916.01227	0.9862486072	18.369694
3100	69537.44034	5970.852956	0.995391007	18.945433
3200	69412.599	6014.61859	1.002687103	19.519284
3300	69496.65099	5993.902879	0.9992336216	20.097195
3400	69391.51197	5974.643296	0.9960228885	20.654894
3500	69509.18526	5923.399313	0.9874800889	21.226168
3600	69500.52087	5950.060247	0.991924689	21.797592
3700	69463.00249	6025.495218	1.004500328	22.378964
3800	69375.91286	6163.556472	1.027516291	22.950339
3900	69430.42423	6023.421736	1.004154661	23.527724
4000	69468.09505	5963.409955	0.9941501967	24.103467
4100	69503.62364	6084.932012	1.014408938	24.688471
4200	69474.49515	5921.994802	0.9872459451	25.260096
4300	69336.51342	5875.445483	0.9794857852	25.831556
4400	69455.93313	5995.560922	0.9995100312	26.40493
4500	69542.71974	6002.687885	1.000698155	26.985569
4600	69328.61769	6099.779677	1.016884167	27.558496
4700	69416.05839	6008.79731	1.001716647	28.131121
4800	69381.00782	5899.787715	0.9835438385	28.703074
4900	69397.88808	6077.411292	1.013155171	29.277657
5000	69456.98907	5886.738621	0.9813684456	29.849385
5100	69541.6312	5950.959176	0.992074548	30.426944
5200	69452.472	5909.479135	0.985159479	30.99759
5300	69638.46442	5937.506209	0.9898318261	31.570015
5400	69293.77149	5999.804491	1.00021747	32.141095
5500	69608.77595	6131.932878	1.022244374	32.714348
5600	69535.14287	5946.1005	0.9912645661	33.285555
5700	69513.74792	5996.827772	0.9997212256	33.857946
5800	69415.34269	5838.389902	0.9733083107	34.431175
5900	69527.96561	5950.400734	0.991981451	34.990812
6000	69608.59687	5976.117178	0.9962685968	35.570556
6100	69493.40417	6009.338715	1.001806904	36.145633
6200	69432.73892	6078.766836	1.013381151	36.716045
6300	69482.37366	5954.222903	0.9926186384	37.288368
6400	69409.52911	6101.994482	1.017253394	37.844927
6500	69437.08765	5993.321486	0.9991366985	38.417785
6600	69423.31178	5929.798451	0.9885468786	39.003275
6700	69546.02444	5962.225989	0.9939528196	39.594881
6800	69386.17557	5966.508879	0.9946668131	40.186832
6900	69409.11168	5901.168206	0.9837739778	40.762685
7000	69421.42386	5884.603509	0.9810125047	41.336856
7100	69469.10472	5915.603664	0.9861804891	41.897036
7200	69584.50851	5998.23346	0.9999555655	42.482002
7300	69466.33521	5977.791673	0.996547749	43.060204
7400	69562.82664	5996.192858	0.9996153802	43.63529
7500	69570.17725	6117.350612	1.019813389	44.212498
7600	69403.6083	5992.315021	0.9989689124	44.792605
7700	69468.60511	6085.306636	1.014471391	45.379119
7800	69440.74782	6003.172809	1.000778996	45.960678
7900	69426.98781	5934.083268	0.9892611932	46.53397
8000	69524.25124	5904.574912	0.9843419042	47.124097
8100	69432.44211	5980.73762	0.997038863	47.714381
8200	69408.91269	5950.960539	0.9920747751	48.311538
8300	69504.4114	5940.126614	0.9902686695	48.885504
8400	69431.19589	6013.213372	1.002452842	49.460374
8500	69376.47596	5992.308202	0.9989677756	50.032089
8600	69532.69006	5935.826396	0.9895517872	50.608068
8700	69272.44041	5975.110326	0.9961007462	51.189998
8800	69529.08403	6066.717256	1.011372386	51.780811
8900	69351.07654	6120.908678	1.020406548	52.361179
9000	69445.60374	6047.891959	1.008234052	52.945641
9100	69470.60408	6032.560903	1.005678237	53.519851
9200	69254.91582	5968.850065	0.9950571084	54.098655
9300	69502.24777	5951.362953	0.992141861	54.683114
9400	69419.80246	5987.799484	0.9982161347	55.264381
9500	69588.32297	5983.961217	0.9975762635	55.836349
9600	69554.57747	5939.438737	0.9901539947	56.419041
9700	69430.44285	5944.382404	0.9909781451	56.994996
9800	69458.16616	5992.01936	0.9989196233	57.578167
9900	69372.60637	5958.308424	0.9932997289	58.152141
