timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036218
100	137996.9507	4756.294608	0.7929139965	1.179324
200	114151.7507	4813.992827	0.8025327711	2.028837
300	115689.8673	5653.91167	0.9425542502	3.056058
400	116608.9188	7107.642887	1.184903374	3.907698
500	114224.3365	6653.978589	1.10927375	4.796626
600	106966.9604	6008.936029	1.001739773	5.877806
700	95010.10461	5889.500988	0.9818289552	6.764376
800	81981.57138	5862.157193	0.9772705165	7.503665
900	72496.54086	5910.539717	0.9853362868	8.150672
1000	68571.63478	5901.479927	0.9838259442	8.763014
1100	68712.05744	5858.212406	0.9766128875	9.351405
1200	68848.37439	5938.223687	0.9899514356	9.92409
1300	69025.8048	6009.698354	1.001866859	10.497557
1400	68656.21528	6039.419963	1.006821699	11.067594
1500	68783.43414	5979.226901	0.9967870137	11.635962
1600	68752.71236	5925.022635	0.9877507101	12.207563
1700	68662.47709	5929.987146	0.9885783357	12.774965
1800	68612.44512	5984.337633	0.9976390153	13.35317
1900	68499.52838	5930.846315	0.9887215662	13.923146
2000	68397.80314	5941.092704	0.9904297248	14.49417
2100	68459.79882	5906.338905	0.9846359765	15.066537
2200	68519.85066	6000.445113	1.000324267	15.638364
2300	68491.39932	5964.947823	0.9944065721	16.206884
2400	68449.92141	5863.600037	0.9775110506	16.778922
2500	68382.90731	5875.910013	0.9795632263	17.334372
2600	68469.13218	5978.764352	0.9967099028	17.890112
2700	68381.62529	6015.465747	1.002828332	18.464728
2800	68372.59656	5976.004529	0.9962498173	19.035196
2900	68213.2776	5955.34456	0.9928056281	19.606166
3000	68334.98038	5888.968187	0.9817401328	20.264849
3100	68428.94668	6052.897138	1.009068457	20.972009
3200	68434.83142	6034.956999	1.006077686	21.64825
3300	68277.51891	5981.3951	0.9971484705	22.23187
3400	68312.70877	5868.779992	0.9783745923	22.801739
3500	68286.57108	6026.633859	1.004690149	23.378524
3600	68369.55084	6050.828022	1.008723518	23.952603
3700	68260.11498	6104.674832	1.01770023	24.529411
3800	68278.14462	5966.083726	0.9945959366	25.091153
3900	68286.03111	5918.790457	0.9867117542	25.663057
4000	68287.53437	6011.2812	1.002130733	26.23539
4100	68443.45907	6004.664496	1.001027673	26.825235
4200	68156.77535	5955.124805	0.992768993	27.404354
4300	68347.1562	5799.856024	0.9668843918	27.981712
4400	68293.45602	5924.564551	0.9876743437	28.574872
4500	68284.83273	6023.356691	1.004143818	29.165433
4600	68203.35408	5963.921942	0.9942355492	29.758633
4700	68309.43757	5946.106742	0.9912656068	30.335919
4800	68162.52976	6030.894794	1.005400482	30.910958
4900	68212.88315	5926.979888	0.9880770005	31.483415
5000	68225.96259	5953.759016	0.9925413046	32.054272
5100	68246.26331	6020.413119	1.0036531	32.625329
5200	68214.84724	5947.403904	0.9914818545	33.197725
5300	68197.93898	5931.423388	0.988817769	33.768221
5400	68255.77239	5961.356133	0.9938078075	34.348165
5500	68195.85057	6017.628223	1.003188834	34.933358
5600	68231.22827	5994.701835	0.9993668143	35.503107
5700	68235.33544	5993.309487	0.9991346982	36.062868
5800	68271.98184	5921.907042	0.9872313148	36.632263
5900	68201.44253	5937.574576	0.9898432235	37.213495
6000	68075.57763	5937.659761	0.9898574246	37.785113
6100	68226.85846	6203.950134	1.034250252	38.359034
6200	68314.56607	6216.737043	1.036381936	38.930555
6300	68274.04797	5892.112168	0.9822642607	39.504121
6400	68059.08853	6042.134807	1.007274286	40.078515
6500	68123.09586	6165.056949	1.027766433	40.637914
6600	68266.94059	5953.607659	0.9925160721	41.20756
6700	68019.10647	6042.503668	1.007335779	41.791447
6800	68173.39045	6102.004335	1.017255036	42.363083
6900	68118.67833	6064.077197	1.010932266	42.935942
7000	68047.25565	5963.238069	0.9941215418	43.513717
7100	68146.2793	5961.211107	0.9937836305	44.086171
7200	68063.53349	6044.604212	1.007685957	44.665923
7300	68289.6221	5885.367046	0.9811397927	45.238571
7400	68165.2629	5984.005707	0.9975836804	45.814512
7500	68053.20239	6015.045673	1.002758302	46.385036
7600	68212.24922	5958.41005	0.9933166708	46.959206
7700	68161.17084	5894.86158	0.9827226106	47.532021
7800	68041.11229	6047.478547	1.008165132	48.090803
7900	68310.44034	6000.013932	1.000252385	48.665082
8000	68202.03656	6089.404826	1.015154593	49.237278
8100	68015.30621	6056.172904	1.009614554	49.814474
8200	68156.68651	5982.249786	0.9972909538	50.388015
8300	68070.13925	6038.935284	1.006740899	50.958909
8400	68208.92537	5945.52121	0.9911679936	51.532721
8500	68228.61644	5990.868979	0.9987278452	52.118016
8600	68199.26767	6001.57658	1.000512892	52.689692
8700	68140.21	6060.34772	1.010310531	53.273964
8800	68180.24284	5909.287572	0.9851275439	53.854015
8900	68056.10066	6076.158408	1.012946305	54.428332
9000	67945.8343	5988.71422	0.9983686288	55.000746
9100	68104.51015	6021.214349	1.003786672	55.584326
9200	68157.38517	5895.690496	0.9828607978	56.143567
9300	68091.98121	5938.845904	0.9900551645	56.751126
9400	68103.33171	6085.278626	1.014466721	57.330058
9500	68116.84082	5980.982413	0.9970796721	57.907773
9600	67986.25346	5985.356314	0.9978088378	58.482974
9700	68097.85001	5857.446389	0.9764851862	59.053993
9800	68237.04063	5887.853525	0.9815543095	59.635088
9900	68131.77192	6029.489188	1.005166156	60.215038
