timestep	potential_energy	kinetic_energy	temperature	time
0	71019.95488	6018.500813	1.003334302	0.051676
100	71120.4642	5963.531452	0.9941704513	1.153387
200	70900.30622	5921.01012	0.9870817905	1.897859
300	71024.42551	5897.878088	0.9832254876	2.488334
400	71002.74903	5915.724466	0.9862006279	3.071284
500	70974.16922	6001.135096	1.000439293	3.650005
600	71170.61359	5984.422538	0.9976531696	4.234984
700	71072.97243	5968.273332	0.9949609622	4.813077
800	70965.62433	5884.701436	0.9810288298	5.461301
900	70911.82741	6026.826907	1.004722332	6.169634
1000	71009.0089	5967.886018	0.9948963938	6.925502
1100	70972.81227	5963.12663	0.994102964	7.598511
1200	70918.36765	5843.217518	0.9741131146	8.18042
1300	70926.48702	5933.679649	0.9891939066	8.755849
1400	71103.76416	5840.259335	0.9736199608	9.334465
1500	70825.62305	5795.515111	0.9661607254	9.911558
1600	70951.44694	5825.828156	0.9712141629	10.495758
1700	71060.82803	5933.84484	0.9892214454	11.07314
1800	71050.90702	5981.482406	0.9971630251	11.650598
1900	70894.00844	5969.167698	0.9951100606	12.241715
2000	70878.63903	6050.392229	1.008650868	12.818246
2100	70960.09029	5894.692463	0.9826944174	13.397723
2200	70961.33559	5887.755418	0.9815379541	13.985368
2300	70963.27347	5846.792803	0.9747091445	14.564052
2400	70851.52837	5984.612192	0.9976847866	15.143892
2500	70969.12182	6046.556166	1.008011364	15.720147
2600	70947.4119	5974.331579	0.9959709226	16.305455
2700	70983.20155	5903.142812	0.9841031612	16.882291
2800	70992.15296	5939.519183	0.9901674056	17.457305
2900	70938.27147	6142.774798	1.024051813	18.032702
3000	70882.10513	6115.947266	1.019579439	18.609031
3100	71009.92615	5938.148634	0.9899389237	19.189956
3200	70853.58348	5724.497434	0.9543214861	19.766064
3300	70948.28122	5832.024935	0.9722472177	20.344428
3400	70916.79498	5889.52364	0.9818327315	20.922257
3500	70874.94673	5928.626968	0.9883515825	21.50442
3600	70963.111	6022.725864	1.004038654	22.091571
3700	70920.05944	5876.303328	0.9796287951	22.667127
3800	70818.09309	5953.569367	0.9925096886	23.246599
3900	70974.44685	6016.823147	1.003054621	23.830119
4000	70962.8229	5893.878061	0.9825586498	24.406002
4100	70923.57578	6031.235614	1.0054573	25.002573
4200	70807.85686	5966.320194	0.9946353578	25.579321
4300	71080.67825	5964.802475	0.9943823414	26.156515
4400	70896.29948	6090.047444	1.015261723	26.741453
4500	71019.99012	6047.631191	1.00819058	27.310058
4600	70814.85737	6038.795842	1.006717653	27.885664
4700	70865.28861	5955.745662	0.992872495	28.461061
4800	70870.83706	6061.519691	1.010505908	29.036803
4900	70893.217	6065.651008	1.011194633	29.614676
5000	70847.61087	5976.481976	0.9963294117	30.200775
5100	71031.15072	6034.835806	1.006057482	30.790922
5200	70886.7967	6109.736268	1.018544014	31.389347
5300	70905.50774	6118.649407	1.020029909	31.966144
5400	70863.89969	5908.039721	0.9849195168	32.550995
5500	70866.7418	5911.92541	0.9855672934	33.12922
5600	70986.35373	5982.57764	0.9973456098	33.704582
5700	70799.27367	6051.791925	1.008884209	34.289416
5800	70824.31447	5874.174373	0.9792738806	34.877454
5900	70901.83971	5994.581026	0.9993466744	35.455418
6000	70915.65702	6012.939092	1.002407117	36.036678
6100	70771.05723	6049.244861	1.008459592	36.602034
6200	70880.91659	5922.392441	0.9873122349	37.181104
6300	70709.70589	5890.561155	0.9820056939	37.752952
6400	70779.6823	5914.212904	0.9859486378	38.339139
6500	70959.45747	6269.93682	1.045250783	38.922309
6600	71042.91005	6183.635046	1.030863557	39.483416
6700	70856.87739	6041.633614	1.007190733	40.062959
6800	70723.3793	6006.578548	1.001346761	40.626401
6900	70924.50358	6033.572529	1.005846883	41.215016
7000	70827.14565	5997.302963	0.9998004439	41.805971
7100	70870.86894	5800.779547	0.9670383507	42.394035
7200	70792.0198	5896.572341	0.9830078088	42.98545
7300	70870.07738	5928.409235	0.9883152846	43.562954
7400	70835.16819	6088.080996	1.014933899	44.140183
7500	70782.32868	6090.175428	1.015283059	44.72303
7600	70766.21038	6111.704935	1.018872207	45.310239
7700	70883.5856	5815.2438	0.9694496624	45.905414
7800	70869.52638	6013.452206	1.002492658	46.480633
7900	70920.37021	6082.532311	1.014008887	47.062249
8000	71038.14036	5860.426431	0.9769819841	47.629305
8100	70804.64265	5983.334542	0.9974717916	48.245782
8200	70800.59873	6054.549135	1.009343859	48.808329
8300	70915.70174	5846.153014	0.9746024864	49.382794
8400	70766.90183	5960.001598	0.9935819952	49.980908
8500	70845.58848	5958.043818	0.9932556169	50.563735
8600	70744.47786	5970.743181	0.9953727067	51.148271
8700	70890.45989	5889.764531	0.9818728901	51.749989
8800	70927.02887	5984.456935	0.9976589038	52.351864
8900	70872.08043	5977.095013	0.9964316101	52.930241
9000	70900.3395	6095.315512	1.016139954	53.508939
9100	70809.78343	6092.22615	1.015624931	54.087277
9200	70782.11934	6075.361343	1.012813427	54.664155
9300	70898.61621	5942.049413	0.9905892161	55.241718
9400	70884.3185	6016.828293	1.003055479	55.817113
9500	70912.99231	5854.868859	0.9760554904	56.393768
9600	70924.4439	6078.475415	1.013332569	56.969203
9700	70776.71777	5957.223354	0.9931188388	57.546936
9800	70849.23604	6001.114331	1.000435831	58.114024
9900	70851.12075	5984.956651	0.9977422106	58.693276
