timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.048907
100	139962.3899	4766.651404	0.7946405607	1.105374
200	113323.9134	4807.780464	0.8014971183	1.938265
300	112550.1363	5719.42831	0.9534764208	3.031723
400	115571.7011	7513.960761	1.252639954	3.964839
500	102289.3787	5910.077482	0.9852592285	4.982193
600	88856.06941	5860.243027	0.9769514091	5.910239
700	76354.02813	5904.689165	0.9843609511	6.666776
800	68267.32826	5763.613308	0.9608424286	7.32876
900	67357.3943	6073.171582	1.012448376	8.041832
1000	67815.71321	6068.258483	1.011629321	8.746838
1100	67696.68752	5965.566817	0.9945097636	9.333671
1200	67729.90203	5960.233257	0.9936206147	9.933024
1300	67629.05731	6057.914087	1.009904824	10.523403
1400	67735.24337	6151.241269	1.025463244	11.106759
1500	67373.40252	5856.177387	0.9762736328	11.684736
1600	67409.89722	5889.621748	0.9818490869	12.263256
1700	67556.59964	5874.110301	0.9792631993	12.840514
1800	67350.23113	6052.611466	1.009020833	13.417775
1900	67355.4203	5985.221869	0.9977864247	13.994525
2000	67392.85872	6013.136819	1.00244008	14.56516
2100	67312.14025	5965.158463	0.9944416875	15.144996
2200	67395.04854	5838.353726	0.9733022799	15.720625
2300	67411.99744	5959.775501	0.993544303	16.296807
2400	67287.52961	6020.89827	1.003733979	16.873382
2500	67137.22687	5899.459475	0.9834891181	17.467196
2600	67383.54791	5932.762173	0.9890409557	18.029623
2700	67347.23775	6018.11161	1.003269419	18.605155
2800	67349.08637	5938.932012	0.9900695194	19.182748
2900	67219.51932	5905.610875	0.9845146079	19.759229
3000	67126.84311	5988.548344	0.9983409759	20.340317
3100	67386.47387	6038.928034	1.006739691	20.917049
3200	67409.40892	6018.742472	1.003374589	21.479084
3300	67318.93619	5951.134443	0.9921037665	22.056658
3400	67182.38344	5945.554243	0.9911735005	22.643206
3500	67302.24766	5919.442041	0.9868203786	23.230602
3600	67169.78445	6066.840885	1.011392996	23.807186
3700	67261.11671	5906.944033	0.9847368564	24.385646
3800	67126.74827	5996.336598	0.9996393428	24.963496
3900	67192.16938	5825.237224	0.9711156496	25.540918
4000	67106.67072	5945.496326	0.9911638452	26.115214
4100	67186.35991	6013.843437	1.002557879	26.695043
4200	67159.2892	6069.616942	1.011855788	27.27194
4300	67154.1233	5933.287476	0.9891285281	27.856327
4400	67118.71481	5979.471794	0.9968278392	28.43844
4500	67198.3528	5900.742139	0.9837029489	29.01808
4600	67174.61489	5959.729296	0.9935366002	29.595608
4700	67347.6769	6098.006727	1.016588602	30.187179
4800	67126.48969	6000.41283	1.000318885	30.773293
4900	67297.44414	5950.986054	0.9920790287	31.354497
5000	67134.13544	6004.740619	1.001040363	31.933393
5100	67204.07506	5989.963025	0.998576815	32.514262
5200	67133.06039	6045.197579	1.007784876	33.091496
5300	67173.21428	5897.229634	0.9831173851	33.670261
5400	67019.3405	6008.67264	1.001695864	34.250763
5500	67193.8342	5938.578606	0.9900106037	34.827797
5600	67252.9821	6055.08107	1.009432536	35.435723
5700	67082.46794	5957.758414	0.9932080377	36.051708
5800	67034.92711	5896.784255	0.9830431366	36.630679
5900	67033.91728	5942.507059	0.9906655095	37.212604
6000	67218.50429	5972.026205	0.9955865974	37.778849
6100	67092.49887	6040.159997	1.006945069	38.362458
6200	67037.65038	5951.751728	0.9922066729	38.941328
6300	67207.64212	5986.367313	0.9979773798	39.524522
6400	67221.18534	5983.946405	0.9975737944	40.105239
6500	67164.04308	5931.444733	0.9888213274	40.687922
6600	67147.92771	5926.762577	0.988040773	41.272474
6700	67268.96724	5941.864421	0.9905583764	41.838495
6800	67084.78999	5770.133	0.9619293156	42.402397
6900	67142.92397	5919.848777	0.986888185	42.980244
7000	67034.33864	5956.639677	0.9930215349	43.558337
7100	67194.12245	6106.317645	1.017974101	44.139216
7200	67126.98	5999.337023	1.000139539	44.718267
7300	67112.56354	5892.479284	0.9823254621	45.30035
7400	67077.31074	6024.799138	1.004384286	45.877618
7500	67165.02558	6138.804205	1.023389882	46.459315
7600	67141.58772	6000.614263	1.000352465	47.037407
7700	67026.24067	5930.065981	0.988591478	47.620553
7800	67123.62977	5910.173019	0.9852751553	48.198685
7900	67058.11279	5928.032084	0.9882524104	48.777201
8000	67085.81083	6005.374905	1.001146104	49.376145
8100	67053.18495	5875.811403	0.9795467873	49.960767
8200	66924.70602	5913.690879	0.9858616118	50.553994
8300	67033.18609	6000.34697	1.000307905	51.13822
8400	67158.84512	5935.578856	0.9895105204	51.71853
8500	67134.6505	5947.235546	0.9914537877	52.306729
8600	67060.11883	5836.525688	0.9729975307	52.893867
8700	67120.93022	6036.386899	1.006316062	53.472637
8800	66972.89128	6023.162162	1.004111388	54.056733
8900	67183.57149	6014.577589	1.002680268	54.639595
9000	67110.49183	5982.441265	0.997322875	55.220151
9100	67079.5071	5963.63523	0.9941877519	55.800673
9200	66932.81673	6005.751525	1.00120889	56.36702
9300	67152.40987	5896.863945	0.9830564215	56.945576
9400	67116.59716	6051.416519	1.008821625	57.526552
9500	67129.09545	5978.846158	0.9967235405	58.103164
9600	67006.67224	5932.720717	0.9890340448	58.67978
9700	67178.31586	5955.710289	0.9928665981	59.260366
9800	67052.49242	6093.156107	1.015779963	59.836147
9900	67122.0314	5971.19673	0.995448317	60.410418
