timestep	potential_energy	kinetic_energy	temperature	time
0	66822.18697	6018.500813	1.003334302	0.051895
100	66634.53737	6112.284705	1.01896886	0.990935
200	66843.09935	5922.905277	0.9873977289	1.622
300	66739.3606	5962.013357	0.9939173722	2.204179
400	66773.96017	5926.425704	0.9879846135	2.787131
500	66727.3415	5971.743288	0.9955394328	3.366412
600	66714.97499	5959.173182	0.9934438913	3.941592
700	66859.2497	6065.38858	1.011150884	4.523508
800	66834.97147	5893.548541	0.9825037162	5.124713
900	66701.46141	5946.775449	0.9913770858	5.807196
1000	66807.70563	5971.833891	0.9955545371	6.418508
1100	66843.56211	6068.737147	1.011709118	6.996588
1200	66802.20709	5987.303614	0.9981334691	7.585934
1300	66725.59757	5937.828585	0.9898855689	8.168875
1400	66768.27007	5958.994981	0.9934141837	8.747832
1500	66753.88456	5994.591298	0.9993483868	9.324974
1600	66732.02503	5924.456158	0.9876562737	9.904788
1700	66910.66163	6126.835155	1.021394541	10.484919
1800	66837.01801	6060.899687	1.010402548	11.061445
1900	66763.48875	5875.745247	0.9795357585	11.642541
2000	66873.45518	5946.519391	0.9913343987	12.217922
2100	66820.53058	5934.847089	0.9893885286	12.800484
2200	66713.51671	5919.639494	0.9868532956	13.377758
2300	66904.8081	6032.485926	1.005665737	13.962376
2400	66623.74345	6138.401264	1.023322708	14.539142
2500	66763.35506	6017.998364	1.00325054	15.117554
2600	66723.26703	5891.883226	0.9822260941	15.694268
2700	66710.86139	5946.093367	0.991263377	16.27429
2800	66764.87661	6117.74849	1.019879718	16.851879
2900	66580.79797	6054.653843	1.009361314	17.431409
3000	66725.79109	5948.865096	0.9917254474	18.049914
3100	66884.41621	6002.826655	1.000721289	18.686477
3200	66623.15691	6001.595826	1.0005161	19.404665
3300	66879.4049	5993.331516	0.9991383706	20.077217
3400	66656.69999	5980.98871	0.9970807218	20.655418
3500	66758.67124	5929.503319	0.9884976775	21.241648
3600	66837.02277	6010.800924	1.002050667	21.820399
3700	66690.1754	6020.17621	1.003613605	22.396837
3800	66652.5665	5968.054695	0.9949245136	22.978657
3900	66707.45174	6002.868386	1.000728246	23.558176
4000	66755.73483	5956.611268	0.9930167988	24.148302
4100	66777.03107	5970.371447	0.9953107355	24.7416
4200	66658.96366	6059.89871	1.010235677	25.316892
4300	66747.90514	5892.152775	0.9822710303	25.894684
4400	66732.73963	5974.587496	0.996013586	26.486375
4500	66675.75581	5929.615771	0.9885164243	27.069532
4600	66650.32551	5966.897145	0.9947315404	27.656393
4700	66706.61592	6014.712551	1.002702767	28.234892
4800	66724.56963	5997.01076	0.9997517313	28.814124
4900	66724.27157	5997.612455	0.9998520389	29.400034
5000	66706.78679	5999.571146	1.000178569	29.976119
5100	66773.03465	5952.107306	0.9922659508	30.563971
5200	66822.48724	5979.381592	0.9968128018	31.139742
5300	66754.90759	6010.110757	1.00193561	31.722504
5400	66715.46585	6044.508354	1.007669976	32.291344
5500	66781.84707	6007.82101	1.00155389	32.868865
5600	66700.33666	6124.323687	1.020975858	33.443799
5700	66693.67664	5931.209518	0.9887821151	34.020912
5800	66775.88179	5961.752873	0.9938739473	34.597823
5900	66692.69552	6002.031654	1.000588756	35.186094
6000	66832.90428	6000.601843	1.000350395	35.77069
6100	66722.58835	6035.251566	1.006126793	36.349803
6200	66535.04921	5994.07023	0.9992615203	36.928803
6300	66672.75959	6037.919622	1.00657158	37.508185
6400	66734.25541	6048.169039	1.008280243	38.080256
6500	66587.57163	5884.966557	0.9810730277	38.657202
6600	66848.95763	5948.327948	0.9916359003	39.234063
6700	66827.53512	6003.166328	1.000777916	39.813043
6800	66770.91553	5870.400338	0.9786447175	40.395447
6900	66602.40469	5853.995655	0.97590992	40.972253
7000	66591.04601	5961.359949	0.9938084436	41.548909
7100	66702.53864	5924.642878	0.9876874014	42.134891
7200	66673.52531	6162.435564	1.027329426	42.712789
7300	66699.81635	5989.855832	0.998558945	43.294905
7400	66608.79457	5955.15015	0.9927732183	43.872817
7500	66769.39389	5962.337063	0.9939713367	44.463016
7600	66706.25936	5978.575379	0.9966783994	45.040361
7700	66661.10529	5926.573961	0.9880093291	45.617227
7800	66651.79212	5962.140642	0.9939385917	46.194444
7900	66790.70119	5977.235118	0.9964549668	46.772764
8000	66853.71096	6009.618464	1.001853541	47.349931
8100	66506.52752	5964.549862	0.9943402287	47.934528
8200	66614.73649	5907.13549	0.9847687739	48.512996
8300	66633.25486	6044.338203	1.007641611	49.091432
8400	66705.80949	6014.595303	1.002683221	49.692078
8500	66807.07001	6053.292514	1.009134369	50.289332
8600	66758.9936	5941.313569	0.9904665448	50.88125
8700	66590.0541	5988.975016	0.9984121057	51.466281
8800	66804.42517	6145.674842	1.024535274	52.044549
8900	66711.63713	6149.014873	1.025092085	52.633481
9000	66614.27592	5845.676902	0.9745231145	53.211746
9100	66598.91246	5957.344303	0.9931390019	53.803167
9200	66590.63944	6004.156109	1.000942921	54.386083
9300	66694.42556	6049.784449	1.008549546	54.963959
9400	66650.77413	6036.987135	1.006416127	55.542173
9500	66647.11382	5913.243526	0.9857870345	56.128544
9600	66631.09308	5947.57088	0.9915096907	56.705403
9700	66706.86473	5973.198986	0.9957821098	57.292093
9800	66716.49161	6017.456423	1.003160194	57.859676
9900	66610.87005	6122.352812	1.020647297	58.43738
