timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.041562
100	139842.1376	4765.42784	0.7944365824	1.252435
200	115245.2388	4775.646435	0.7961401074	2.189559
300	114910.7405	5234.528025	0.8726394973	3.227959
400	118782.7478	7402.525013	1.234062684	4.071863
500	112500.1974	5972.079887	0.9955955467	4.930556
600	103109.1527	5579.462332	0.9301429243	6.009149
700	89556.3991	5777.053618	0.9630830405	7.012464
800	77194.90649	5769.960858	0.9619006182	7.719122
900	70483.9223	5808.136237	0.9682647724	8.336761
1000	70110.5984	5849.326389	0.9751315144	8.927867
1100	70101.92862	5974.795696	0.9960482947	9.518533
1200	70414.97265	6062.169941	1.01061431	10.091928
1300	70045.33798	5876.618977	0.9796814166	10.662055
1400	70106.92169	5916.010271	0.9862482739	11.232592
1500	69868.45708	5984.80967	0.9977177078	11.805011
1600	70032.96936	5975.410228	0.9961507424	12.377423
1700	69820.53125	5916.653953	0.9863555811	12.951516
1800	69774.88775	5970.737656	0.9953717855	13.52413
1900	69751.44016	6016.166589	1.002945168	14.104543
2000	69787.28144	6020.421192	1.003654446	14.686029
2100	69699.80611	5983.835734	0.9975553445	15.259346
2200	69804.25854	6051.895534	1.008901481	15.921255
2300	69773.35974	5921.330055	0.9871351263	16.635877
2400	69823.80582	6051.360584	1.0088123	17.368403
2500	69629.86514	6081.655433	1.013862705	18.082981
2600	69670.42063	6022.384702	1.003981779	18.663388
2700	69737.27658	6073.029908	1.012424757	19.239365
2800	69593.09977	6078.414636	1.013322437	19.821513
2900	69537.13322	5960.310081	0.9936334219	20.396257
3000	69791.52019	5942.226895	0.9906188038	20.9647
3100	69662.21495	6049.86887	1.008563619	21.545153
3200	69742.31937	6045.332112	1.007807304	22.12406
3300	69813.47504	6072.703728	1.012370381	22.704597
3400	69562.58777	6035.805107	1.006219073	23.295199
3500	69749.28688	6027.533202	1.004840077	23.891355
3600	69516.4597	5918.898579	0.986729779	24.465361
3700	69657.36016	5965.04353	0.9944225273	25.057393
3800	69585.69559	5936.542894	0.9896712335	25.635207
3900	69550.63187	6047.312246	1.008137409	26.223591
4000	69560.8169	6166.064498	1.0279344	26.807108
4100	69569.14186	6003.928284	1.00090494	27.384252
4200	69644.28854	5865.836275	0.9778838501	27.949346
4300	69517.32464	5994.682278	0.9993635539	28.522892
4400	69600.17825	5972.195877	0.9956148833	29.096408
4500	69683.199	6061.649092	1.010527481	29.669133
4600	69604.95281	5980.061332	0.9969261202	30.242256
4700	69618.3591	5988.789123	0.9983811157	30.820586
4800	69593.78849	6031.606574	1.005519142	31.392121
4900	69533.7805	6029.615204	1.005187164	31.96701
5000	69588.07761	5920.066328	0.9869244524	32.540571
5100	69610.93998	5936.605294	0.989681636	33.100604
5200	69518.76295	6000.574076	1.000345766	33.67207
5300	69429.27024	5906.32654	0.9846339151	34.231866
5400	69594.7568	5933.172773	0.9891094061	34.806812
5500	69553.81927	5968.27653	0.9949614954	35.377544
5600	69509.88464	5887.557838	0.9815050159	35.952472
5700	69558.19581	5960.081054	0.9935952411	36.526112
5800	69659.59011	5915.53969	0.9861698241	37.085564
5900	69507.762	5903.178448	0.9841091019	37.658008
6000	69470.2915	5948.062991	0.9915917298	38.230318
6100	69582.89566	6013.055414	1.002426509	38.804506
6200	69491.16014	5914.620225	0.9860165417	39.376308
6300	69572.09858	5834.665296	0.9726873878	39.964593
6400	69561.57941	5965.488739	0.9944967473	40.539833
6500	69419.30735	6074.818435	1.01272292	41.118596
6600	69584.28472	5946.123914	0.9912684694	41.703281
6700	69523.74855	5950.634124	0.9920203591	42.282059
6800	69559.6317	6015.576743	1.002846836	42.848921
6900	69602.34742	5982.430119	0.9973210168	43.433646
7000	69514.95758	5943.86524	0.9908919296	44.017223
7100	69389.69442	5967.33962	0.9948053047	44.610468
7200	69657.05395	5919.213908	0.9867823469	45.19028
7300	69416.13524	6079.271695	1.013465315	45.773301
7400	69460.68661	5976.837838	0.9963887369	46.346569
7500	69471.20471	6072.110124	1.012271422	46.927369
7600	69613.13963	6027.675801	1.004863849	47.501826
7700	69648.40903	6063.940935	1.01090955	48.085191
7800	69438.50375	5824.813286	0.9710449756	48.664676
7900	69571.78255	6147.38179	1.024819837	49.247175
8000	69522.99242	6181.67575	1.030536926	49.823633
8100	69357.26454	5931.566079	0.9888415568	50.395042
8200	69461.52629	5901.377582	0.9838088825	50.975262
8300	69452.38293	5962.157349	0.9939413769	51.552795
8400	69495.31133	6084.162289	1.014280618	52.135077
8500	69538.70301	6049.675334	1.008531355	52.727486
8600	69700.9726	5989.693045	0.9985318071	53.300358
8700	69360.61529	5817.671497	0.9698543798	53.860967
8800	69380.00962	6111.273271	1.018800245	54.43534
8900	69539.39024	6072.133919	1.012275389	55.009091
9000	69478.56545	5887.377826	0.9814750065	55.582877
9100	69321.00815	5973.425986	0.9958199526	56.160873
9200	69522.96317	5932.414221	0.9889829492	56.730062
9300	69553.69897	5990.814989	0.9987188445	57.313352
9400	69521.16222	6020.89422	1.003733303	57.881002
9500	69418.52718	5949.361719	0.9918082385	58.466586
9600	69485.77893	6040.838332	1.007058153	59.04964
9700	69519.45726	5936.582339	0.9896778094	59.630638
9800	69318.15476	6103.895227	1.017570264	60.215005
9900	69608.65943	5918.415606	0.9866492634	60.787374
