timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.03603
100	141013.4257	4755.067576	0.7927094401	1.181312
200	115044.9529	4803.98451	0.8008643011	2.078989
300	113664.6183	5480.631719	0.9136670365	3.237467
400	116219.7157	7515.883782	1.252960537	4.21312
500	103607.4498	5912.935175	0.9857356297	5.202669
600	90844.94428	5855.415629	0.9761466415	6.264569
700	78685.92794	5871.489313	0.9788262587	7.015771
800	71254.14916	5885.447368	0.9811531829	7.74395
900	69980.27238	5920.670859	0.9870252328	8.355549
1000	70403.01052	5954.430328	0.9926532179	8.965992
1100	70205.89619	6065.01167	1.01108805	9.547209
1200	70387.88752	6012.402086	1.002317594	10.128932
1300	70039.67827	6013.052341	1.002425997	10.706776
1400	70137.92224	6097.827916	1.016558792	11.29244
1500	70047.37251	5953.873565	0.9925604009	11.875667
1600	70121.03313	6072.008047	1.012254405	12.458993
1700	70150.82698	6053.25902	1.009128786	13.057097
1800	69926.41856	6050.452392	1.008660897	13.63466
1900	69899.29762	5920.044084	0.9869207442	14.215682
2000	69941.36514	5917.321621	0.9864668869	14.792056
2100	69936.89705	6011.737525	1.002206806	15.381293
2200	70019.48563	6090.302555	1.015304252	15.966871
2300	69962.57183	6037.169152	1.00644647	16.546651
2400	70015.63617	5955.553621	0.9928404803	17.123424
2500	69922.22025	5925.135462	0.9877695194	17.701036
2600	69931.14154	5984.468885	0.9976608961	18.279956
2700	69914.87063	6084.007611	1.014254832	18.879121
2800	69805.50532	6090.654698	1.015362957	19.459471
2900	69933.65277	6025.206007	1.004452114	20.038972
3000	69935.31105	6045.311169	1.007803812	20.615017
3100	69819.63997	6004.598663	1.001016698	21.193794
3200	69847.56936	5890.145327	0.9819363719	21.771391
3300	69948.56953	5859.14022	0.9767675618	22.34965
3400	69824.82225	5863.232376	0.9774497585	22.928087
3500	69715.08131	5856.198037	0.9762770755	23.504726
3600	69957.74593	6035.11031	1.006103244	24.082933
3700	69902.11368	5979.613354	0.9968514386	24.660621
3800	69759.83175	6090.45595	1.015329824	25.319082
3900	69874.06133	5975.360701	0.9961424857	25.983995
4000	69783.0052	6004.489868	1.000998561	26.666645
4100	69746.23813	6014.112441	1.002602724	27.266418
4200	69776.34325	6001.851651	1.000558748	27.845123
4300	69585.6514	5945.802915	0.9912149563	28.432504
4400	69862.19199	5874.433909	0.9793171475	29.023862
4500	69718.86479	6000.307551	1.000301334	29.607332
4600	69809.51458	5796.133739	0.9662638558	30.193532
4700	69700.28453	6033.068068	1.005762785	30.774236
4800	69772.6536	5991.716646	0.9988691583	31.354903
4900	69876.69472	5980.311269	0.9969677867	31.934958
5000	69782.67017	6014.318872	1.002637138	32.518524
5100	69884.85272	5970.056467	0.9952582257	33.10433
5200	69798.35951	6028.245654	1.004958849	33.702014
5300	69669.4808	6003.246329	1.000791253	34.281837
5400	69546.0617	6072.193778	1.012285368	34.882562
5500	69689.28377	5984.568174	0.9976774483	35.479562
5600	69714.60811	5988.092942	0.9982650566	36.06102
5700	69679.54389	6031.336945	1.005474193	36.639049
5800	69754.90942	5836.971213	0.9730718034	37.221174
5900	69587.40277	5849.666587	0.9751882282	37.802982
6000	69624.65746	5938.106623	0.9899319201	38.399417
6100	69748.33605	5918.625353	0.9866842299	39.001984
6200	69665.05485	6115.639547	1.01952814	39.56699
6300	69746.5004	5936.37161	0.989642679	40.152708
6400	69653.419	5784.405517	0.9643086634	40.731751
6500	69624.53893	5893.14353	0.9824361973	41.297913
6600	69680.86849	5983.316155	0.9974687264	41.878078
6700	69806.07813	6070.57364	1.012015277	42.458528
6800	69490.76352	5984.114138	0.9976017567	43.026866
6900	69625.22201	5965.97028	0.9945770242	43.593455
7000	69580.40207	5976.156307	0.99627512	44.186065
7100	69528.97434	5874.927944	0.9793995072	44.76859
7200	69663.27419	5997.243972	0.9997906096	45.370664
7300	69650.0656	5972.525418	0.9956698204	45.956243
7400	69620.96929	5783.330887	0.9641295135	46.534685
7500	69549.93399	5962.386748	0.9939796197	47.113538
7600	69731.81976	5997.281463	0.9997968598	47.694737
7700	69626.49287	6120.150195	1.020280103	48.273435
7800	69748.37997	5984.054717	0.9975918507	48.854139
7900	69509.69231	5956.681975	0.9930285863	49.431998
8000	69670.3956	5956.537962	0.9930045782	50.010694
8100	69520.24314	5983.470215	0.9974944094	50.592468
8200	69644.24699	5880.945376	0.9804026633	51.170515
8300	69888.17866	5976.459242	0.9963256218	51.749516
8400	69498.00786	5946.641721	0.9913547921	52.315025
8500	69654.71055	5940.015275	0.9902501084	52.896064
8600	69583.05128	6006.629554	1.001355265	53.474452
8700	69628.34337	6079.187409	1.013451264	54.057059
8800	69666.91657	5983.26276	0.9974598249	54.637901
8900	69639.95145	6065.045212	1.011093642	55.217157
9000	69642.74757	6095.110777	1.016105823	55.794909
9100	69491.03312	6035.408855	1.006153014	56.376405
9200	69581.60666	5909.495851	0.9851622658	56.956615
9300	69625.3692	6017.916853	1.003236951	57.53468
9400	69678.11717	5990.474938	0.9986621552	58.111787
9500	69781.84047	6002.435525	1.000656085	58.702543
9600	69541.89544	6047.661224	1.008195586	59.282684
9700	69586.12869	5973.092557	0.9957643673	59.861788
9800	69671.84859	5962.305239	0.9939660314	60.441661
9900	69716.76316	5832.830748	0.9723815535	61.00898
