timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.024428
100	29966.72146	5410.143118	0.9019159986	0.785455
200	31562.94094	5769.579773	0.9618370881	1.251274
300	31498.57838	6067.5688	1.011514345	1.719049
400	31158.78158	5946.356431	0.991307232	2.189626
500	31216.57856	5962.058342	0.9939248715	2.663272
600	31381.03027	5975.825683	0.9962200022	3.131246
700	30998.91456	6033.207385	1.005786011	3.680883
800	30970.44661	5956.437613	0.9929878492	4.146276
900	30998.20677	5934.308497	0.9892987409	4.622596
1000	30930.43933	5986.199385	0.9979493848	5.08779
1100	30792.51386	5935.151707	0.9894393109	5.553093
1200	30626.79633	5970.850881	0.9953906612	6.0281
1300	30413.00572	6020.371167	1.003646106	6.494144
1400	30199.7744	6036.286863	1.006299385	7.102574
1500	30210.72121	5930.418976	0.9886503253	7.567614
1600	29937.66805	6075.549951	1.01284487	8.03424
1700	29872.64204	6066.477667	1.011332444	8.496341
1800	29870.94138	6013.748336	1.002542025	8.958573
1900	29918.44539	5947.319267	0.9914677447	9.432798
2000	29881.06991	6042.360395	1.007311894	9.899757
2100	29927.3309	6168.304424	1.028307814	10.377789
2200	30058.93141	6126.691103	1.021370526	10.842482
2300	29989.73904	6079.640572	1.01352681	11.319784
2400	30029.43987	5873.839257	0.979218014	11.781704
2500	30039.04437	5894.063487	0.9825895618	12.247368
2600	29986.95039	5986.098937	0.9979326394	12.710535
2700	30079.49038	6018.860955	1.003394341	13.171988
2800	30184.48533	6038.011325	1.006586868	13.633451
2900	30049.94664	5968.357555	0.994975003	14.097134
3000	30085.03141	5940.926409	0.9904020021	14.560742
3100	30243.53979	5850.64929	0.9753520531	15.022558
3200	30323.78241	5994.945669	0.9994074633	15.483758
3300	30291.43235	6045.96569	1.007912927	15.944949
3400	30316.88016	6077.582692	1.013183745	16.409558
3500	30191.57129	5995.71516	0.999535744	16.877183
3600	30216.94376	6011.62106	1.00218739	17.350035
3700	30209.50218	6060.731528	1.010374515	18.089982
3800	30260.1104	6018.313575	1.003303088	18.80093
3900	30313.64367	6026.593716	1.004683457	19.266715
4000	30332.8058	6073.928543	1.012574568	19.744926
4100	30216.37433	5968.067426	0.994926636	20.199952
4200	30199.41674	5980.128066	0.9969372452	20.660081
4300	30236.1599	5927.43498	0.9881528682	21.119931
4400	30300.45545	5894.742613	0.9827027778	21.581627
4500	30263.72019	6007.706328	1.001534772	22.043646
4600	30230.2394	5911.437461	0.9854859483	22.505874
4700	30222.52886	5924.043442	0.9875874705	22.967661
4800	30283.92002	5929.887474	0.9885617194	23.436531
4900	30331.60058	5784.674034	0.9643534274	23.901051
5000	30201.62192	5896.892204	0.9830611326	24.362765
5100	30292.67738	6011.780096	1.002213903	24.825622
5200	30317.1541	5942.474874	0.9906601441	25.289285
5300	30302.52014	6198.97277	1.033420483	25.751546
5400	30319.94203	6137.147658	1.023113721	26.214521
5500	30410.92072	6097.643845	1.016528106	26.676356
5600	30314.57318	5909.301236	0.9851298218	27.144275
5700	30275.53539	6178.586546	1.03002193	27.607484
5800	30360.54703	5994.708991	0.9993680071	28.073328
5900	30339.90863	5977.280958	0.9964626087	28.547888
6000	30312.63849	6038.376853	1.006647804	29.015383
6100	30317.63624	5977.849449	0.9965573808	29.482686
6200	30369.82614	5807.945529	0.9682329798	29.945205
6300	30309.79502	6052.113183	1.008937765	30.424052
6400	30275.6773	5995.872443	0.9995619644	30.888164
6500	30435.94179	5985.490935	0.9978312803	31.351235
6600	30369.13493	5888.904945	0.9817295899	31.815083
6700	30387.66408	6031.431811	1.005490008	32.271261
6800	30341.18281	6064.862092	1.011063114	32.737845
6900	30316.4372	5936.220166	0.9896174321	33.206731
7000	30395.17874	5973.885023	0.995896478	33.67062
7100	30189.22896	5973.719692	0.9958689159	34.132996
7200	30341.57449	5986.803018	0.9980500156	34.598289
7300	30414.94309	5893.921995	0.982565974	35.059449
7400	30435.10762	5951.851292	0.9922232711	35.520171
7500	30364.44418	5810.149261	0.9686003602	35.992584
7600	30298.75068	6126.593136	1.021354195	36.453873
7700	30384.36961	5937.832867	0.9898862827	36.915059
7800	30351.94008	5899.296521	0.9834619523	37.377998
7900	30348.13416	5945.786175	0.9912121656	37.845292
8000	30408.92895	5863.768718	0.9775391711	38.316181
8100	30391.03903	5762.480691	0.9606536119	38.78359
8200	30377.28575	5845.135858	0.9744329179	39.257356
8300	30314.51793	6051.264048	1.008796207	39.723248
8400	30343.85313	6071.127728	1.012107648	40.196953
8500	30370.13719	6065.547713	1.011177413	40.65803
8600	30372.46775	5921.518585	0.9871665557	41.117432
8700	30329.65305	6019.282998	1.003464699	41.582512
8800	30466.27995	6089.212514	1.015122533	42.046511
8900	30380.08393	6141.562065	1.02384964	42.508655
9000	30452.58587	6031.523497	1.005505293	42.969899
9100	30298.99849	5990.037803	0.9985892811	43.435649
9200	30358.60828	6061.912645	1.010571417	43.902707
9300	30399.10165	5973.230257	0.995787323	44.371318
9400	30210.22529	6069.877915	1.011899294	44.839881
9500	30282.83641	6159.025689	1.026760972	45.306733
9600	30405.77805	6181.460822	1.030501096	45.773276
9700	30439.84197	6039.613689	1.006853995	46.236637
9800	30348.49702	5886.933691	0.9814009655	46.698027
9900	30162.18106	5928.311124	0.9882989288	47.160302
