timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.038681
100	141576.1789	4744.012821	0.7908665201	1.181667
200	116029.7047	4781.981559	0.7971962255	2.248902
300	114234.144	5323.016329	0.8873912359	3.48659
400	116976.1502	7374.675111	1.229419873	4.411007
500	104527.9303	6004.104309	1.000934285	5.295739
600	91936.34317	5890.276741	0.9819582797	6.327492
700	79796.72858	5848.636348	0.9750164787	7.299978
800	72489.07576	5789.976929	0.9652374641	8.032894
900	71341.52218	5893.699102	0.9825288158	8.637126
1000	71756.48589	5837.056119	0.973085958	9.225468
1100	71475.39511	5950.021844	0.991918287	9.817498
1200	71708.96302	6111.98589	1.018919045	10.412529
1300	71467.04285	6096.72363	1.016374699	10.990652
1400	71477.19009	5840.378468	0.9736398212	11.569758
1500	71379.95729	5899.450548	0.9834876299	12.150891
1600	71591.34477	5983.782926	0.9975465409	12.728794
1700	71477.66728	6108.984763	1.018418732	13.320348
1800	71366.97911	5926.314232	0.9879660302	13.89934
1900	71334.91187	6008.53627	1.00167313	14.467773
2000	71383.38497	5966.179748	0.9946119444	15.04659
2100	71409.41328	5927.369602	0.9881419691	15.613713
2200	71451.80966	5986.382182	0.9979798586	16.198753
2300	71278.96783	5864.234036	0.9776167434	16.777385
2400	71345.88827	5870.185954	0.9786089779	17.355009
2500	71203.25667	5996.807084	0.9997177767	17.933976
2600	71272.49223	5961.706317	0.9938661861	18.514018
2700	71465.13219	5939.772197	0.9902095852	19.091205
2800	71220.31394	6111.423727	1.018825328	19.670645
2900	71240.61756	5843.138744	0.9740999823	20.252707
3000	71149.57873	5986.235194	0.9979553545	20.82999
3100	71343.49583	6104.728951	1.017709253	21.41725
3200	71431.03912	6150.527098	1.025344186	21.996915
3300	71288.08631	6115.160894	1.019448344	22.574982
3400	71104.73046	6045.966299	1.007913028	23.14883
3500	71167.48532	5945.824423	0.9912185418	23.729476
3600	71272.20943	6044.540923	1.007675406	24.297597
3700	71298.41633	5887.252025	0.9814540344	24.87482
3800	71280.62994	6073.810128	1.012554827	25.44026
3900	71170.22854	6022.580961	1.004014497	26.034879
4000	71255.03828	6016.353234	1.002976283	26.614571
4100	71177.03488	6095.182285	1.016117744	27.1947
4200	71216.83263	6084.649172	1.014361786	27.779369
4300	71170.61802	5947.628826	0.9915193509	28.343562
4400	71255.28635	5957.201171	0.9931151406	28.921862
4500	71234.83451	5938.655372	0.9900234011	29.50023
4600	71240.1681	5960.9968	0.9937479036	30.080154
4700	71146.37049	5955.569504	0.9928431282	30.657541
4800	71159.91976	6007.702473	1.001534129	31.221027
4900	71180.28706	5996.032946	0.9995887215	31.786027
5000	71200.83783	5957.844633	0.993222411	32.365867
5100	71307.98966	5990.002974	0.9985834749	32.958929
5200	71093.63228	6020.103948	1.003601558	33.553606
5300	71150.72892	5925.015863	0.9877495812	34.181836
5400	71111.21654	5894.87156	0.9827242744	34.804928
5500	71192.63518	5929.38009	0.9884771342	35.424807
5600	71106.8908	5980.795651	0.9970485373	36.08791
5700	71126.98098	5937.235666	0.9897867244	36.690901
5800	71143.08845	5993.550166	0.9991748214	37.280564
5900	71166.91363	6046.77156	1.008047272	37.870256
6000	71122.64132	5934.174801	0.9892764526	38.462153
6100	71290.69515	5896.036582	0.9829184934	39.048828
6200	71005.87622	5870.928135	0.9787327057	39.638368
6300	71091.85127	5975.246972	0.9961235263	40.223567
6400	71117.70686	5928.655322	0.9883563094	40.805681
6500	71179.07272	6067.66896	1.011531043	41.375272
6600	71111.96856	5937.188776	0.9897789074	41.959027
6700	71082.48434	6080.724353	1.013707486	42.549859
6800	71071.1655	5911.096531	0.9854291125	43.119086
6900	70909.86796	5960.308194	0.9936331072	43.697059
7000	71204.89311	6121.834217	1.020560843	44.28411
7100	71055.74142	6070.013469	1.011921892	44.866519
7200	71085.37859	5951.236242	0.9921207373	45.441017
7300	70978.94225	5958.532881	0.9933371479	46.021452
7400	71058.73985	6051.002849	1.008752663	46.599468
7500	71063.06405	6000.418761	1.000319873	47.178414
7600	71068.26565	5953.026036	0.9924191107	47.758335
7700	71183.04108	5881.550487	0.9805035403	48.347932
7800	71158.54279	6074.740789	1.012709976	48.927728
7900	70955.07454	5931.525083	0.9888347224	49.507854
8000	71086.39848	6029.253568	1.005126876	50.086922
8100	71104.15041	6076.56263	1.013013692	50.665921
8200	70927.17845	5938.02079	0.989917611	51.242569
8300	71033.03111	5835.277197	0.9727893969	51.816022
8400	70928.82505	5973.143883	0.9957729238	52.399939
8500	71016.49425	6093.838767	1.015893768	52.979872
8600	71071.57478	6131.744842	1.022213027	53.56144
8700	70970.62942	6074.93401	1.012742187	54.142385
8800	71101.74134	6035.122884	1.00610534	54.720359
8900	71143.15684	5979.136828	0.9967719977	55.297634
9000	70994.68655	5973.383066	0.9958127976	55.876789
9100	71059.70377	5949.020121	0.9917512914	56.458425
9200	71144.2152	5995.24636	0.9994575911	57.0375
9300	71060.52597	5868.457145	0.978320771	57.617891
9400	70959.11953	5953.198817	0.9924479148	58.199097
9500	71023.36937	5849.075764	0.975089733	58.77885
9600	71154.05174	6061.697597	1.010535567	59.358162
9700	71142.29649	6159.974394	1.026919129	59.922297
9800	71058.38235	5881.700547	0.9805285567	60.503408
9900	70975.80806	6034.332487	1.005973575	61.080966
