timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.035624
100	141539.0846	4744.213949	0.7909000499	1.230969
200	115957.7186	4787.928098	0.7981875632	2.2312
300	114188.9628	5320.775004	0.8870175884	3.281066
400	116921.2837	7448.194099	1.241676102	4.174412
500	104302.0034	6093.256987	1.01579678	5.110149
600	91491.73269	5876.425204	0.9796491129	6.160425
700	79764.45557	5835.112231	0.9727618957	7.059897
800	72675.93345	5833.211119	0.9724449644	7.780557
900	71176.70147	5968.638434	0.9950218278	8.410463
1000	71564.21072	5957.959336	0.9932415331	9.103669
1100	71392.06397	5832.628695	0.9723478695	9.687351
1200	71593.9839	5980.743511	0.9970398451	10.339426
1300	71546.79877	5997.151671	0.9997752223	11.109467
1400	71554.39245	6076.311288	1.012971791	11.828941
1500	71310.49583	6010.781687	1.00204746	12.498817
1600	71242.67633	5913.171648	0.9857750518	13.075376
1700	71244.66368	5984.04965	0.9975910061	13.655186
1800	71281.42619	5885.23823	0.9811183179	14.242789
1900	71248.06514	6028.563749	1.005011878	14.814418
2000	71153.26991	6015.670012	1.002862384	15.390757
2100	71143.72888	6058.432696	1.00999128	15.971348
2200	71146.94542	6025.906661	1.004568919	16.550889
2300	71310.99685	6100.177751	1.01695053	17.129782
2400	71007.97297	5955.896382	0.9928976215	17.706189
2500	71137.04119	6045.463009	1.007829125	18.283843
2600	71255.67647	6006.708908	1.001368493	18.878259
2700	71267.46408	5933.874368	0.989226368	19.453541
2800	71098.50249	6029.560708	1.005178079	20.034057
2900	71089.37501	5906.993416	0.984745089	20.612761
3000	71088.62164	5991.173174	0.998778557	21.18973
3100	71130.95024	5963.832174	0.9942205842	21.770266
3200	71021.48841	6005.346638	1.001141392	22.348127
3300	71172.34828	6010.618614	1.002020274	22.928214
3400	70990.2716	5973.766606	0.9958767369	23.504595
3500	71127.88599	6160.986472	1.027087851	24.093968
3600	71277.75098	5930.93176	0.9887358107	24.667285
3700	71094.04253	6023.015368	1.004086916	25.242542
3800	71041.07938	5927.835831	0.9882196934	25.819975
3900	71062.07681	6041.350156	1.007143479	26.393822
4000	71078.72412	5966.36126	0.9946422039	26.98642
4100	71054.89752	5965.385772	0.994479582	27.563713
4200	71307.84564	5889.392226	0.9818108237	28.138891
4300	71032.43612	6054.667842	1.009363648	28.714319
4400	71204.73689	6056.702943	1.009702916	29.290188
4500	71073.11998	6029.011837	1.005086578	29.865922
4600	71018.81032	5913.701228	0.9858633372	30.442207
4700	71013.69951	5965.372264	0.99447733	31.021456
4800	71117.11102	5863.738504	0.9775341342	31.602004
4900	71071.8429	6001.614527	1.000519218	32.178309
5000	70957.5503	5987.083691	0.9980968061	32.751985
5100	71026.84368	5940.442501	0.9903213305	33.329008
5200	71060.70779	5992.524771	0.9990038795	33.903617
5300	71050.00183	5874.860585	0.979388278	34.484777
5400	71011.78777	6090.325094	1.015308009	35.058942
5500	71129.3808	6032.847333	1.005725987	35.621539
5600	71084.35106	5968.378929	0.9949785661	36.196167
5700	70994.77091	5942.040218	0.9905876833	36.775574
5800	71088.58924	5888.710559	0.9816971841	37.351796
5900	71044.27305	6059.632037	1.010191221	37.913291
6000	71184.8968	6010.979249	1.002080395	38.488305
6100	71061.75474	6034.375846	1.005980803	39.066296
6200	70964.93169	5854.886151	0.976058373	39.642567
6300	71063.11437	5900.267254	0.9836237817	40.221048
6400	71110.20657	5969.922283	0.9952358562	40.797177
6500	71158.17995	5882.903515	0.9807291014	41.356772
6600	71059.46135	6020.479797	1.003664216	41.93303
6700	71024.18581	6074.957405	1.012746087	42.515653
6800	71043.95515	5936.641032	0.9896875939	43.091728
6900	71060.08709	6090.789239	1.015385386	43.689922
7000	71097.92471	5908.699952	0.9850295828	44.293653
7100	70829.2151	5963.055321	0.9940910763	44.885602
7200	70965.00804	5869.401068	0.9784781309	45.449071
7300	70908.05066	6070.99181	1.01208499	46.029547
7400	70943.98651	6098.321867	1.016641138	46.61431
7500	71077.72737	5932.483921	0.9889945688	47.178399
7600	70878.56421	6066.88668	1.01140063	47.753913
7700	71056.47695	5903.697479	0.9841956288	48.337741
7800	71049.23065	6031.601553	1.005518305	48.925485
7900	70970.38895	6121.669863	1.020533444	49.508173
8000	71039.34038	6004.74345	1.001040835	50.104213
8100	70968.63348	5797.187847	0.9664395844	50.685313
8200	71003.25593	5892.926613	0.9824000356	51.270232
8300	71101.54432	5969.517382	0.9951683558	51.848494
8400	71059.00862	5948.126662	0.9916023443	52.439302
8500	70840.79064	6031.864586	1.005562155	53.027881
8600	71098.36042	5886.404597	0.9813127611	53.621582
8700	71009.74411	6046.748045	1.008043352	54.181973
8800	71060.21755	5862.091166	0.9772595092	54.756293
8900	70979.49084	5921.912483	0.9872322219	55.339995
9000	71019.95478	5855.327193	0.9761318985	55.921724
9100	70997.52415	5934.530435	0.9893357398	56.501509
9200	70871.51187	5999.47534	1.000162597	57.079494
9300	70883.67375	5961.393792	0.9938140856	57.654463
9400	71056.79395	5996.886227	0.9997309705	58.229235
9500	70982.67931	6021.968305	1.003912362	58.806768
9600	71039.44878	5985.091689	0.9977647227	59.380732
9700	71004.07358	5951.070127	0.9920930445	59.956831
9800	70999.71147	5978.972993	0.996744685	60.533277
9900	70895.80232	5999.213019	1.000118866	61.095491
