timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036772
100	139929.9056	4762.03745	0.7938713761	1.266892
200	115420.7898	4764.661334	0.7943087995	2.299106
300	115049.4791	5193.171611	0.8657450381	3.358325
400	118902.206	7489.287645	1.248526739	4.208355
500	112554.9183	6011.903811	1.002234527	5.112881
600	103355.2916	5541.735212	0.9238534988	6.222981
700	89874.0775	5732.36977	0.9556338701	7.279943
800	77940.49551	5766.937088	0.9613965305	8.047994
900	71495.44467	5802.730754	0.9673636333	8.661485
1000	70894.03596	5933.450994	0.9891557879	9.252679
1100	70563.4817	5919.041131	0.9867535435	9.858172
1200	70712.39101	5805.75721	0.9678681687	10.433666
1300	70625.17699	5846.407909	0.9746449795	11.008601
1400	70448.78677	5940.543329	0.9903381394	11.581593
1500	70186.95818	5882.293051	0.980627332	12.152979
1600	70305.89214	5872.096337	0.9789274548	12.725952
1700	70371.97138	5895.153626	0.9827712972	13.309325
1800	70419.14587	6020.997375	1.0037505	13.868194
1900	70215.56896	5948.266916	0.9916257257	14.462905
2000	70190.79112	5889.601557	0.9818457209	15.041096
2100	70196.9625	6126.829309	1.021393566	15.608806
2200	70199.24586	6057.154411	1.00977818	16.195326
2300	70251.52319	6007.267264	1.001461576	16.776622
2400	70159.79319	5865.845788	0.977885436	17.354294
2500	70034.67368	5939.963178	0.9902414233	17.934168
2600	70094.13348	6005.155243	1.001109485	18.514559
2700	69941.19314	6024.741071	1.004374605	19.088649
2800	70116.75001	5835.379317	0.9728064211	19.66929
2900	70009.39684	5800.576167	0.9670044456	20.251053
3000	69977.16626	5969.891639	0.9952307476	20.836721
3100	70015.68484	5939.618877	0.9901840255	21.420071
3200	70020.12829	5948.099641	0.9915978396	21.992185
3300	69915.38383	5841.279926	0.9737901019	22.574271
3400	69964.83673	5976.231038	0.9962875783	23.15367
3500	69932.24566	6022.84623	1.00405872	23.722586
3600	69755.09468	6095.392725	1.016152826	24.310737
3700	70009.25187	5962.432228	0.9939872015	24.879127
3800	69960.82452	5926.855911	0.9880563326	25.45437
3900	70015.00074	5907.589351	0.9848444363	26.053961
4000	69911.98846	6015.20127	1.002784241	26.616593
4100	69846.87814	5925.365631	0.9878078905	27.195328
4200	69959.77048	5962.259678	0.993958436	27.778521
4300	69957.01212	5939.734383	0.9902032813	28.356683
4400	69824.50182	6014.441576	1.002657594	28.930576
4500	69981.01989	6188.33156	1.031646505	29.519651
4600	69824.79014	6026.172397	1.004613219	30.107372
4700	69848.77044	5945.507015	0.9911656272	30.697896
4800	70023.45071	6024.693709	1.00436671	31.280183
4900	69965.99443	6053.660707	1.00919575	31.867707
5000	69847.02428	5915.390217	0.9861449058	32.451187
5100	69957.25577	5752.640013	0.9590130888	33.034417
5200	69841.14007	6008.810852	1.001718905	33.597569
5300	69779.75433	5923.973015	0.9875757297	34.178365
5400	69941.09694	6023.167271	1.00411224	34.752445
5500	69925.94673	5927.694441	0.9881961225	35.336794
5600	69950.41231	6000.979833	1.000413409	35.91365
5700	69907.46801	5917.747093	0.9865378165	36.487959
5800	70062.42604	6014.405109	1.002651514	37.063815
5900	69774.98026	6028.49984	1.005001224	37.637349
6000	69882.52492	5957.340175	0.9931383137	38.21163
6100	69917.53998	5923.496328	0.9874962621	38.79461
6200	69751.10935	5872.704105	0.9790287747	39.37001
6300	69752.37115	5789.065014	0.9650854403	39.943654
6400	69846.91734	5899.248058	0.9834538732	40.519389
6500	69779.91778	6158.178591	1.026619753	41.095069
6600	69877.07731	5962.724597	0.9940359419	41.67007
6700	69682.91615	5992.442851	0.9989902227	42.24714
6800	69849.80106	5952.418974	0.9923179085	42.819649
6900	69903.38303	6044.452459	1.007660658	43.394461
7000	69761.79914	5879.75459	0.9802041493	43.967199
7100	69801.68844	6049.760477	1.008545549	44.544083
7200	69865.48733	5986.808746	0.9980509704	45.119103
7300	69844.20191	5955.091194	0.9927633898	45.701934
7400	69808.03151	5926.602115	0.9880140227	46.280029
7500	69894.67743	6097.117322	1.01644033	46.852585
7600	69830.58767	6057.336638	1.009808558	47.428083
7700	69825.59055	5889.017888	0.9817484185	48.002442
7800	69974.63919	5924.205073	0.9876144158	48.589735
7900	69827.77802	6129.233837	1.021794421	49.171239
8000	69811.45385	6153.194148	1.025788805	49.745265
8100	69756.5921	6003.533644	1.000839151	50.324826
8200	69867.95743	5891.15271	0.9821043111	50.898789
8300	69836.46372	6008.811224	1.001718967	51.474497
8400	69745.35893	5982.588403	0.997347404	52.05865
8500	69648.52857	6057.526167	1.009840155	52.634534
8600	69851.11751	6158.815284	1.026725896	53.20877
8700	69804.42335	5932.235577	0.9889531677	53.771904
8800	69801.11622	5891.711925	0.9821975368	54.347159
8900	69684.51797	6029.720735	1.005204757	54.907361
9000	69748.96007	6022.485265	1.003998544	55.483488
9100	69772.23234	6031.573964	1.005513706	56.047682
9200	69797.22177	5920.332876	0.9869688883	56.651666
9300	69798.73787	5928.920209	0.9884004683	57.27343
9400	69805.75227	5978.585654	0.9966801123	58.070686
9500	69879.36827	6133.021865	1.022425917	58.661709
9600	70038.33406	6044.036984	1.007591395	59.244037
9700	69824.33852	6057.143093	1.009776293	59.819093
9800	69936.91085	5944.33194	0.9909697324	60.398397
9900	69820.4665	5925.942108	0.987903994	60.9733
