timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036225
100	137125.3665	4706.562447	0.7846232304	1.27747
200	114681.7343	4855.178203	0.8093987169	2.384389
300	117679.5488	6324.586644	1.054361364	3.35442
400	116685.885	6487.736819	1.08155986	4.208213
500	115385.6019	6558.086229	1.093287693	5.092299
600	110694.6155	6441.750318	1.073893526	6.102843
700	100520.1772	6149.007297	1.025090822	7.319048
800	86790.40282	5943.190039	0.990779368	8.2696
900	75171.09235	5806.663099	0.9680191879	8.960492
1000	70534.94222	5767.936407	0.9615631253	9.628161
1100	71109.1554	6051.206437	1.008786603	10.35528
1200	70741.80084	5992.279641	0.9989630142	11.123089
1300	71095.11295	6144.798702	1.024389214	11.785936
1400	70830.86093	5876.660923	0.9796884093	12.394875
1500	70836.70253	5960.798585	0.9937148595	13.00261
1600	70671.57499	5845.950729	0.9745687636	13.61309
1700	70653.30134	6004.306425	1.00096798	14.27277
1800	70521.57008	5941.620808	0.990517764	14.893793
1900	70591.4555	5952.765693	0.9923757094	15.521474
2000	70571.62199	5915.338233	0.9861362395	16.144644
2100	70559.46411	6082.333556	1.013975753	16.756288
2200	70638.0454	6010.129244	1.001938692	17.374032
2300	70427.15845	5941.630538	0.9905193863	18.012392
2400	70416.80323	5894.145814	0.9826032864	18.625397
2500	70481.42308	5996.175286	0.9996124508	19.235232
2600	70409.33127	5901.30507	0.9837967943	19.845339
2700	70473.79093	6059.131636	1.0101078	20.46824
2800	70529.40667	6085.768791	1.014548436	21.091911
2900	70519.54816	5984.796679	0.997715542	21.703009
3000	70495.24725	5994.886491	0.9993975979	22.316173
3100	70347.63777	5940.685721	0.9903618773	22.934872
3200	70505.45963	5883.765865	0.9808728624	23.55062
3300	70501.87883	5889.796233	0.9818781751	24.17396
3400	70287.14203	5915.644173	0.9861872423	24.781075
3500	70397.28723	6005.119909	1.001103594	25.406885
3600	70491.36939	6080.517399	1.013672985	26.026465
3700	70198.40865	6019.502086	1.003501223	26.636807
3800	70231.26056	5921.365657	0.9871410614	27.262068
3900	70348.46328	6122.250839	1.020630297	27.858748
4000	70281.34713	5974.332437	0.9959710657	28.497514
4100	70343.07884	6032.074933	1.005597222	29.109834
4200	70273.87473	6140.9998	1.023755906	29.71214
4300	70414.6288	6043.447337	1.007493096	30.321233
4400	70285.98308	5869.070932	0.9784230944	30.932937
4500	70293.23422	5984.575309	0.9976786378	31.554942
4600	70171.15599	5903.309416	0.9841309355	32.187895
4700	70294.85772	6006.55142	1.001342239	32.819099
4800	70370.1506	5997.37992	0.9998132733	33.434799
4900	70279.93154	5966.284487	0.9946294052	34.053901
5000	70218.41804	6151.648297	1.025531099	34.668907
5100	70238.17087	5912.725873	0.9857007373	35.294462
5200	70330.67322	5859.002044	0.9767445268	35.91272
5300	70260.20188	5988.764289	0.9983769758	36.537147
5400	70240.2197	6064.209209	1.010954273	37.165091
5500	70264.43632	5976.463141	0.9963262718	37.779662
5600	70219.10794	5952.031087	0.9922532445	38.387974
5700	70264.27985	5982.191884	0.9972813009	39.01695
5800	70104.1718	6035.568885	1.006179692	39.650025
5900	70318.32787	5863.565493	0.9775052918	40.276567
6000	70261.582	5964.585079	0.9943460997	40.883566
6100	70155.86862	6050.502889	1.008669316	41.509167
6200	70153.99717	6102.732905	1.017376495	42.131121
6300	70274.12821	5973.767265	0.9958768467	42.771934
6400	70211.47942	6010.263794	1.001961123	43.385548
6500	70199.1615	5945.065863	0.9910920835	44.017355
6600	70251.20223	5916.753306	0.9863721441	44.634322
6700	70272.88364	6003.747313	1.000874771	45.302774
6800	70224.16558	5958.573106	0.9933438536	46.118375
6900	70103.24186	5887.159112	0.981438545	46.740015
7000	70142.68406	5834.311448	0.9726283985	47.358365
7100	70238.21729	6002.008551	1.000584905	47.972137
7200	70233.47293	6102.056157	1.017263675	48.571064
7300	70177.63275	6048.704969	1.008369587	49.194008
7400	70309.97627	5950.214811	0.9919504561	49.801126
7500	70135.67813	6067.201231	1.011453068	50.562391
7600	69992.13852	5951.742875	0.9922051971	51.506429
7700	70164.38985	6011.64235	1.002190939	52.119834
7800	70186.26055	5969.863102	0.9952259902	52.758904
7900	70078.63728	6001.153805	1.000442411	53.371059
8000	70222.73474	5968.593206	0.9950142879	53.991762
8100	70211.65237	5856.814983	0.9763799254	54.626939
8200	70125.5999	5931.138269	0.9887702373	55.265943
8300	70147.83216	5994.239299	0.9992897057	55.871388
8400	70204.00414	6036.239895	1.006291555	56.489581
8500	70096.5057	6101.435229	1.017160162	57.109416
8600	70159.07899	5963.916085	0.9942345729	57.716107
8700	70219.61037	6013.481405	1.002497525	58.315742
8800	70168.60835	5934.726886	0.9893684898	58.885167
8900	70098.31447	5963.207253	0.9941164046	59.453373
9000	70166.01837	6071.169579	1.012114625	60.02295
9100	70108.8449	6194.566695	1.032685954	60.593053
9200	70136.33305	5960.808973	0.9937165914	61.169424
9300	70116.84151	6076.073579	1.012932163	61.7495
9400	70112.89404	6066.940927	1.011409674	62.3044
9500	70227.84418	6047.532301	1.008174094	62.861129
9600	69969.5554	6046.800343	1.00805207	63.432535
9700	69996.22347	5902.536162	0.9840020276	64.00087
9800	70357.08053	5987.453254	0.9981584153	64.567268
9900	70013.28859	6037.58809	1.006516311	65.138282
