timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.054995
100	138831.5579	4792.836874	0.7990058972	1.129081
200	113258.7248	4797.017779	0.7997028888	1.959488
300	113509.6252	5554.335126	0.9259540095	3.013554
400	116915.5444	7576.683059	1.263096284	3.86239
500	108637.4169	6171.698449	1.028873627	4.868192
600	97224.82369	5691.405311	0.9488047531	5.848561
700	83603.20484	5823.941393	0.9708996237	6.667372
800	72308.0988	5802.152599	0.96726725	7.346963
900	67206.98795	5836.279115	0.972956425	8.131479
1000	66674.71941	5992.637466	0.9990226666	8.842971
1100	66925.22989	6042.235662	1.0072911	9.451446
1200	66958.8512	6105.671085	1.017866314	10.061312
1300	66680.71409	6040.529114	1.007006604	10.651775
1400	66780.72243	6019.175244	1.003446736	11.230011
1500	66613.67941	5987.89124	0.9982314312	11.806098
1600	66559.10723	5961.31739	0.9938013486	12.379568
1700	66405.04537	6002.196808	1.000616289	12.953332
1800	66589.90358	5936.880273	0.9897274773	13.528428
1900	66207.09535	5984.283063	0.997629918	14.102817
2000	66523.78912	5999.118831	1.000103164	14.687485
2100	66548.16802	6111.857934	1.018897713	15.270818
2200	66396.01607	6080.212484	1.013622153	15.864895
2300	66285.33548	5943.515492	0.9908336238	16.458242
2400	66261.83064	5922.060802	0.9872569479	17.035249
2500	66265.19442	5907.967975	0.9849075561	17.610563
2600	66234.85526	6033.26511	1.005795634	18.186376
2700	66343.71203	5978.915629	0.996735122	18.774237
2800	66300.03854	5870.380843	0.9786414676	19.350989
2900	66255.42365	5894.509133	0.9826638548	19.927
3000	66254.11467	6175.155335	1.029449918	20.505341
3100	66033.95741	6053.232136	1.009124304	21.067226
3200	66286.01305	5875.368207	0.9794729028	21.64514
3300	66261.34658	6063.264994	1.010796865	22.220406
3400	66039.37153	6047.860988	1.008228889	22.792969
3500	66098.92729	5901.067832	0.9837572447	23.382467
3600	66111.9143	5988.797369	0.9983824905	23.962658
3700	66139.72107	6090.051679	1.015262429	24.54106
3800	66109.63206	6188.163523	1.031618492	25.102289
3900	66182.10465	5899.065998	0.9834235223	25.664272
4000	65944.90536	6100.858893	1.017064082	26.228421
4100	65928.52714	5961.049535	0.9937566951	26.806851
4200	66149.63604	5868.596156	0.9783439453	27.385313
4300	66133.4126	6022.131586	1.003939583	27.96929
4400	66190.76388	6049.145354	1.008443003	28.534758
4500	65991.93994	6025.3371	1.004473969	29.117663
4600	66107.24854	6017.170174	1.003112474	29.695294
4700	66119.96984	5940.825176	0.9903851256	30.289016
4800	66184.97467	5994.929676	0.9994047972	30.865818
4900	65876.6593	6030.898958	1.005401177	31.444062
5000	66201.06881	5958.068184	0.9932596789	32.018943
5100	66179.34267	6022.12073	1.003937773	32.597454
5200	65861.89088	5963.857431	0.9942247947	33.174993
5300	66035.43686	5879.924721	0.9802325116	33.752231
5400	65977.75232	5986.294797	0.9979652908	34.32859
5500	66023.47755	6056.018975	1.009588893	34.890685
5600	65994.12145	5955.862636	0.9928919957	35.471026
5700	66059.05234	5940.875104	0.990393449	36.036728
5800	65964.36969	5903.391738	0.9841446591	36.616707
5900	66024.32321	6105.153023	1.017779949	37.194686
6000	66030.21234	6012.798483	1.002383676	37.773725
6100	65949.61358	5977.923685	0.9965697565	38.352782
6200	65889.65168	6026.392539	1.004649919	38.929661
6300	66035.91019	6116.900919	1.019738421	39.512355
6400	66006.6594	6010.180501	1.001947237	40.100677
6500	66003.08521	6104.417782	1.017657378	40.677417
6600	65987.95073	6065.583662	1.011183406	41.254387
6700	66000.43625	5974.964831	0.996076491	41.833235
6800	66055.15172	5954.110887	0.9925999646	42.410923
6900	65924.11613	6015.687925	1.002865371	42.987191
7000	65924.42975	6059.200006	1.010119198	43.563387
7100	66098.02557	5976.260179	0.9962924363	44.143689
7200	66083.9289	6050.758977	1.008712008	44.708256
7300	65919.33145	5902.804178	0.984046708	45.286372
7400	65993.05597	5953.460391	0.9924915214	45.862836
7500	66027.43586	6055.290642	1.009467474	46.441813
7600	65808.87861	5902.825305	0.9840502301	47.020023
7700	65896.01791	6064.972705	1.011081554	47.598684
7800	65878.83799	6052.807421	1.0090535	48.184479
7900	65830.50796	5992.65068	0.9990248696	48.769048
8000	65983.73759	5978.497997	0.9966654992	49.369444
8100	65822.85191	6040.77064	1.007046868	49.95681
8200	65936.35313	5958.07437	0.9932607102	50.541142
8300	66074.51508	6036.340333	1.006308299	51.128538
8400	65873.62542	5990.355496	0.9986422433	51.707437
8500	65820.66309	5993.171973	0.9991117734	52.285065
8600	66047.64814	5954.515254	0.9926673758	52.871007
8700	65971.17192	5805.134406	0.9677643421	53.466339
8800	65994.53529	6031.696099	1.005534067	54.045124
8900	65924.22916	6154.536899	1.026012653	54.627582
9000	65960.52201	6007.590237	1.001515418	55.203551
9100	65882.82579	5968.039949	0.9949220553	55.790898
9200	65872.52729	5891.294446	0.9821279397	56.367908
9300	65838.45253	6067.524382	1.01150694	56.945793
9400	65880.21257	6025.620213	1.004521166	57.523117
9500	65925.16028	6004.469721	1.000995202	58.099701
9600	65887.20624	5941.811891	0.9905496192	58.676905
9700	65821.18802	5941.993316	0.9905798644	59.254347
9800	66034.28099	6043.86644	1.007562964	59.831595
9900	65989.39854	5964.586916	0.9943464059	60.423363
