timestep	potential_energy	kinetic_energy	temperature	time
0	70366.17745	6018.500813	1.003334302	0.051534
100	70401.19966	5954.577953	0.9926778282	1.173392
200	70220.64227	6059.246937	1.010127021	1.885145
300	70422.47958	5908.466964	0.9849907418	2.603029
400	70140.25448	6010.060639	1.001927255	3.180432
500	70267.55626	5979.639129	0.9968557355	3.763151
600	70489.4558	5964.071919	0.9942605516	4.34937
700	70315.73934	6096.636301	1.01636014	4.906569
800	70233.54906	5922.537886	0.9873364818	5.592513
900	70300.76943	5873.330939	0.9791332731	6.333136
1000	70302.52565	6014.374885	1.002646476	7.109197
1100	70302.26226	5894.684706	0.9826931243	7.894147
1200	70308.83883	6079.98909	1.013584911	8.466382
1300	70321.99368	6117.737318	1.019877856	9.036282
1400	70218.42344	5907.743955	0.98487021	9.633235
1500	70343.5266	5966.580152	0.994678695	10.208575
1600	70201.14928	5935.042113	0.9894210408	10.766986
1700	70253.78737	5901.82089	0.9838827856	11.346747
1800	70414.81812	5965.685715	0.994529585	11.925116
1900	70296.49438	5945.972765	0.9912432717	12.496372
2000	70290.50348	5986.194729	0.9979486086	13.065587
2100	70329.06778	6061.294744	1.010468408	13.646715
2200	70335.86516	6065.006055	1.011087114	14.209227
2300	70140.11727	6101.184611	1.017118381	14.782126
2400	70290.88676	5981.32143	0.997136189	15.352814
2500	70360.25283	5980.403142	0.9969831028	15.930742
2600	70312.17524	5988.992247	0.9984149783	16.503955
2700	70163.71727	5987.608239	0.9981842526	17.079461
2800	70370.38084	5981.843392	0.9972232045	17.653926
2900	70375.63216	5940.956588	0.990407033	18.223382
3000	70191.34045	5890.917837	0.9820651558	18.808137
3100	70151.00251	6029.222824	1.005121751	19.386484
3200	70415.21121	5972.482794	0.9956627148	19.962547
3300	70329.22941	6073.225521	1.012457368	20.539879
3400	70180.19893	6174.538606	1.029347104	21.109046
3500	70320.5095	5947.717376	0.9915341129	21.687636
3600	70397.41236	5914.759867	0.9860398211	22.276661
3700	70197.69707	5968.46641	0.99499315	22.848973
3800	70285.54399	5945.330772	0.9911362461	23.431666
3900	70302.45132	6193.129522	1.032446365	24.002643
4000	70361.56648	5949.634372	0.991853692	24.573056
4100	70227.37772	5879.187655	0.9801096365	25.143725
4200	70311.73105	5913.923835	0.9859004476	25.713544
4300	70373.24988	6004.84333	1.001057486	26.2936
4400	70314.02718	5973.054147	0.995757964	26.868287
4500	70291.70944	6095.323077	1.016141215	27.44149
4600	70280.58761	6177.179345	1.029787338	28.010989
4700	70317.8673	6001.276145	1.000462807	28.566181
4800	70317.62028	5939.852484	0.9902229698	29.120487
4900	70282.32258	5833.193327	0.9724419983	29.690423
5000	70350.56122	5845.628523	0.9745150492	30.247969
5100	70437.9967	5752.621571	0.9590100143	30.820684
5200	70350.20451	5971.6123	0.9955175961	31.415625
5300	70266.80457	5971.959114	0.9955754129	32.027176
5400	70252.724	6107.453168	1.018163402	32.596002
5500	70313.37827	6151.096519	1.025439113	33.167135
5600	70385.06082	6078.680619	1.013366778	33.735718
5700	70276.07233	5989.93553	0.9985722314	34.303725
5800	70233.54076	5995.256109	0.9994592164	34.871761
5900	70312.56314	6060.246201	1.010293607	35.440178
6000	70361.22577	5984.106001	0.9976004002	36.015975
6100	70253.1754	5958.767804	0.9933763114	36.591889
6200	70353.8966	5875.695379	0.979527445	37.163499
6300	70444.47544	6019.129748	1.003439151	37.85417
6400	70262.87823	5930.136856	0.9886032935	38.588604
6500	70306.66149	5985.670859	0.9978612751	39.312268
6600	70342.82815	5946.508403	0.991332567	40.02539
6700	70245.87081	5940.035861	0.9902535402	40.699732
6800	70272.44129	5931.231148	0.9887857212	41.274374
6900	70160.76758	5981.878992	0.9972291393	41.842646
7000	70311.64311	6000.038863	1.000256541	42.422002
7100	70352.71844	5933.135865	0.9891032533	43.004243
7200	70181.35063	5891.158375	0.9821052555	43.576072
7300	70342.145	5872.381299	0.9789749602	44.156658
7400	70242.55763	6129.670364	1.021867194	44.730381
7500	70244.68175	5999.880799	1.000230191	45.305717
7600	70232.27454	6079.177012	1.013449531	45.89588
7700	70154.04245	5929.431365	0.9884856823	46.487503
7800	70241.52752	6067.867273	1.011564103	47.062182
7900	70417.53504	6050.900555	1.00873561	47.642676
8000	70332.71868	5982.549668	0.9973409466	48.218603
8100	70309.97528	5962.070472	0.9939268937	48.788305
8200	70206.98837	5954.997089	0.9927477018	49.358278
8300	70339.67428	5920.0899	0.9869283821	49.928478
8400	70232.00557	5885.561141	0.9811721499	50.50288
8500	70410.23933	6029.69529	1.005200515	51.072756
8600	70363.35451	5925.695744	0.9878629231	51.650031
8700	70157.83917	5939.214259	0.9901165722	52.243495
8800	70288.96566	6089.492664	1.015169236	52.816453
8900	70373.0154	6096.075421	1.016266637	53.393852
9000	70376.99893	5980.404837	0.9969833854	53.96446
9100	70289.50929	5892.771579	0.9823741901	54.538047
9200	70322.51597	5952.689918	0.9923630771	55.091893
9300	70384.01709	5868.768612	0.9783726952	55.662644
9400	70175.64432	6113.329146	1.019142977	56.236141
9500	70186.70554	6058.401092	1.009986012	56.806832
9600	70319.70104	5939.446419	0.9901552753	57.378476
9700	70186.2858	6019.166516	1.003445281	57.93702
9800	70219.53962	5941.040191	0.9904209704	58.510284
9900	70260.97738	6102.797904	1.017387331	59.078392
