timestep	potential_energy	kinetic_energy	temperature	time
0	32246.82363	6018.500813	1.003334302	0.037829
100	32141.81854	6092.898846	1.015737075	0.728414
200	32278.07884	6022.719455	1.004037585	1.189691
300	32244.21252	6023.217606	1.004120631	1.66476
400	32376.69631	5991.456764	0.9988258337	2.161786
500	32313.73455	6097.928587	1.016575575	2.636604
600	32310.73784	5998.305319	0.999967545	3.158602
700	32234.26415	5928.979426	0.9884103402	3.631547
800	32121.7156	5996.78296	0.999713755	4.117305
900	32099.05677	5913.827814	0.98588444	4.598268
1000	32219.956	5811.372529	0.9688042892	5.065277
1100	32260.70578	5983.042024	0.9974230264	5.533272
1200	32202.84131	6017.33426	1.003139828	5.994967
1300	32187.59396	6010.366633	1.001978267	6.455853
1400	32112.80166	5946.408	0.991315829	6.915327
1500	32295.17584	5991.36878	0.9988111662	7.37415
1600	32289.30103	5987.087892	0.9980975064	7.83432
1700	32231.96696	6093.96124	1.015914185	8.306702
1800	32164.42796	6015.577662	1.002846989	8.765478
1900	32112.71462	6201.095769	1.033774405	9.224625
2000	32134.48482	6014.818205	1.002720381	9.685273
2100	32063.66816	5911.119241	0.9854328984	10.156768
2200	32238.0842	6004.455735	1.000992871	10.619356
2300	32129.13698	6003.451222	1.00082541	11.095977
2400	32041.76981	6069.196162	1.01178564	11.555984
2500	32311.28356	6023.0896	1.004099292	12.015802
2600	32146.0372	5889.451608	0.9818207231	12.47609
2700	32234.0154	6024.677846	1.004364065	12.937136
2800	32185.8104	5986.567062	0.9980106797	13.400806
2900	32117.78025	6051.532898	1.008841027	13.884591
3000	32211.25494	5941.355043	0.9904734588	14.343039
3100	32215.12022	5965.591576	0.9945138911	14.803586
3200	32167.07452	6038.167723	1.00661294	15.274684
3300	32224.12298	6034.096641	1.005934257	15.733421
3400	32258.98697	6007.599331	1.001516934	16.201161
3500	32208.23085	6033.880486	1.005898222	16.660273
3600	32234.05514	6033.924787	1.005905608	17.121998
3700	32200.84362	5966.295276	0.9946312038	17.581144
3800	32239.30008	5926.372893	0.9879758094	18.030247
3900	32149.41391	5910.175737	0.9852756084	18.489771
4000	32248.84498	5963.058372	0.994091585	18.950327
4100	32369.21844	5940.499301	0.9903307996	19.41091
4200	32126.62546	5965.93572	0.9945712628	19.870904
4300	32190.46844	5938.116034	0.989933489	20.333028
4400	32147.83469	6029.766072	1.005212315	20.796558
4500	32154.10488	6025.460552	1.004494549	21.256075
4600	32180.35117	6031.589518	1.005516299	21.714632
4700	32144.10477	5996.654609	0.9996923578	22.173942
4800	32329.77887	6003.917495	1.000903142	22.632569
4900	32224.58398	6050.971794	1.008747486	23.080604
5000	32311.7667	5877.776373	0.9798743642	23.539101
5100	32183.72719	6039.509955	1.006836702	24.026102
5200	32104.12764	6017.627657	1.00318874	24.484222
5300	32166.59297	5977.012591	0.9964178697	24.943089
5400	32283.60277	5998.248853	0.9999581317	25.401378
5500	32120.99872	5994.749975	0.9993748395	25.859051
5600	32262.17568	5987.616819	0.9981856828	26.317513
5700	32193.90746	6020.683428	1.003698163	26.776449
5800	32181.80428	5958.813516	0.993383932	27.224582
5900	32160.40205	5898.572672	0.9833412807	27.68345
6000	32119.7431	5983.012879	0.9974181677	28.147142
6100	32122.64936	6113.301378	1.019138348	28.607733
6200	32280.5162	6032.957097	1.005744286	29.066632
6300	32102.93097	6033.963796	1.005912111	29.525295
6400	32176.29747	5953.446439	0.9924891955	29.983502
6500	32086.56785	5993.09512	0.9990989613	30.445355
6600	32102.19433	6116.682015	1.019701928	30.907191
6700	32198.69575	6063.353275	1.010811582	31.365443
6800	32447.29681	6004.525137	1.001004441	31.82826
6900	32283.00406	5996.066838	0.9995943715	32.286283
7000	32190.36702	5993.285913	0.9991307682	32.745098
7100	32095.03141	5910.801612	0.985379947	33.205032
7200	32097.50755	5849.410887	0.9751456009	33.664851
7300	32274.85887	5994.278743	0.9992962812	34.150208
7400	32092.57122	6130.559797	1.02201547	34.609324
7500	32127.64699	6021.35197	1.003809614	35.068407
7600	32275.81458	5940.361587	0.9903078415	35.527293
7700	32223.36591	5974.314323	0.9959680458	35.987174
7800	32217.18314	6025.181873	1.004448091	36.446251
7900	32210.74506	6126.135652	1.021277928	36.905287
8000	32162.29887	5854.1778	0.9759402851	37.364626
8100	32115.35047	5903.520557	0.9841661343	37.825336
8200	32065.32447	6023.208994	1.004119195	38.286606
8300	32183.55688	6006.422659	1.001320773	38.746264
8400	32252.64745	5945.034735	0.9910868943	39.204931
8500	32126.77058	5976.799971	0.9963824241	39.663325
8600	32191.31953	5947.343626	0.9914718057	40.125118
8700	32133.25712	6096.161883	1.016281051	40.587377
8800	32238.98421	5882.92578	0.9807328131	41.045359
8900	32258.58533	5999.345477	1.000140948	41.50326
9000	32186.76737	6011.666985	1.002195046	41.950051
9100	32210.04145	6161.497194	1.027172992	42.40978
9200	32293.55573	6053.580671	1.009182408	42.867936
9300	32157.20765	6093.529342	1.015842184	43.325421
9400	32148.79144	5958.677715	0.9933612928	43.783988
9500	32076.56687	5993.005051	0.9990839461	44.271323
9600	32272.69606	5994.167798	0.9992777858	44.734243
9700	32159.07513	5997.590746	0.9998484197	45.193768
9800	32275.55439	6009.725787	1.001871432	45.6417
9900	32241.30516	6152.778936	1.025719586	46.089217
