timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.035593
100	30074.52925	5441.992645	0.9072255806	0.780139
200	31694.19775	5844.679628	0.9743568605	1.292305
300	31375.7008	6104.745819	1.017712065	1.819273
400	31127.08846	6055.574113	1.009514731	2.29192
500	31293.05092	5875.246139	0.9794525529	2.818033
600	31310.91265	5864.477495	0.9776573301	3.347527
700	31056.70261	5850.901134	0.9753940376	3.823545
800	31066.25558	6004.746335	1.001041316	4.333051
900	31046.81546	5976.999285	0.9964156515	4.802597
1000	31050.72189	6146.19358	1.024621752	5.290459
1100	30774.28343	6030.015536	1.005253903	5.74836
1200	30612.90919	5960.77435	0.9937108194	6.210607
1300	30566.67845	5967.387621	0.9948133068	6.667436
1400	30337.753	5988.043828	0.9982568688	7.123453
1500	30188.00326	6088.589604	1.015018689	7.58494
1600	30067.19842	5943.01756	0.9907506143	8.051062
1700	30142.69971	6043.537747	1.007508168	8.506564
1800	30037.02304	5965.831481	0.9945538853	8.960866
1900	29935.8309	5987.585803	0.9981805122	9.418546
2000	29992.39501	6015.932931	1.002906215	9.896886
2100	29890.25785	6018.971674	1.003412799	10.361141
2200	29958.49279	6199.796631	1.033557828	10.814992
2300	30087.89644	5979.507203	0.9968337423	11.270672
2400	30063.812	5993.239771	0.999123076	11.72676
2500	30259.63391	5864.468794	0.9776558796	12.187891
2600	30080.40794	5825.948823	0.9712342791	12.64465
2700	30238.67013	5952.176203	0.9922774365	13.100305
2800	30241.20132	6011.670931	1.002195704	13.556399
2900	30203.03553	5947.585599	0.9915121446	14.012754
3000	30225.9339	5883.407284	0.980813084	14.492628
3100	30262.01879	5982.743974	0.9973733391	14.967662
3200	30254.27506	5934.588463	0.9893454136	15.459643
3300	30266.65488	6150.912788	1.025408483	15.915959
3400	30306.17975	6023.055975	1.004093686	16.370827
3500	30435.24997	6009.651531	1.001859053	16.82564
3600	30245.38136	6026.957592	1.004744118	17.28135
3700	30260.30592	5977.802633	0.9965495762	17.73606
3800	30224.86842	6097.481387	1.016501023	18.204593
3900	30302.62517	6030.73526	1.005373887	18.660936
4000	30343.74009	6003.525104	1.000837727	19.116269
4100	30265.60978	5986.410404	0.9979845634	19.572686
4200	30390.90269	5889.908438	0.9818968805	20.054534
4300	30264.82349	5946.567424	0.9913424062	20.508455
4400	30319.59955	5995.838339	0.999556279	20.968087
4500	30351.48615	6009.62543	1.001854702	21.423761
4600	30263.49736	6023.516785	1.004170507	21.878675
4700	30279.34836	5978.930775	0.9967376469	22.339503
4800	30192.92474	5994.278687	0.9992962719	22.795601
4900	30318.11404	5962.95305	0.9940740268	23.250747
5000	30310.92962	5931.576177	0.9888432403	23.707723
5100	30436.37063	5890.403322	0.9819793819	24.164456
5200	30302.8092	6027.303979	1.004801864	24.630936
5300	30254.85171	5957.978624	0.9932447486	25.086187
5400	30260.98572	6105.130074	1.017776123	25.54466
5500	30310.98845	6100.226948	1.016958731	25.999649
5600	30203.22254	5971.126779	0.9954366556	26.455816
5700	30285.36553	6074.271402	1.012631725	26.911141
5800	30367.14961	5861.13269	0.9770997233	27.367545
5900	30290.43311	5861.38303	0.9771414571	27.82663
6000	30256.70655	5874.083313	0.9792587002	28.296438
6100	30339.04873	6016.877924	1.003063753	28.765494
6200	30461.60269	5937.972303	0.9899095279	29.220737
6300	30445.02994	6060.230381	1.01029097	29.67737
6400	30363.74453	6074.977309	1.012749405	30.147118
6500	30331.50145	6021.208277	1.003785659	30.618829
6600	30407.35116	5892.656806	0.9823550564	31.150415
6700	30375.37312	5904.322921	0.9842998951	31.606207
6800	30340.44325	5926.556628	0.9880064395	32.06148
6900	30430.23338	5877.403781	0.9798122499	32.517695
7000	30240.57184	5841.491717	0.9738254091	32.972128
7100	30383.06101	5824.801227	0.9710429652	33.42921
7200	30298.56319	5947.457878	0.9914908524	33.887572
7300	30263.34754	5995.442173	0.9994902347	34.34272
7400	30146.59674	5957.489606	0.9931632251	34.798287
7500	30351.82664	6003.452099	1.000825556	35.259416
7600	30285.24535	6090.949734	1.015412142	35.71546
7700	30360.63975	6067.369763	1.011481164	36.170141
7800	30162.1809	6044.236263	1.007624617	36.62527
7900	30297.68726	6033.373322	1.005813674	37.080684
8000	30240.66983	6031.163374	1.005445257	37.537577
8100	30403.99559	6107.295697	1.01813715	37.984195
8200	30401.9612	6145.889347	1.024571034	38.461386
8300	30384.12413	6020.516603	1.003670351	38.91902
8400	30311.36027	5857.065057	0.9764216149	39.374189
8500	30337.59145	6046.50584	1.008002974	39.832424
8600	30330.32315	5971.815108	0.9955514059	40.289066
8700	30273.28113	5898.635852	0.9833518133	40.766775
8800	30405.58741	5886.981047	0.98140886	41.222999
8900	30340.82342	5947.504163	0.9914985685	41.678387
9000	30317.79026	5859.203198	0.9767780608	42.144029
9100	30277.40945	5836.493106	0.9729920991	42.602194
9200	30269.74298	6003.836834	1.000889695	43.057301
9300	30262.22463	5942.089547	0.9905959069	43.51256
9400	30296.84732	5921.002213	0.9870804722	43.971736
9500	30267.86536	5967.89665	0.9948981661	44.4271
9600	30296.42087	5974.870921	0.9960608354	44.881957
9700	30320.18202	5961.538094	0.9938381418	45.337805
9800	30359.17406	5986.488552	0.9979975914	45.792982
9900	30333.08084	6046.082401	1.007932383	46.247787
