timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036502
100	137110.954	4709.399842	0.7850962477	1.21322
200	114613.0309	4851.276865	0.8087483312	2.197051
300	117583.813	6338.784174	1.056728211	3.165003
400	116485.984	6600.892684	1.100423887	4.009619
500	115215.6464	6568.876361	1.095086498	4.903157
600	110074.7153	6413.861103	1.069244162	5.904684
700	99465.42962	6157.989094	1.026588163	6.88306
800	85482.54721	5966.509128	0.9946668547	7.714443
900	74301.79021	5757.888872	0.9598881174	8.435303
1000	70550.18105	5746.736741	0.9580289641	9.064799
1100	71327.9865	6097.041836	1.016427746	9.648268
1200	70650.95118	5922.237844	0.9872864622	10.294438
1300	70733.24944	5991.874414	0.9988954595	10.992136
1400	70612.70711	5955.676011	0.9928608837	11.698852
1500	70720.66764	5948.606471	0.9916823323	12.396057
1600	70427.53497	5894.51355	0.9826645911	12.964853
1700	70473.63523	5973.189895	0.9957805943	13.538608
1800	70610.39611	5970.854598	0.9953912808	14.126038
1900	70372.50045	5890.168085	0.9819401659	14.699702
2000	70480.06415	5931.483991	0.9888278721	15.253791
2100	70452.24126	5898.002589	0.9832462431	15.829946
2200	70517.63842	5982.37393	0.9973116496	16.401422
2300	70446.63884	6036.890939	1.00640009	16.984991
2400	70352.61899	5944.637107	0.9910206064	17.554095
2500	70407.30289	5982.703796	0.9973666411	18.135586
2600	70332.49774	5983.327679	0.9974706474	18.705967
2700	70383.3209	5820.929119	0.9703974525	19.275904
2800	70270.76892	5986.331613	0.9979714283	19.84247
2900	70151.96056	5977.564612	0.9965098962	20.400667
3000	70474.68588	6057.552573	1.009844557	20.969017
3100	70203.87966	5984.464968	0.9976602431	21.525105
3200	70224.8604	5847.826064	0.9748813977	22.092937
3300	70289.94672	6066.068655	1.011264259	22.651483
3400	70319.12015	5896.089759	0.9829273584	23.222287
3500	70354.13214	6013.778595	1.002547069	23.80434
3600	70088.9443	6037.473375	1.006497187	24.370705
3700	70145.98075	5977.281944	0.9964627731	24.935548
3800	70279.9445	5997.954747	0.9999091018	25.501869
3900	70237.91963	5950.159361	0.9919412121	26.075732
4000	70263.3397	6032.656748	1.005694215	26.650278
4100	70135.56889	5925.475068	0.9878261345	27.218615
4200	70107.73396	6028.38036	1.004981305	27.772418
4300	70311.2334	5866.505058	0.9779953419	28.340079
4400	70071.53948	5975.858797	0.9962255226	28.907845
4500	70180.34546	5879.271641	0.9801236377	29.47697
4600	70123.75344	6057.067604	1.009763708	30.029862
4700	70049.43198	6056.297336	1.009635298	30.581085
4800	70134.9311	6138.286492	1.023303575	31.131845
4900	70319.05228	6077.267837	1.013131256	31.705369
5000	70242.3729	5998.80719	1.000051211	32.283202
5100	70248.72736	5886.478069	0.9813250095	32.859919
5200	70195.52185	5939.752196	0.990206251	33.428971
5300	70052.07028	5890.408384	0.9819802257	34.003435
5400	70172.43067	6014.93225	1.002739393	34.573006
5500	70200.03441	5948.217296	0.9916174536	35.138618
5600	70078.90779	5995.081768	0.9994301523	35.71509
5700	70202.62167	5977.632449	0.9965212051	36.28909
5800	70290.20671	6032.931314	1.005739987	36.854475
5900	70102.41408	5897.420785	0.9831492514	37.429483
6000	70054.07455	6021.407985	1.003818952	37.998031
6100	70240.88118	5955.199208	0.9927813968	38.570214
6200	70069.65737	5881.341069	0.9804686287	39.146776
6300	70157.82119	5918.250182	0.9866216857	39.731387
6400	70139.9471	6028.304466	1.004968653	40.307674
6500	70012.86313	5828.118979	0.9715960622	40.872951
6600	70048.70642	6031.159417	1.005444597	41.440478
6700	70202.9206	5964.663168	0.9943591177	42.009623
6800	70166.66394	6039.736663	1.006874496	42.591045
6900	70140.21469	5830.009861	0.971911288	43.184815
7000	70158.46436	5878.949264	0.9800698948	43.764908
7100	70332.90096	5982.383234	0.9973132006	44.349601
7200	70042.75927	5975.420032	0.9961523767	44.918367
7300	70224.26738	5823.577256	0.9708389191	45.474547
7400	70281.8298	5900.387034	0.98364375	46.031701
7500	70199.45498	5818.867699	0.9700537967	46.619628
7600	70152.37929	5977.458	0.9964921231	47.204474
7700	70225.58158	6128.057178	1.021598263	47.773747
7800	70052.52079	5967.456319	0.9948247594	48.330034
7900	70310.80552	5884.849671	0.9810535418	48.903314
8000	70117.20851	5987.689968	0.9981978775	49.476929
8100	70220.73951	5940.255977	0.9902902353	50.064763
8200	70121.30072	5783.091561	0.9640896159	50.631209
8300	70095.93797	5993.232284	0.9991218278	51.202911
8400	70049.59171	5985.089796	0.9977644071	51.776104
8500	70043.59617	5985.89028	0.9978978545	52.359377
8600	70030.39641	6006.211453	1.001285564	52.940833
8700	70141.53075	6002.654682	1.00069262	53.52814
8800	70205.63439	6099.162436	1.016781268	54.095019
8900	70113.46741	6063.351806	1.010811337	54.663237
9000	70104.29848	5797.761686	0.9665352482	55.229143
9100	70045.49164	5992.233523	0.9989553259	55.801985
9200	70066.53082	6015.629612	1.002855649	56.370083
9300	70141.52637	5961.108308	0.9937664929	56.938457
9400	70233.06436	5996.897097	0.9997327827	57.505228
9500	70140.33744	5904.363319	0.9843066298	58.073593
9600	70015.58909	5873.351428	0.9791366888	58.642742
9700	70218.15147	5951.145186	0.9921055574	59.210587
9800	70268.13569	6057.061478	1.009762687	59.782539
9900	69887.74582	5850.675365	0.9753563999	60.35314
