timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036473
100	137044.2704	4721.278387	0.7870765002	1.289131
200	114295.4758	4831.83413	0.8055070651	2.184613
300	117312.2778	6331.004464	1.055431269	3.145269
400	116390.9615	6695.793594	1.11624466	4.002297
500	114656.6757	6596.907822	1.099759577	4.912404
600	109396.5497	6413.552111	1.06919265	5.943863
700	98026.2971	6128.374495	1.021651162	6.937071
800	83739.20321	5906.26493	0.9846236443	7.700894
900	72981.84216	5749.939572	0.9585629026	8.364445
1000	69701.60338	5859.612589	0.9768463098	8.959551
1100	70322.65307	6015.516395	1.002836775	9.548608
1200	70145.86543	6099.184258	1.016784906	10.126798
1300	70358.70681	6021.2125	1.003786363	10.707426
1400	70086.22282	5970.507743	0.9953334572	11.271741
1500	70162.9218	6027.957773	1.004910856	11.831466
1600	70078.88183	6002.313055	1.000635668	12.415007
1700	69994.07566	6019.530268	1.003505921	12.974412
1800	70062.46843	5971.148579	0.9954402899	13.544095
1900	69986.37999	5970.040576	0.9952555766	14.115175
2000	69909.12678	5972.43115	0.9956541053	14.669684
2100	69953.02047	5961.516777	0.9938345881	15.236676
2200	69977.62855	5941.207893	0.9904489278	15.802116
2300	70033.77753	5955.96936	0.9929097875	16.384888
2400	69867.15412	6037.236889	1.006457763	16.954773
2500	69792.58466	6120.044941	1.020262556	17.522301
2600	69952.53908	5997.687643	0.9998645732	18.089244
2700	69744.87902	6040.182382	1.006948801	18.655863
2800	69811.62659	5915.37066	0.9861416454	19.223704
2900	69762.82496	5892.911772	0.9823975615	19.792687
3000	69813.80542	6060.190629	1.010284343	20.360852
3100	69797.34817	6033.26608	1.005795796	20.92936
3200	69822.11551	5989.93615	0.9985723347	21.497876
3300	69853.14358	5987.496789	0.9981656729	22.065667
3400	69840.59284	5992.41152	0.9989849996	22.63543
3500	69631.7035	6024.748982	1.004375924	23.202146
3600	69703.55551	6086.809575	1.014721943	23.769786
3700	69734.95986	5956.758298	0.99304131	24.337634
3800	69648.97658	5936.544489	0.9896714994	24.905517
3900	69681.23775	5975.218061	0.9961187065	25.498892
4000	69686.43937	5979.302816	0.9967996693	26.178128
4100	69677.09059	6017.565347	1.003178352	26.900811
4200	69654.87006	6006.483755	1.001330959	27.640936
4300	69640.69382	5973.717773	0.995868596	28.226235
4400	69656.88575	6074.317315	1.012639379	28.79979
4500	69731.17625	5871.84681	0.9788858565	29.371707
4600	69736.0028	5873.474642	0.9791572296	29.943338
4700	69627.21587	6042.005535	1.007252736	30.514532
4800	69671.20294	6066.142453	1.011276561	31.084745
4900	69659.3077	6020.127502	1.003605485	31.65774
5000	69501.7623	5868.299219	0.9782944434	32.228323
5100	69625.29132	5999.098781	1.000099822	32.803124
5200	69725.40482	6047.113107	1.008104211	33.359062
5300	69538.00398	6020.234952	1.003623398	33.91544
5400	69528.91917	5954.090598	0.9925965821	34.476703
5500	69715.19946	5909.786537	0.9852107255	35.058991
5600	69571.32279	5941.375803	0.9904769197	35.634063
5700	69598.14514	6004.987263	1.001081481	36.190361
5800	69697.89187	5793.674063	0.9658538072	36.778689
5900	69552.37565	5817.615969	0.9698451228	37.348584
6000	69661.60475	5905.645852	0.9845204387	37.91865
6100	69703.67644	5958.180195	0.9932783521	38.489851
6200	69547.0314	5997.371535	0.9998118754	39.060214
6300	69742.14884	5978.387248	0.9966470365	39.637712
6400	69671.82787	6014.147954	1.002608645	40.220425
6500	69519.84441	5942.397981	0.9906473254	40.791778
6600	69715.31982	5992.04345	0.9989236393	41.347049
6700	69489.88778	5957.552578	0.9931737231	41.916808
6800	69634.2332	5917.153262	0.9864388201	42.484926
6900	69404.15625	5979.654641	0.9968583214	43.052824
7000	69553.18693	5860.239175	0.9769507668	43.622856
7100	69607.81199	5880.577234	0.9803412909	44.198672
7200	69491.00651	6019.142287	1.003441242	44.773795
7300	69644.33198	6002.709463	1.000701753	45.340703
7400	69471.09594	5948.641356	0.9916881481	45.897496
7500	69489.52801	6045.286814	1.007799752	46.465501
7600	69440.25795	6070.383256	1.011983539	47.035175
7700	69619.34594	5943.467193	0.9908255719	47.604239
7800	69435.18312	6032.153095	1.005610252	48.175403
7900	69377.04579	6034.352574	1.005976923	48.749922
8000	69610.11577	5945.051501	0.9910896893	49.321379
8100	69453.3972	5993.792542	0.9992152275	49.895611
8200	69624.73242	5944.137078	0.9909372472	50.465965
8300	69478.56581	5987.839613	0.9982228245	51.039083
8400	69477.45248	5938.134091	0.9899364993	51.610087
8500	69604.0454	6044.765952	1.00771292	52.187101
8600	69581.91007	5957.908295	0.9932330241	52.76215
8700	69624.51714	5887.524828	0.9814995129	53.32952
8800	69511.92695	5967.235033	0.9947878691	53.9012
8900	69347.28249	6035.702238	1.006201924	54.472477
9000	69565.99199	5999.89703	1.000232897	55.04107
9100	69424.73492	6032.37159	1.005646677	55.601564
9200	69446.99366	5886.967641	0.9814066251	56.170984
9300	69466.09414	5878.679743	0.9800249634	56.753643
9400	69610.16033	6041.19446	1.007117523	57.327468
9500	69524.28547	6068.462513	1.011663335	57.898572
9600	69658.43751	5795.238759	0.9661146552	58.475307
9700	69588.61411	6134.690016	1.022704012	59.050084
9800	69477.94596	6059.723368	1.010206446	59.60544
9900	69497.6583	5936.062076	0.9895910771	60.188862
