timestep	potential_energy	kinetic_energy	temperature	time
0	69509.0738	6018.500813	1.003334302	0.052607
100	69395.90209	5968.491771	0.9949973778	1.187132
200	69315.40956	5846.488541	0.9746584214	1.95837
300	69379.76627	5992.929013	0.9990712699	2.560945
400	69546.29436	5886.919262	0.98139856	3.141876
500	69418.90703	6016.657842	1.003027064	3.721213
600	69498.75777	5964.338265	0.9943049538	4.281294
700	69289.21424	5923.339033	0.9874700396	4.852751
800	69494.97924	5939.715813	0.9902001856	5.520257
900	69325.59826	6110.992903	1.018753506	6.2254
1000	69433.78649	6003.360092	1.000810218	6.865749
1100	69346.69612	6118.836742	1.020061139	7.456068
1200	69281.22903	6065.144873	1.011110256	8.030549
1300	69499.65186	5960.448215	0.9936564499	8.617912
1400	69275.78392	5864.485045	0.9776585889	9.199613
1500	69352.28578	5883.4688	0.9808233392	9.769878
1600	69317.71732	6096.839184	1.016393962	10.345372
1700	69343.1648	5868.224063	0.9782819143	10.915532
1800	69346.0128	5961.861625	0.9938920771	11.485744
1900	69423.50077	5944.041583	0.9909213274	12.054833
2000	69226.83211	5991.046712	0.9987574747	12.61893
2100	69507.80182	5968.778955	0.9950452539	13.189726
2200	69386.64936	6118.01373	1.019923936	13.768921
2300	69400.66191	5975.564713	0.9961764963	14.340509
2400	69267.93127	5972.984683	0.9957463838	14.90884
2500	69425.87106	6051.630238	1.008857254	15.484888
2600	69274.10747	5927.442006	0.9881540394	16.054139
2700	69397.77369	5947.277119	0.9914607183	16.628519
2800	69415.07401	6076.489717	1.013001537	17.197375
2900	69350.70968	6025.16975	1.00444607	17.767514
3000	69291.45904	6193.269112	1.032469636	18.336129
3100	69372.91802	6121.241949	1.020462107	18.908874
3200	69341.36137	6100.223353	1.016958132	19.481136
3300	69331.39718	6007.265302	1.001461249	20.057872
3400	69424.18722	5945.553166	0.991173321	20.616551
3500	69279.29258	5914.359807	0.9859731279	21.188553
3600	69451.61618	5937.746008	0.9898718025	21.742675
3700	69237.0277	5976.417681	0.9963186932	22.3114
3800	69234.01282	5834.727915	0.972697827	22.879495
3900	69251.63938	6024.57003	1.004346092	23.452671
4000	69315.05804	5956.637116	0.993021108	24.021124
4100	69322.37067	5873.252317	0.9791201663	24.593351
4200	69288.00633	5901.275335	0.9837918372	25.17219
4300	69425.98017	5905.221115	0.9844496316	25.742617
4400	69403.71056	6104.680082	1.017701106	26.334895
4500	69355.3132	5961.351778	0.9938070814	26.891481
4600	69384.25569	5835.437061	0.9728160475	27.462815
4700	69421.66873	5896.396389	0.9829784761	28.031733
4800	69323.0216	5875.140097	0.979434875	28.602304
4900	69385.99169	6042.755304	1.007377728	29.179226
5000	69322.06812	6027.011494	1.004753104	29.736552
5100	69387.67696	5987.95152	0.9982414803	30.314371
5200	69193.91174	5880.699507	0.9803616749	30.883233
5300	69345.22855	5990.028863	0.9985877907	31.454757
5400	69210.9596	5997.188991	0.9997814438	32.026272
5500	69300.23819	5925.836816	0.9878864409	32.596355
5600	69349.11366	6028.779743	1.005047886	33.164804
5700	69276.79804	6069.758744	1.011879427	33.736611
5800	69188.76505	5895.903606	0.982896325	34.305849
5900	69307.26509	5910.642877	0.9853534845	34.875188
6000	69291.95594	6037.497509	1.00650121	35.444644
6100	69405.86091	5981.921902	0.9972362928	36.015882
6200	69259.10517	5874.966151	0.9794058767	36.587872
6300	69302.92528	5939.579282	0.9901774247	37.157484
6400	69334.84824	6070.36214	1.011980018	37.731736
6500	69334.68306	6032.540197	1.005674785	38.301363
6600	69531.21063	5865.485919	0.9778254429	38.879911
6700	69194.03783	5884.972152	0.9810739604	39.447417
6800	69276.08746	5942.754306	0.9907067276	40.017949
6900	69242.74412	5952.901879	0.9923984127	40.589275
7000	69333.06765	5840.668929	0.9736882435	41.159409
7100	69232.01751	6031.056362	1.005427417	41.73514
7200	69288.70192	6066.16418	1.011280183	42.310655
7300	69398.86548	5956.514766	0.9930007112	42.88203
7400	69162.33985	6095.219254	1.016123907	43.452399
7500	69280.61807	6180.263016	1.030301411	44.022438
7600	69224.22778	5950.659488	0.9920245875	44.591342
7700	69234.85489	5870.519016	0.9786645021	45.161583
7800	69302.03731	5993.3729	0.9991452697	45.739023
7900	69374.28325	6018.182559	1.003281247	46.310628
8000	69228.7894	6078.320424	1.013306731	46.880398
8100	69323.90584	5934.214604	0.9892830881	47.454312
8200	69248.06226	5974.561995	0.9960093348	48.021896
8300	69444.16471	5926.874703	0.9880594654	48.592034
8400	69253.19986	5822.609951	0.9706776612	49.169538
8500	69206.24681	5907.152623	0.9847716301	49.747123
8600	69385.12457	6042.185195	1.007282687	50.325624
8700	69279.65354	5996.347694	0.9996411927	50.897008
8800	69274.4665	6031.604313	1.005518765	51.475971
8900	69310.89541	6046.708627	1.00803678	52.058052
9000	69381.73654	6011.253453	1.002126107	52.621377
9100	69241.16653	6082.158945	1.013946644	53.204422
9200	69207.32204	6014.113582	1.002602914	53.781574
9300	69371.17215	5822.646002	0.9706836712	54.35958
9400	69106.08441	5869.88932	0.9785595266	54.928803
9500	69209.77867	5967.468045	0.9948267142	55.502837
9600	69262.20863	5964.323682	0.9943025226	56.071779
9700	69274.83775	5843.937269	0.9742331032	56.642751
9800	69245.43662	5851.616311	0.9755132635	57.221182
9900	69438.11944	5995.506503	0.9995009591	57.791999
