timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.035699
100	136677.616	4747.159966	0.7913911755	1.252784
200	114354.7216	4927.240161	0.8214120465	2.278673
300	118457.6369	6759.985029	1.126945908	3.261765
400	116876.6719	6967.794281	1.161589444	4.124316
500	114721.0535	6357.193013	1.059797118	5.044442
600	109641.5443	6206.665863	1.034702986	6.077695
700	99346.28969	6188.415776	1.031660544	7.054614
800	85666.57764	5886.741497	0.9813689251	7.862595
900	74687.56952	5789.641396	0.9651815281	8.503793
1000	70590.19658	5742.960768	0.9573994778	9.161609
1100	71074.59939	6050.70372	1.008702796	9.760973
1200	70788.9881	5907.947608	0.9849041607	10.413896
1300	71026.91449	6044.933663	1.007740879	11.111144
1400	70694.89683	6017.355771	1.003143414	11.844885
1500	70748.8841	5818.030248	0.9699141865	12.520374
1600	70754.84272	5820.687456	0.9703571652	13.092742
1700	70777.58128	5874.839745	0.9793848038	13.670905
1800	70555.21751	5945.011304	0.9910829881	14.243267
1900	70595.09176	5945.162239	0.9911081501	14.820482
2000	70431.78209	6024.288184	1.004299105	15.391492
2100	70607.73419	5885.463938	0.9811559453	15.967537
2200	70528.40441	5904.338838	0.9843025486	16.540814
2300	70450.18298	5962.015098	0.9939176625	17.115386
2400	70374.20959	5975.635531	0.9961883022	17.685551
2500	70289.51322	5929.10634	0.9884314979	18.271186
2600	70401.64274	5937.435345	0.9898200124	18.984547
2700	70327.79388	6026.833995	1.004723513	19.606181
2800	70459.66997	6012.099292	1.002267115	20.177243
2900	70514.09829	5929.930978	0.988568972	20.74757
3000	70345.64984	5898.159337	0.9832723743	21.317349
3100	70249.70241	5859.416221	0.9768135735	21.89071
3200	70355.47805	5843.482239	0.9741572458	22.468712
3300	70312.08751	5811.3123	0.9687942486	23.044
3400	70305.44093	6171.904065	1.028907904	23.605244
3500	70343.52231	5995.482913	0.9994970265	24.178796
3600	70394.44539	5893.730036	0.9825339728	24.746343
3700	70214.0562	5933.014794	0.9890830698	25.318893
3800	70330.12629	5948.366529	0.9916423321	25.886937
3900	70288.56401	6004.148122	1.000941589	26.469271
4000	70155.68606	5970.16587	0.9952764642	27.055281
4100	70247.14192	5889.707706	0.9818634168	27.62163
4200	70350.85822	6012.745647	1.002374868	28.192098
4300	70323.39353	6024.31473	1.004303531	28.764158
4400	70238.92282	5990.966364	0.9987440801	29.33412
4500	70174.77895	6049.276133	1.008464805	29.89841
4600	70275.76346	5985.04869	0.9977575545	30.469609
4700	70341.36343	6022.126141	1.003938675	31.036968
4800	70375.09155	6080.619649	1.013690031	31.591016
4900	70205.35541	5915.977461	0.9862428042	32.162338
5000	70109.63601	5955.486618	0.9928293103	32.730626
5100	70344.13325	5808.279717	0.9682886917	33.303987
5200	70176.78997	5910.736099	0.9853690254	33.882072
5300	70214.77444	5938.257843	0.9899571298	34.469496
5400	70303.8057	6095.224812	1.016124833	35.054654
5500	70176.33394	5998.571621	1.00001194	35.638248
5600	70225.25958	5951.791054	0.992213229	36.199192
5700	70220.77159	5858.706553	0.976695266	36.775679
5800	70252.34966	6006.48702	1.001331503	37.358964
5900	70184.44504	5961.42943	0.9938200267	37.934148
6000	70282.65481	5872.764757	0.9790388858	38.509291
6100	70087.12574	6071.82485	1.012223864	39.093864
6200	70109.6427	5921.502641	0.9871638977	39.662802
6300	70259.42768	5953.363618	0.9924753885	40.230809
6400	70134.929	6096.970841	1.016415911	40.802663
6500	70232.17484	6012.75152	1.002375847	41.377046
6600	70216.50611	5933.286534	0.989128371	41.944402
6700	70101.68647	5914.330677	0.9859682715	42.516468
6800	70153.57421	5925.538113	0.9878366446	43.088117
6900	70139.74386	6079.242517	1.013460451	43.643552
7000	70457.26696	5986.490706	0.9979979505	44.212669
7100	70174.3014	6070.785187	1.012050544	44.794082
7200	70119.83481	5904.623358	0.9843499804	45.389949
7300	70069.68128	5957.378552	0.9931447114	45.962765
7400	70109.52503	5931.060082	0.9887572029	46.534154
7500	70199.94184	5906.183385	0.9846100501	47.117675
7600	70207.72787	5904.202611	0.9842798385	47.681471
7700	70150.34496	5972.297809	0.9956318761	48.254015
7800	69966.06936	5869.160837	0.9784380823	48.83175
7900	70274.85085	5958.722379	0.9933687387	49.413608
8000	70161.15704	5881.312221	0.9804638194	49.974006
8100	70130.25407	6005.773966	1.001212631	50.552127
8200	70136.26607	5917.85364	0.9865555788	51.12422
8300	70310.98136	6098.746928	1.016711999	51.693378
8400	70058.50342	5921.641954	0.9871871224	52.256391
8500	70030.49141	6002.193254	1.000615696	52.825971
8600	70049.59253	5887.639531	0.9815186349	53.390422
8700	70155.80453	6058.311691	1.009971108	53.973777
8800	70124.41871	6040.162448	1.006945478	54.528074
8900	70198.34565	5970.671514	0.9953607592	55.098142
9000	70027.03459	5965.566841	0.9945097676	55.667307
9100	69943.52073	5951.250394	0.9921230964	56.239252
9200	70110.25021	5982.984487	0.9974134346	56.806261
9300	70317.97139	5939.195587	0.9901134596	57.373582
9400	70008.9529	5828.244549	0.9716169957	57.94304
9500	70245.07953	5926.817427	0.988049917	58.51111
9600	70121.58643	6169.066879	1.028434922	59.080322
9700	70219.56062	5981.338721	0.9971390716	59.649804
9800	70095.01036	5864.936239	0.9777338067	60.221204
9900	70071.8474	6056.687964	1.009700419	60.789109
