timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036602
100	137730.3902	4771.074277	0.7953778907	1.084623
200	113331.9163	4792.071525	0.798878307	1.941634
300	115136.0472	5806.523591	0.9679959308	3.002853
400	116048.0114	7203.773349	1.200929124	3.831046
500	113188.7859	6639.305894	1.106827689	4.711333
600	105182.7696	5874.990698	0.9794099688	5.743084
700	92825.3372	5856.897457	0.9763936746	6.596217
800	79620.69778	5932.651504	0.9890225064	7.318548
900	69703.94307	5860.211757	0.9769461961	7.941327
1000	66684.66211	5840.797025	0.9737095982	8.559643
1100	67545.6471	6019.157201	1.003443728	9.164488
1200	67411.10533	5856.248055	0.9762854139	9.747609
1300	67518.20519	5948.372256	0.9916432869	10.38661
1400	67237.93464	6023.465454	1.00416195	11.039299
1500	67384.03208	6048.511332	1.008337306	11.696567
1600	67127.41396	5952.131581	0.9922699976	12.277178
1700	67045.02501	5974.172257	0.9959443622	12.849432
1800	67231.9367	5929.546411	0.9885048614	13.420747
1900	67070.63526	5849.453561	0.9751527151	14.006398
2000	66975.26875	6132.199787	1.02228887	14.580604
2100	67052.73881	5922.581492	0.9873437512	15.159416
2200	67086.1801	5957.568176	0.9931763234	15.741842
2300	67025.94224	5978.294423	0.9966315617	16.318986
2400	67110.27378	5929.101755	0.9884307335	16.877641
2500	66979.97253	5870.852695	0.9787201292	17.451975
2600	66971.67215	5866.301368	0.977961385	18.02781
2700	67018.63418	5958.312048	0.9933003331	18.605834
2800	67050.97721	6085.897774	1.014569938	19.196667
2900	67002.00072	5961.697136	0.9938646555	19.768411
3000	66925.42643	5965.331309	0.9944705025	20.360005
3100	66836.47397	6050.633637	1.008691112	20.947556
3200	67001.83779	6119.411645	1.02015698	21.521899
3300	66757.7159	6049.562393	1.008512527	22.08195
3400	66848.19364	6065.103871	1.011103421	22.655543
3500	66850.97242	5917.819567	0.9865498986	23.230777
3600	66958.07148	5969.049296	0.995090322	23.804107
3700	66738.82958	5966.558376	0.9946750648	24.376418
3800	66941.54151	6005.230563	1.001122041	24.961759
3900	66759.53953	6042.145481	1.007276066	25.548085
4000	66806.77223	5917.890044	0.9865616477	26.122512
4100	66875.95409	5965.792739	0.9945474267	26.699063
4200	66888.24602	6072.002409	1.012253465	27.260203
4300	66856.02886	5943.393153	0.9908132288	27.846017
4400	66642.19497	6022.136258	1.003940361	28.422874
4500	67016.58289	5989.888392	0.9985643731	28.995203
4600	66878.84778	6076.357618	1.012979515	29.571557
4700	66750.62804	6015.003681	1.002751301	30.144896
4800	66808.95889	5889.854829	0.9818879434	30.71861
4900	66665.41711	6034.020615	1.005921583	31.290142
5000	66897.27164	5858.533248	0.9766663747	31.848195
5100	66727.17054	5996.370539	0.9996450011	32.42382
5200	66682.22396	5989.551913	0.9985082792	32.995953
5300	66768.58338	6086.714737	1.014706133	33.557025
5400	66760.09481	6106.470566	1.017999594	34.128776
5500	66603.02334	5964.92697	0.9944030958	34.701778
5600	66678.37485	5933.747537	0.9892052241	35.27286
5700	66651.37538	6016.020785	1.002920861	35.847432
5800	66588.7389	5942.129684	0.990602598	36.421336
5900	66705.01393	5947.374867	0.9914770137	36.993021
6000	66743.54813	5900.953639	0.9837382078	37.564866
6100	66754.49556	6030.263208	1.005295192	38.136823
6200	66618.61278	5871.16366	0.9787719697	38.725009
6300	66607.99896	5880.230489	0.9802834858	39.301471
6400	66693.00561	5944.866825	0.9910589023	39.881372
6500	66616.43653	6000.790675	1.000381875	40.458362
6600	66672.71797	6045.556864	1.007844772	41.035915
6700	66755.07453	6050.750298	1.008710561	41.60922
6800	66735.33119	5945.284421	0.9911285189	42.183038
6900	66795.78457	5937.658071	0.9898571429	42.755642
7000	66589.09102	5927.377501	0.988143286	43.328646
7100	66766.98747	6006.890989	1.001398848	43.902807
7200	66714.3243	5988.152877	0.9982750483	44.475245
7300	66708.69871	5901.215221	0.9837818156	45.046606
7400	66793.00522	5897.41497	0.9831482821	45.621586
7500	66676.33552	5905.709038	0.9845309723	46.203346
7600	66714.98734	5992.864196	0.9990604645	46.775608
7700	66783.48845	6027.106836	1.004768998	47.353678
7800	66708.15436	6033.754431	1.005877208	47.927061
7900	66690.98132	6023.481749	1.004164666	48.501861
8000	66793.08298	5975.640892	0.996189196	49.080569
8100	66750.07775	5989.920675	0.9985697549	49.661425
8200	66758.09504	5894.073533	0.9825912367	50.235699
8300	66842.21052	5963.551459	0.9941737866	50.810656
8400	66758.94313	6043.980091	1.007581911	51.406965
8500	66668.41505	6055.668475	1.009530462	51.980481
8600	66704.97274	5872.862908	0.9790552485	52.561031
8700	66660.31297	5946.586448	0.9913455777	53.135055
8800	66812.95961	6079.281128	1.013466888	53.704349
8900	66846.45531	6012.683935	1.00236458	54.276323
9000	66606.93328	5989.341535	0.9984732075	54.860534
9100	66798.19372	6061.079225	1.010432479	55.446494
9200	66709.26984	5971.929336	0.9955704486	56.019227
9300	66857.24403	6043.044452	1.007425932	56.590802
9400	66715.10982	5934.470803	0.9893257986	57.161765
9500	66730.4797	5952.880387	0.9923948298	57.741428
9600	66648.89799	5945.635514	0.991187049	58.320953
9700	66631.4003	5935.959974	0.9895740558	58.895041
9800	66645.57739	6010.362445	1.001977569	59.470854
9900	66695.2823	6065.5229	1.011173277	60.04521
